type,text
本文,「老媼茶話」には奇怪な話が数多載っている。
本文,この話もその一つであるが、奥州の其処に甚六と云う百姓があった。
本文,著者はその人となりを放逸邪見類なき者也と云っている。
本文,兎に角冷酷無情の男であったらしい。
本文,その甚六に一人の姉があった。
本文,その姉は早く夫に死なれて一人の女を伴れて孀ぐらしをしていたが、これも病気になって秋の陽の入るように寂寞として死んで往った。
本文,姉の子はフジと云ってその時十二三歳の小女であった。
本文,フジは他に引とる者がないので、甚六は不承不承に引とったが、今も云ったように冷酷な男であるから、その小女を野良犬か何かが家へ入って来たようにして、酷待めて酷待めて酷待めぬいた結局、ちょっとした品物が無くなると、これもその所業だと云って、泣き叫ぶ小女を裏の栗の木に縛りつけて飯も与えず、夜になってもかまわずに打ちゃってあった。
本文,それは寒い寒い冬の夜のことであった。
本文,小女は遅くまで叫んでいたが、その声も何時か弱ってしまってばったりと聞えなくなった。
本文,そして、夜が明けて裏へ往って見ると小女は凍えて死んでいた。
本文,それでも甚六はさほどに驚かなかった。
本文,驚かないのみか却て厄介が無くなったと思って喜んだに違いない。
本文,其処で甚六は小女の死骸を野原へ持って往って、捨てるように埋めて来たが、間もなく小女が竊んだと云っていた品物が出て来た。
本文,これにはさすがの甚六も気がとがめたであろうと思われる。
本文,その時はもう年末におしつまっていたが、間もなく年が明けて正月の元日が来た。
本文,甚六の家では屠蘇を汲み雑煮を祝おうとしたところで、持仏堂の中が怪しい音を立てて鳴りだした。
本文,甚六と甚六の女房は驚いてそのほうへ顔をやると、堂の中から何人かが投げつけるように位牌や瓦盃が飛んで来た。
本文,その時をはじめとして、甚六の家には奇怪なことがありだした。
本文,そして、フジの姿が夢とも現ともなく甚六夫婦の目に見えた。
本文,これには甚六も恐れをなして、村にいる山伏を頼んで祈祷をしてもらおうとすると、須弥壇が動きだしたり、榊立や山伏の錫杖が何人が投げるともなしに家の外へ飛んででたりするので、山伏も恐れて逃げて往った。
本文,このうえは霊験のあらたかな神にすがるより他に途が無いと思った甚六は、その翌日柳津と云う処へ往って其処の鎮守に祈願を籠め、岩坂と云う処まで帰って来た時には、もう夕方になっていたので、甚六は其処で夕飯をすまして帰るつもりで一軒の旅籠屋を見つけて入って往った。
本文,そして、暫く待っていると主翁が二人分の膳を持って来た。
本文,甚六は不審に思って、
本文,「俺は一人じゃ、膳は二ついらないよ」と云うと、主翁は不審そうに室の内を見廻して、
本文,「今、お前さんの後から、十二三に見える痩せた女の子が入って来て、私は今の客といっしょじゃと云うて、此処へ入りましたが、それじゃ、今の女の子はどうした者だろう」
本文,甚六は頭がじゃんと鳴るような気がしたが、それとは口に出して云えないので、
本文,「さあ、どうした者だろう」と、とぼけて云った。
本文,「たしかに入りましたよ、蔦のような紋のついた古い浴衣を着て、髪も結わずに汚らしく垂らしておりました」
本文,主翁は不審が晴れないので、起って往って障子の外の縁側を見たりした。
本文,甚六は蒼い顔をして坐っていた。
本文,彼は箸をとる気にもなれなかった。
本文,そして、恐る恐る背後の方を見たりした。
本文,「おかしいなあ、たしかに蔦のような紋のついた古い浴衣を着ていたが……」と、云いながら主翁は障子を閉めて甚六の前へ来たが、ふと甚六の蒼い顔を見つけて、「おかしいなあ」と、云い云い室を出て往った。
