type,text
本文,――支那の四川省の奥で修業をしたと云うんだ。
本文,気合をかけると己の脈がとまるよ、仰向いて胸を反らして力を入れると、肋骨がばらばらになるそうだ。
本文,人間の頭位は拳で砕くことができると云っている。
本文,何んだか山師のようでもあるが、また真箇に真言の行者のようでもある。
本文,要するに怪しい男さ、と、云って市内の某警察に署長をしている私の友人が話してくれた。
本文,――
本文,彼はもと十三の時アメリカへ往って乗馬を習い、放牧した野馬を乗りこなすのを職業としていた。
本文,片手に縄を持ち馬を走らして往って野馬を見るとその縄を投げた。
本文,わなになっている縄の端が野馬の首にかかると力を込めて地上に引き倒し、己の馬を棄ててそれに飛び乗り、茫茫たる曠原の上を疾走して馬の野性を乗り減らした。
本文,四川省の白竜山と云う山の中だと云ったが、その位置は口にしなかった。
本文,その山へ登って仙術を修業する行者達は、僅にその位置を聞かされただけで山の中のことは一切判らなかった。
本文,彼もその行者の一人となって白竜山の麓へ往ったが、山の四方が懸崖絶壁になっていて、その中へは一歩も足を入れることができなかった。
本文,彼は木の実を喫い草の実を拾ってその麓を巡礼した。
本文,猛獣や毒蛇に脅かされることもあった。
本文,夜は洞穴に寂寞として眠った。
本文,彼と同じような心願を持って白竜山へ来た行者の中には、麓を彷うているうちに精根が尽きて倒れる者もあった。
本文,そうした死骸に往き当ると穴を掘り、野花を供えて懇に埋めてやった。
本文,大森林、大谿谷、奔湍、風の音、雨、山をつんざく雷、時雨、無心の空の雲、数箇月に渡る雪の世界。
本文,こうした巡礼の日が続いていると、夢ともなく現ともなしに山上を鳥のように駆け走る仙人の姿を見るようになった。
本文,三たび目の野草の花が咲いた。
本文,彼は某日水を飲むために谷川の岸に出た。
本文,狭い流れではあるが滝のように流れ落ちる水が岩にぶっ衝って凄じい光景を呈していた。
本文,彼はそろそろと岩の角を這いおりて水際に近づこうとした。
本文,前岸の巨木からさがった鉄鎖のような藤葛が流れの上に垂れて、その端が水の勢で下流に靡き、また放ね返って下流に靡いているのが見えた。
本文,その藤葛が横に靡けば、前岸に聳った平らかな岩の出っ端に往かれそうである。
本文,彼はそれに眼をつけた。
本文,背後の山に落ちかけた夕陽の光が、紅葉しかけた前山の一角を赤赤と染めていた。
本文,彼は水際におりるのを止めて藤葛を見つめていたが、どうもその藤葛に山上へ登る秘密があるように思われて来た。
本文,彼は思い切って藤葛を目がけて飛んだ。
本文,そして、両手がその藤葛にかかるとともに、体の重みが加わって上下に靡いていた藤葛は忽ち左右に靡いた。
本文,彼の体は前岸の平らかな岩の上に持って往かれた。
本文,彼は三年目にしてはじめて白竜山の本山の中へ一歩を入れることができた。
本文,彼は悦んで岩を伝うて往った。
本文,岩の間の樹木の中に、人の通った小径らしいものがあった。
本文,彼の全身は歓喜に燃えた。
本文,彼はどこまでもその小径らしいものに跟いて登った。
本文,樹木が尽きて岩山が来た時、陽が暮れてしまった。
本文,彼は洞穴を探して入った。
本文,青い月が出て洞穴の外は終夜明るかった。
本文,そして、朝になって月の光が薄れかけたところで、その前を数十人の跫音で駈けて往く者がある。
本文,彼は驚いて口に出て見た。
本文,夢現の間に見たような仙人の群が鳥の飛びたつような容をして走っていた。
本文,群の最後になった仙人は彼の傍へやって来た。
本文,彼は粛然として立っていた。
本文,仙人は瘠せた手をあげて、彼を招いてから走っている群の方へ往けと云うようにして見せた。
本文,彼は仙人の群を追うて駈けだした。
本文,最後の仙人も彼の後から駈けて来た。
本文,絶壁の上も樹木の間も、平地を往くようにして駈け走った。
本文,そして、朝霧のかかった谷川の岸に出てそこで衣を脱いで行水をやった。
本文,皆黙黙として何人も一言を発する者がない。
本文,彼も同じように冷たい氷のような行水をした。
本文,行水が済むと仙人の群ははじめの路を走って帰った。
本文,彼もその群に交って帰った。
本文,皆それぞれ洞穴を持っていた。
本文,行水から帰って来るとその日の行にかかった。
本文,全身の力を咽喉に集めて、わあと云う懸声をだした。
本文,それを一日に一万遍やることになっていた。
本文,彼も他人の使わない洞穴を求めてその懸声をはじめた。
本文,そして、空腹になれば木の実を探しに往った。
本文,それにも山の法則があって、他人の執りかけたものに手をつけることはできなかった。
本文,手をつけた印には木の葉を扱いてあった。
本文,そのうえに木の傍で喫うばかりで、持って来て貯えて置くことはできなかった。
本文,それがためにひもじくなれば二里も三里も遠くに木の実を執りに往くことがあった。
本文,修業が積んで来るに従って体は枯木のように瘠せ、眼は垂れて福禄寿老人のようになって来る。
本文,そうなると月の夜など谷にむかってわあと声をあげると、虎や狼などが群をなして集まって来る。
本文,月の光の射した岩角を躍り越えてやって来る猛獣の姿は物凄かったが、彼等は皆猫のようにおとなしかった。
本文,仙人達は皆その頭を撫でてやった。
本文,ただ豹だけは仙人達に慣れなかったので、豹と見ると叱声をたてた。
本文,と、豹は恐れて逃げ去った。
本文,山中暦日なし、彼はこうした仙人生活を続けた後に、ビルマから印度にまで往ったのであった。
