type,text
本文,北海道の○○大学は、後に農園があって、側面が運動場になっているが、その運動場の端れから農園にかけて草の堤が続き、そして堤の外は墓場になっていた。
本文,年代は不明であるが、その大学に、某と云う学生がいた。
本文,色の蒼い脊のひょろ長い陰気な青年であった。
本文,その学生は何時も一人で、校舎や運動場の隅で瞑想にでも耽けっているようにぽつねんとしていたので、何人もその存在を認める者はなかったが、ただ一人Ｍと云う学生だけがそれを知っていた。
本文,と云うのは、Ｍと其の学生は寄宿舎の寝室が一所であるうえに、寝台が並んでいたがためであった。
本文,一行の寝室は二階の奥の部屋であって、そこには六つの寝台が置いてあった。
本文,そんなことでＭは其の学生を知っていたが、ただ朝晩の挨拶をかわすくらいのことで、無論郷里などは知らなかった。
本文,知ろうと思ったこともあったが、対手がひどく嫌うようにするから訊いてもみなかった。
本文,それは霧の深い夜であった。
本文,その夜は何故か寝ぐるしかった。
本文,そして、やっと眠りかけたところで、微かな物の気配がしたので、Ｍはそっと眼をその方へやった。
本文,室は外の白い霧のために微かに明るかった。
本文,そこには学生が皆の寝息を窺いながら、寝台からおりて服を著けているところであった。
本文,Ｍはどこへ往くつもりだろうと思った。
本文,Ｍはそれに興味を覚えてその後をつけようと思いだした。
本文,一方学生は四辺に気を配りながらそっと扉を開けて廊下へ出た。
本文,それと見てＭも上衣を引っかけて廊下へ出た。
本文,学生は後を気にするように、時おり揮り返りながら廊下の行詰りへ往って、それから階段をおりて往った。
本文,Ｍも蝙蝠のように体を壁へくっつけくっつけして学生を追って往った。
本文,階段を降りた処に運動場へ出る扉があって、それには錠をおろしてあった。
本文,学生はそれには見向きもしないで、扉の端にある下駄箱の上へよじのぼった。
本文,下駄箱の上には明りとりの横窓があった。
本文,そこで学生はまた四辺に注意しておいて、その横窓の硝子扉を開けて猫のように這って外へ出たが、それは馴れた身のこなしであった。
本文,階段の上からそれを見ていたＭも、すぐその真似をして外へ出た。
本文,外は運動場であった。
本文,みると学生は白い霧の中へ黒い影を落しながらどんどん向うの方へ往っていた。
本文,そうなるとＭも小走に走らなくてはならなかった。
本文,そして、彼の堤まで往ったところで学生の姿が見えなくなった。
本文,堤の向うは墓場であった。
本文,Ｍはそこで奴め墓場で何人かと媾曳でもするのかと思った。
本文,Ｍはますます面白くなったので、堤を越えて墓場へおりた。
本文,墓場には学生の姿は見えなかった。
本文,しかし、墓場以外に往ったと思われないので、Ｍは石碑と石碑の間を探して歩いたが、どうしても見つからなかった。
本文,三十分近くも彼方此方してへとへとになったので、一つの大きな石碑の傍へ立って足を休めながら、見るともなしにひょいと前の方を見た。
本文,と一間くらいの処に地を掘りかえしたような処が見えた。
本文,Ｍはそこでこれは葬式をするために掘りかえしたものか、それとも掘った址かと思った。
本文,その瞬間掘りかえした土の盛りあがりの傍に蹲っている怪しい物を見つけた。
本文,怪しいものは学生であった。
本文,学生は微明るい霧の中に顔を見せた。
本文,其の学生の口の周囲には、微赤いどろどろした物が附いていて、それがために口が耳の根まで裂けているように見えた。
本文,「わ」
本文,Ｍは夢中になって走った。
本文,石碑に躓き石碑を倒した。
本文,そして、やっと寄宿舎へ帰って、寄宿舎の扉にぶっつかりながら、
本文,「開けてくれ、開けてくれ」
本文,と大声で喚きたてたので、寄宿生たちが驚いで起きて来た。
本文,Ｍは舌が硬ばって事情を話すこともできないので、そのまま己の部屋へ往って寝たが、睡れるはずがない。
本文,Ｍはやや静まりかけた頭で学生の怪しい行動を考えていたところで、蒲団の端をさっと捲くられた。
本文,そこには学生の蒼褪た痙きつった顔があった。
本文,「見た、貴様見たのだな」
本文,Ｍは気絶してしまった。
本文,そして、同室の者に介抱せられて気が注いた時には、もう彼の学生はいなかった。
本文,Ｍは後になって、彼の学生は癩病の系統のあるもので、それには死体が薬になると云う迷信から、そんなことをしていたと云うような噂を耳にした。
