type,text
本文,松山寛一郎は香美郡夜須の生れであった。
本文,寛一郎は元治元年七月二十七日、当時土佐の藩獄に繋がれていた武市瑞山を釈放さすために、野根山に屯集した清岡道之助一派の義挙に加わろうとしたが、時期を失して目的を達することができなかったので、それ以来自暴自棄になって、毎日のように喧嘩ばかりして歩いていたが、そのうちに慶応四年となって、鳥羽伏見の役が起り、板垣退助が土佐の藩兵を率いて東上した。
本文,寛一郎もその旗下に属して、迅衝隊の隊士として会津へ往ったが、会津城が陥った夜、会津藩士の家へ押し入ったところで、一人の婦人が自害しようとしていた。
本文,見ると婦人の手にした短刀が立派なので、慾心がきざした。
本文,で、血で短刀を汚さないうちにと思って、いきなり婦人を斬り殺して短刀を掠奪した。
本文,そのうちに東北が平定して官軍も凱旋した。
本文,寛一郎もひとまず江戸へ引きあげ、それから翌年になって故郷へ帰ったが、世間も静になり、世の中もかわって来たので、いよいよ故郷に落ちつくことにして、家を建て、細君ももらって新しい生活に入った。
本文,処で、その翌年の夏になって、不思議なことが起った。
本文,それは某夜、夫婦で床に就いて、細君は早く眠り、寛一郎一人がうつらうつらしていると、どこからともなく火の玉が来て、蚊帳の上を這いだした。
本文,寛一郎はもとより剛胆な男であるから、嘲笑って見ていた処で、すぐ火の玉は見えなくなった。
本文,朝になって蚊帳を調べて見ると、火の玉の這ったと思われる処が黒く焦げていた。
本文,寛一郎はちょっと不思議に思ったが、大して気にもかけずにいた処が、その夜になって壁厨の中から短刀が飛出して来て枕頭へ立った。
本文,その短刀は会津から掠奪して来たものであった。
本文,寛一郎はおやと思って眼をやった。
本文,同時に寛一郎の眼が覚めた。
本文,寛一郎は夢を見ていた処であった。
本文,怪異はまだ続いて、その翌晩は短刀が飛び出して来て胸を傷つけた夢を見た。
本文,同時に痛みを覚えるので、灯を点けてみると、そこに傷が出来て血が出ていた。
本文,短刀の怪異は、それから白昼にも起るようになった。
本文,短刀が飛び出して来て、体に当るような気がするとともに、そこに痛みを覚えて傷が出来、同時に血が出るのであった。
本文,「女の祟りじゃ」
本文,さすがの寛一郎も弱ってしまって、高知市の東北になった陽貴山へ往ってそこの和尚に、
本文,「何とかして、封じてもらいたいが」
本文,と云って頼んだ。
本文,和尚は承知して、寛一郎の家の後へ小さな祠を建てさせ、その中へ彼の短刀を納めさしたところで、それからは何の異状もなくなった。
本文,そして、後に寛一郎が歿くなった時、家人が祠を調べてみると、短刀は無くなっていた。
