type,text
本文,番町の青山主膳の家の台所では、婢のお菊が正月二日の昼の祝いの済んだ後の膳具を始末していた。
本文,この壮い美しい婢は、粗相して冷酷な主人夫婦の折檻に逢わないようにとおずおず働いているのであった。
本文,その時お菊のしまつしているのは主人が秘蔵の南京古渡の皿であった。
本文,その皿は十枚あった。
本文,お菊はあらったその皿を一枚一枚大事に拭うて傍の箱へ入れていた。
本文,と、一疋の大きな猫がどこから来たのかつうつうと入って来て、前の膳の上に乗っけてあった焼肴の残り肴を咥えた。
本文,吝嗇なその家ではそうした残り肴をとられても口ぎたなく罵られるので、お菊は驚いて猫を追いのけようとした。
本文,その機に手にしていた皿が落ちて破れてしまった。
本文,お菊ははっと思ったがもうとりかえしがつかなかった。
本文,お菊は顔色を真青にして顫えていた。
本文,「お菊さん、何か粗相したの」そこには主膳の妾の一人がいた。
本文,妾はそう云ってお菊の傍へ来て、「まあ大変なことをしなされたね」と云ったが、お菊が顫えているのを見ると気の毒になったので、「でも、いくら御秘蔵のものでも、たかが一枚の皿だもの、それほどのこともあるまいよ。
本文,あまり心配しなくてもいいよ」
本文,と云っているところへ奥方が出て来たが、お菊の前の破れた皿を見るなり、お菊の髪をむずと掴んでこづきまわした。
本文,「この大胆者、よくも殿様御秘蔵のお皿を破ってくれた、さあ云え、なぜ破った、なぜお皿を破った」
本文,奥方は罵り罵りお菊をさいなんだ結句主膳の室へ引摺って往った。
本文,濃い沢つやしたお菊の髪はこわれてばらばらになっていた。
本文,お菊は肩を波打たせて苦しんでいた。
本文,「殿様、大変なことをいたしました、この大胆者が御秘蔵のお皿を破りました」
本文,「なにッ」主膳の隻手はもう刀架の刀にかかった。
本文,「ふとどき者奴、斬って捨てる、外へ伴れ出せ」
本文,奥方は松のうちに血の穢を見ることは、いけないと思った。
本文,「それでも、初春の松の内を、血でお穢しなさるのはよろしくないと思いますが」
本文,「そうか、さらば十五日過ぎてからにする」
本文,そう云うかと思うと主膳は小柄を脱いて起ちあがり、いきなりお菊の右の手首を掴んで縁側に出て、その手を縁側に押しつけて中指を斬り落した。
本文,お菊は気絶してしまった。
本文,主膳はその態を見て心地よさそうに笑った。
本文,「この女をどこかへ押し込めておけ」
本文,お菊の身体は若侍の一人に軽がると抱かれて台所の隅の空室に運ばれた。
本文,朋輩の婢達は遠くのほうからはらはらして見ているばかりでどうすることもできなかったが、お菊が空室の中へ入れられるとともに、皆でそっと往って介抱した。
本文,傷口をしばってやる者、水を汲んでやる者、食事を運んでやる者、それは哀れな女に対する心からの同情であったが、お菊は水も飲まなければ食事もしないで死んだ人のようになって考え込んでいた。
本文,そのお菊は数日して姿を消してしまった。
本文,主膳はお菊が逃げたと思ったので、酷く怒って部下の与力同心を走らせて探さした。
本文,主膳はその時火付盗賊改め方をしていたのであった。
本文,しかし、お菊の行方は判らなかった。
本文,そのうちに家の者の一人が裏の古井戸の傍から、お菊の履いていた草履を見つけて持って来た。
本文,主膳は結局己の手で殺生しないですんだことを喜んで、公儀へはお菊が病死したことにして届け出た。
本文,哀れな女はそうして主膳の家から存在を消してそのままになったが、その年の五月になって奥方が男の子を生んだところが、右の中指が一本無かった。
本文,奥方はそれを見るとお菊の指のことを思い出して血があがった。
本文,そして、その夜からその産処の屋根の棟に夜よる女の声がした。
本文,また、古井戸の辺では、「一つ、二つ、三つ」と物を数える声がして、それが四つ、五つ、六つ、七つ、八つ、九つまで往くと泣き声になった。
本文,その古井戸からは青い鬼火も出た。
本文,黒い長い髪をふり乱した痩せた女の姿がその古井戸の上に浮いていたと云う者があった。
本文,主膳の家では恐れて諸寺諸山へ代参を立てて守札をもらって貼り、加持祈祷をし、また法印山伏の類を頼んで祈祷さしたが怪異は治まらなかった。
本文,そんなことで主膳は家事不取締と云うことで役儀を免ぜられて、親類へ永預となったので家は忽ち断絶し、邸はとりこぼたれて草原となった。
本文,このお菊の霊は伝通院の了誉上人が解脱さしたのであった。
