type,text
本文,甚九郎は店に坐っていた。
本文,この麹町の裏店に住む独身者は、近郷近在へ出て小間物の行商をやるのが本職で、疲労れた時とか天気の悪い日とかでないと店の戸は開けなかった。
本文,それは春の夕方であった。
本文,別に客もないので甚九郎は煙管をくわえたなりで、うとうととしていると何か重くるしい物音がした。
本文,店の上框へ腰をかけた壮い女の黒い髪と背が見えた。
本文,甚九郎は何も云わずに店頭に坐り込んだ女の横顔を眼を円くして見詰めた。
本文,女は前屈みになって隻手を額にやっていた。
本文,途を歩いているうちに急に気分でも悪くなったために、挨拶する間もなく入り込んだものであろうと思って、旅で苦しんだ経験のある彼は女を驚かさないように黙っていた。
本文,女は小半時ばかりしても動かなかった。
本文,甚九郎はもしや女の病気がひどいのではないか、病気がひどいとなればこのままにして置かれないと思った。
本文,「もし、もし、どうかなされたのか」
本文,と云うと、女はやっと顔をあげて、ちらと甚九郎の方を見ながら、
本文,「眼まいがして、倒れそうになりましたから、お断りもせずに店頭を拝借しましたが、この上のお願いには、今晩一晩どうか泊めていただけますまいか」と、女は力なさそうに云った。
本文,悪い感じのしない可哀そうに思われる女であったが、見ず知らずの一人旅の者を泊めることは憚られた。
本文,「私は泊めてあげたいが、見ず知らずの者を泊めると、大屋さんがやかましいから、籠ででも送ってあげよう、お前さんは何処ですかい」
本文,「私は遠い在の者ですから、籠と申しましても、むずかしゅうございます」と、云って懐から銭をだして、「これを宿賃にあげますから、どうぞ一晩泊めてくださいまし」
本文,銭は三分あった。
本文,甚九郎は一晩位なら泊めてやっても好いと思いだした。
本文,「見られるとおりの住居だから、着るものも何もないが、それでよければ、泊っておいで」
本文,女は悦んで上にあがった。
本文,甚九郎は持合せの薬を飲まし粥を炊いてやって喫わせなどした。
本文,女の病気は次第に収まって、やがて甚九郎の分けて着せた蒲団に包まって、微暗い行灯の下ですやすやと眠った。
本文,朝起きると甚九郎は茶を沸かしはじめた。
本文,女もその後から起きて来て甚九郎の傍へ坐った。
本文,女は好い色沢をしていた。
本文,「お陰様で体がさっぱりいたしました、どうもありがとうございました」
本文,「体がよくなったら何よりだ、お前さんは何処だね」
本文,と、甚九郎が聞くと、
