type,text
本文,章一は目黒駅へ往く時間が迫って来たので急いで著更えをしていた。
本文,婦人雑誌の訪問記者をしている章一は、丸ビルの四階にある編輯室へ毎日一回は必らず顔を出すことになっていて、それを実行しないと編輯長の機嫌の悪いことを知っていながら三日も往っていなかった。
本文,章一の幸福に満ちたたとえば風船玉のふわりふわりと飛んでいるような頭の一方の隅には、編輯長の怒りに対する恐れが黒い影となって泥んでいた。
本文,それに昨年あたりからヒステリーのようになっている細君のことも影を曳いていた。
本文,「待っているのでしょ、彼奴が」
本文,冷たい嘲を含んだ声が顫を帯びて聞えて来た。
本文,彼の女と目黒駅で待ちあわして蒲田線の沿線に在る旅館へ往くことになっている章一はぎくとしたが、しかし、家にばかりいる者がこんな秘密を知ろうはずがなかった。
本文,「何云ってるのだ、痴、この忙がしいのに遊んでいられるか」
本文,章一は袴の紐を結んでいた。
本文,章一は右斜に眼をやった。
本文,己が今髭を剃っていた鏡台の前に細君の額の出た黄ろな顔があった。
本文,「幾等ごまかしたって、ちゃあんと判ってるわ、彼奴よ」
本文,「彼奴って何だ、何云っているのだ、痴」
本文,「どうせ痴ですよ、痴だからこんな目に逢わされるのですよ、でも、ちゃあんと判ってるわ、彼奴とかってな真似をしてるのを、知らないと思ってるの」
本文,「何がかってな真似だ、云ってみろ、何んだ」
本文,刀圭界の名流として知られている夫人、教育界の先覚者として知られている老女史、某子爵夫人、某実業家の夫人、新らしい思想家として知られている某女史などの壮い己に対する態度を汚く誇張して聞かす癖のある章一は、それを後悔するとともに細君の嫉妬の対象となっている者を早く知りたかった。
本文,「云えなら、何時でも云ってやるわ、云ったらこまるでしょ」
本文,「何が困る、云ってみろ、何んだ」
本文,「昨日も一昨日も、社へも往かないで、ふざけてたのでしょ、彼奴も酷い奴だわ、あれで名流婦人だなんて、ほんとに呆れるわ」
本文,章一はまたぎくとした。
本文,細君の詞は己の行を一いち見透かしているようであった。
本文,章一はもしや何人かが己の留守に来て、おかやきはんぶんに細君にたきつけたものではあるまいかと思ったが、べつに何人も来たようでないから、細君の嫉妬はどうしても創作でなければならなかった。
本文,「痴、お前は、山崎の奥様とでも、おかしいと思っているのか、痴」
本文,章一はとぼけておいて早く外へ出ようと思った。
本文,「どうせ、痴よ、己の所天を男妾にせられて黙っているのですもの」
本文,「何」章一は耻かしめられてかっとなった。
本文,彼はいきなり細君に迫って妊娠のために醜くなっているその黄ろな顔を撲りつけた。
本文,「ばか野郎」
本文,痩せた小柄な細君の体は鏡台の方へ倒れかかった。
本文,その細君の右の手は章一が髭を剃った金盥の縁にあたった。
本文,金盥はひっくりかえって水がこぼれた。
本文,妊娠四箇月の細君の体はその金盥の上に横倒れになった。
本文,章一は怒りにまかせて足でまたその腰のあたりを蹶た。
本文,「蹶たな、わたしを、親でも蹶やしない、わたしを蹶やがったな」
本文,章一はその詞を聞くと一層怒りが燃えたった。
本文,「け、けしからん、そんな、そんなぶれいな詞をつかうのか」
本文,章一は力まかせに蹶た。
本文,細君の叫びとも獣の唸りとも判らないような声がそこに起るとともに、細君の体が起きあがって章一にぶっつかって来た。
本文,「あぶない」
本文,章一の眼の前に小さな白い物がちかちかと光った。
本文,それは細君の手にしている剃刀であった。
本文,細君の右の下唇には血があった。
本文,章一はいきなりその手を捩じあげてくるりと細君の体を前向にした。
本文,「何するのだ」
本文,章一はそこに暗い鬼魅悪いものを見たが、それよりも己に縋って己あるがために生きているように思われていた女が、僅なことにすぐ反抗して己に危害を加えようとする行為があさましくて憎くってたまらなかった。
本文,剃刀は畳の上に落ちた。
本文,「それで、おれを殺すつもりか、この狂人」
本文,章一は力を罩めて突き飛ばした。
本文,細君の体はよろよろとなって長火鉢と鼠いらずとの間へ往って倒れた。
本文,と、そこから苦しそうな呻きが聞えて来た。
本文,それは臓腑と臓腑を擦りあわすような呻きであった。
本文,「恐ろしい奴だ、汝はそんな奴か」
本文,脂肪の多い蒼白い肉体が章一の頭を掠めた。
本文,章一は目黒駅の片隅に人の視線を避けて己を待っている彼女のことを思いだした。
本文,（もう、すぐ一時だ、痴なことをしている間におそくなった）
本文,章一はすぐ出かけようとしたが、剃刀が気になるのでそれを拾った。
本文,「こんな恐ろしい家に帰るものか、痴、かってにしろ」
本文,章一は次の書斎と寝室になっている室へ往って高机の右の抽斗を開け、手紙や葉書の雑然となっている中へそっと剃刀を入れて、それから帽子を執って外へ出た。
本文,彼は一刻も早く目黒駅へ往きたかった。
本文,初夏の明るい埃のたつ日であった。
本文,章一は平生のように額の寛い白い顔を左の方に傾げるようにして坂路をおりて往った。
本文,足にはゴム草履を穿いていた。
本文,坂の下には省線の電車があった。
本文,平生なら彼はその電車に乗るのであったが、時間がないのですぐそこに来た円タクに乗った。
本文,自動車は山の手の嫩葉の多い街を往った。
本文,目黒駅の片隅には彼女が黒っぽい服装をして、人に顔を見られないように新聞紙の中へ顔をうずめるようにして待っていた。
本文,章一はちょと咳をして女の注意を惹くなり、その時発車しようとしている電車の前の方へ乗ると、女はすましてその電車の後から乗った。
本文,二人はそうして多摩川縁の停留場におりて、そこの丘の上にある鉱泉旅館へ往った。
本文,嫩葉に包まれたその丘にはさつきが美麗に咲いていたが、女の眼には映らなかった。
本文,「遅かったわ、ね、なにしてたの」
本文,「あいつの、ヒステリーが起ったものですからね」
本文,章一は揮りかえって、女の顔を見てにっと笑った。
本文,「そうお、こわいわ、ね、だけど、なにか、うっかり喋ったじゃないこと、ヒステリーを起さすようなことを」
本文,「まさか」
本文,「でも、男のかたは、なんでもべらべら喋るのですもの、喋ってたじゃないこと」
本文,その鉱泉旅館へ一二回往ったことのある二人は、すぐ多摩川の流れを欄干の前に見る離室へ通された。
本文,二人はその離室で午食とも夕食とも判らない食事をしながら話した。
本文,章一は酒を飲んでいた。
本文,うとうとしていた章一は、片頬に温な緊縛を覚えたのでふと眼を開けた。
本文,艶消電燈のやわらかな明は、黒いねっとりと潤みを持った二つの瞳と熱った唇をそこに見せていた。
本文,「起きなけりゃ厭よ、お起きなさいよ」
本文,潤みを持った瞳が笑うとともに熱った唇がまた隻頬に温く来た。
本文,章一の瞳はとろとろとなった。
本文,「厭よ、厭よ、睡っては、こんな良い機会は、めったにないのに、睡ってばかりいちゃ厭よ」
