,type,text,logit_score,pred_score
0,本文,こないだの朝、私が眼をさますと、枕もとの鏡付の洗面台で、父は久しい間に蓄えた髭を剃り落としていた。,2.05192232131958,0.8636760115623474
1,本文,そよ風が窓から窓帷をゆすって流れ込んで、そして新鮮な朝日のかげは青々と鏡の中の父の顔に漲っていた。,1.8847144842147827,0.8643674254417419
2,本文,おもてで小鳥が啼いた。,0.0,0.0
3,本文,「お父さん、いいお天気だね。,2.223548173904419,0.8847702741622925
4,本文,」と私は父へ呼びかけた。,0.7214999198913574,0.5204691290855408
5,本文,「上天気だ！早くお起き。,1.3438845872879028,0.7803708910942078
6,本文,今日はお父さんが港へ船を見物に連れて行つてやる。,1.164701223373413,0.6393275856971741
7,本文,」と父は髭の最後の部分を丁寧に剃り落しながら云うのだった。,1.0092073678970337,0.5315136909484863
8,本文,「ほんと？素敵だな！……」私は嬉しくてたまらなくなった。,1.5051389932632446,0.706894040107727
9,本文,それから何気なくきいてみた。,0.0,0.0
10,本文,「お父さん、何だって髭を剃っちまったんだね？」,0.0,0.0
11,本文,「髭がないとお父さんみたいじゃないだろう。,0.0,0.0
12,本文,どうだ？……」と父はくるっと振向いて私を見たが、その次に細い舌をぺろりと出して眉根を寄せてみせた。,0.0,0.0
13,本文,「どうしたのさ※」,-1.8275346755981445,-0.7630876302719116
14,本文,「こうなれば、ちよっとお父さんみたいじゃなくなるだろう。,0.6717044115066528,0.47615692019462585
15,本文,……今日お前を連れて遊びに行ったところで、お前を捨ててしまうつもりなんだよ。,-0.35777509212493896,-0.431875616312027
16,本文,うまく考えたもんだろう……」,0.0,0.0
17,本文,父はそう云って笑った。,0.0,0.0
18,本文,「嘘だい！」と私は寝床の上へ身を起しながらびっくりして叫んだ。,-0.23065558075904846,-0.3919026553630829
19,本文,さて、父にせかれて仕立下ろしのフランネルの衣物に着換えた私は、これも今日はじめて見る香い高い新しい麦わら帽子をかぶって、赤色のネクタイを結んだ父と連れだって家を出た。,1.8012586832046509,0.8537755012512207
20,本文,はつ夏の早い朝の空は藍と薔薇色とのだんだらに染まって、その下の町並の家々は、大方未だひっそりとして眠っていた。,0.0,0.0
21,本文,停車場へ行く人気のない大通りを父はステッキを振りまわしながら歩いた。,0.6033238172531128,0.48240017890930176
22,本文,「誰にも出遇わなくて幸だ。,1.6061183214187622,0.7572365999221802
23,本文,」と父は独言を云った。,0.0,0.0
24,本文,「なぜ？」と私はきいた。,0.0,0.0
25,本文,父は返事をしなかった。,-1.1553308963775635,-0.6049321293830872
26,本文,だが、その代りに父はまた独言を云った。,0.0,0.0
27,本文,「ほんとにいやな息子だ。,0.0,0.0
28,本文,十ちがいの親子だなんて！ああ俺も倦き倦きしたよ。」,0.224806547164917,0.3841174244880676
29,本文,「なぜ！」私は父の顔をのぞき込んできいた。,0.33793386816978455,0.41526418924331665
30,本文,父は、併し、私の声が聞こえなかったものか、黙ってにやにや笑っていた。,0.0,0.0
31,本文,私は悲しくなって、父の腕に私の腕をからませた。,1.6318954229354858,0.7841202020645142
32,本文,ところが父はそれを邪慳に振り払った。,0.0,0.0
33,本文,そして声だけは殊の外やさしくこう窘めた。,1.003294587135315,0.5942964553833008
34,本文,「およしよ。,0.9423466324806213,0.6336773633956909
35,本文,君と僕とが兄弟だと思われても、また、困るからね。,0.0,0.0
36,本文,およしよ。」,0.9676914811134338,0.6151379346847534
37,本文,私は赤色がかったネクタイを結んで、髭がなくて俄かにのっぺりとしてしまった父の顔に、性の悪い支那人のような表情をみとめた。,0.0,0.0
38,本文,汽車に乗ってからは、父は窓の外を走っている町端れの景色の方へ向いて、「ヤングマンスファンシイ」の口笛なんかを吹き鳴らしていた。,1.1629098653793335,0.6517229676246643
39,本文,そして私に対しては一層冷淡な態度をとった。,0.0,0.0
40,本文,「ね、港へ船見に行くの？……」と私は不安な気持できいた。,0.0,0.0
41,本文,「うん。,0.0,0.0
42,本文,船に乗るかも知れない……」,0.0,0.0
43,本文,父はそう返事しながら、胸のかくしから疎い紫の格子のある派手なハンカチと一緒に大きな鼈甲縁の眼鏡をとり出すと、それをそのハンカチでちよっと拭いて悪くもない眼へ掛けた。,1.3214253187179565,0.600010871887207
44,本文,コティの香水の匂がハンカチからむせ返る程ふりまかれた。,0.0,0.0
45,本文,「港の眺め程ロマンチックなものはないと思うよ。,0.0,0.0
46,本文,」と父は云った。,0.0,0.0
47,本文,「お父さん。,1.4726492166519165,0.7742190957069397
48,本文,どうして、そんな眼鏡かけんの？」私は父の不似合な顔の様子を気にかけて、そうたずねた。,0.0,0.0
49,本文,すると父はひどく慍った。,0.0,0.0
50,本文,「お父さんだって？莫迦だな、君は！……僕がどうして君のお父さんなもんか！もしも、も一度そんな下らない間違いをすると、なぐるぞ！」,-0.6260656714439392,-0.4818497896194458
51,本文,「………………」,-0.8726484775543213,-0.49465325474739075
52,本文,私はそこで、不意に、本当にこの支那人のような顔をした男は、父ではないような気がしだした。,0.0,0.0
53,本文,私は眼をさました時に、大きな見まちがいをしてしまったのかも知れないと思い返してみた。,0.0,0.0
54,本文,私は父と子との関係について――父なぞと云う存在が私にとって果してどれ程密接な関係に置かれているものか――しかも、私の父は、私とはたった十年しかちがいはないのだが――それらがみんな今更大きな誤りだったように思われて……私はだんだん、強か酔っぱらってしまった時のように、信じ得べき存在はただ自分一個だけになって途方に暮れた。,0.6991918087005615,0.48682087659835815
55,本文,「君、そんな蒼い顔しちゃいやだよ。,0.0,0.0
56,本文,……泣きっ面なんかしてると汽車の中へ置いてきぼりにしちゃうから！」父はまたずけずけとそう云ったが、それでも直ぐ機嫌をとるようにつけ加えた。,0.0,0.0
57,本文,「嘘だよ。,-1.862263798713684,-0.8602768778800964
58,本文,そんな悪いことをするもんか。,0.0,0.0
59,本文,それどころか。,0.0,0.0
60,本文,僕は君に送って来てもらって本当に喜んでいるんだよ。」,1.8138282299041748,0.8086392879486084
61,本文,父はそして声をたてて笑った。,0.8851720094680786,0.6063225865364075
62,本文,私は、今日こんな風にうっかりと出かけて来たことを悔みながら窓外の爽かな田園の風光が、愁しい泪の中に消えて行くのを見守っているより仕方もなかった。,0.0,0.0
63,本文,港の停車場に着くと、父は車夫を呼んでチェッキで大きな赤革のスートケースを二つも受け取らせた。,0.89280104637146,0.5717018246650696
64,本文,そのスートケースの一つと共に車に乗って波止場へ向う道々、私は何時の間に父がこんな大きな荷物を持ち出したものかと思い迷った。,1.0037885904312134,0.5674386620521545
65,本文,そしてそれについていた名札をあらためてみたが、一字も書き込まれてはいなかった。,0.0,0.0
66,本文,すぐ前を走っている車の上から父は新しい夏帽子の縁に手をかけて時々うしろを振返ってみては、どう云うつもりか、鼈甲縁の眼鏡で私へ笑いかけた。,0.0,0.0
67,本文,その度に赤色のネクタイがひらひらと飜った。,0.0,0.0
68,本文,……その度に、ああ、何と云う厭な狡猾な親しみのない顔なのだろう！と私は胸一ぱいに不愉快になりながら、そっぽ向かなければならなかった。,0.0,0.0
69,本文,（サクソニヤ号。,-0.7751303315162659,-0.5150820016860962
70,本文,午前七時出帆――。,0.0,0.0
71,本文,）と波止場の門の掲示板に書いてあった。,0.0,0.0
72,本文,父はそのサクソニヤ号へ二つのスートケースと一緒に入って行った。,0.6238558292388916,0.46773070096969604
73,本文,私は波止場に立って真黒な船腹のさびついた鉄板を見ていた。,0.0,0.0
74,本文,やがて、船の奥の方から銅羅が響いて、次いで太い煙突が汽笛を鳴らした。,0.0,0.0
75,本文,父は甲板から、にこやかに挨拶をした。,1.2563111782073975,0.6402949690818787
76,本文,「どうも、ありがとう。,1.5203971862792969,0.780937910079956
77,本文,お丈夫で！」,1.4579507112503052,0.7379438281059265
78,本文,「――お丈夫で！」と私は甲板を仰ぎ見ながらそう叫んだ。,1.217861533164978,0.6524325013160706
79,本文,船は波止場をはなれた。,0.0,0.0
80,本文,父は新しい麦わら帽子を高く振った。,0.7449593544006348,0.5146369934082031
81,本文,私は自分の汚れた黒いソフトを一生懸命に振った。,1.4720090627670288,0.7536947131156921
82,本文,私は波止場の石垣に腰かけたまま、風に吹かれて殆ど半日も我を忘れていた。,1.1038953065872192,0.6881389021873474
83,本文,到頭金釦をつけた空色の制服を着ている税関の役人が私の肩を敲いた。,0.0,0.0
84,本文,「どうしたんです？まさか、身投げをするつもりじゃないでしょうね。」,-1.4579675197601318,-0.6519991755485535
85,本文,私は急に悲しくなってむせび泣いた。,0.8342095613479614,0.5951839685440063
86,本文,「おやおや、困りますね、一体どうしたって云うのでしょう。,-0.9568535685539246,-0.544863760471344
87,本文,泣いてちゃわかりません。,-0.4324735403060913,-0.4410199522972107
88,本文,わけをお話しなさい。」,0.0,0.0
89,本文,「お父さんが、いなく、なった、のです！……」と私はようやく答えた。,0.7982039451599121,0.539692759513855
90,本文,そして、それから、父のためにどんな風にしてあざむかれてしまったかを語った。,0.7710325121879578,0.5278293490409851
91,本文,「お父さんはどんな様子の人です？」と役人はきいた。,0.0,0.0
92,本文,「よく思い出せないのです。,-1.0753430128097534,-0.565909206867218
93,本文,そう、恰度あなたみたいな人です。,0.0,0.0
94,本文,髭がなくなってつるつるした顔をしていました。,0.0,0.0
95,本文,そして、しかもやっぱりそんな大きな眼鏡をかけていました。,0.43537893891334534,0.46153929829597473
96,本文,ああ、ほんとにあなたとそっくりです！」と私は叫んだ。,0.0,0.0
97,本文,税関の役人はドギマギとしてその髭のない貧しげな顔を両手で抑えた。,0.0,0.0
98,本文,父。,0.46091172099113464,0.45536330342292786
99,本文,髭なし。,-1.6916158199310303,-0.7613148093223572
100,本文,麦わら帽子。,0.0,0.0
101,本文,鼈甲縁眼鏡（時として使用す）赤地ネクタイ。,0.0,0.0
102,本文,その他、※洒たる青年紳士――。,0.0,0.0
103,本文,親切な税関の役人は右のような人相書を作って、サクソニヤ号の次の寄港地へ宛てて照会した。,0.0,0.0
104,本文,しかし、もとよりそんな人相書は、たとえばその中の赤地のネクタイ一本がもつ手がかりよりも、決して重要な特徴を示していなかったことは事実である。,0.0,0.0
105,本文,私はそして、到頭その朝、そんな風にして父から見捨てられてしまった。,0.8389880657196045,0.6083320379257202
106,本文,これから私は全くたった一人ぼっちで、この堪え難い人生を渡って行かなければならないのだ……。,0.8049392700195312,0.5928994417190552
107,本文,それにしても、自分の父の顔位は、よしやその髭がなくなったとしても、決して見忘れない程度に、よく見憶えて置くべきことである。,1.0848124027252197,0.5470516085624695
