,type,text,logit_score,pred_score
0,本文,Ｋ君は語る。,0.0,0.0
1,本文,早いもので、あの時からもう二十年になる。,0.6943522691726685,0.5059887766838074
2,本文,僕がまだ学生時代で、夏休みの時に木曾の方へ旅行したことがある。,1.219150185585022,0.5904430747032166
3,本文,八月の初めで、第一日は諏訪に泊まって、あくる日は塩尻から歩き出した。,1.0311442613601685,0.6146611571311951
4,本文,中央線は無論に開通していない時分だから、つめ襟の夏服に脚絆、草鞋、鍔の広い麦藁帽をかぶって、肩に雑嚢をかけて、木の枝を折ったステッキを持って、むかしの木曾街道をぶらぶらとたどって行くと、暑さにあたったのかどうも気分がよくない。,0.0,0.0
5,本文,用意の宝丹などを取り出してふくんでみたが、そのくらいのことでは凌げそうもない。,0.0,0.0
6,本文,なんだか頭がふらふらして眩暈がするように思われるので、ひどく勇気が沮喪してしまって、まだ日が高いのに途中の小さい駅に泊まることにして、駅の入口の古い旅籠屋にころげ込んで、ここで草鞋をぬいでしまった。,0.0,0.0
7,本文,すると、ここに妙な事件が出来したのさ。,0.679362952709198,0.5183530449867249
8,本文,汽車がまだ開通しない時代で、往来の旅人はあまり多くないとみえて、ここらの駅は随分さびれていた。,0.0,0.0
9,本文,殊に僕が草鞋をぬいだこの駅というのは、むかしからの間の駅で、一体が繁昌しない土地であったらしい。,0.0,0.0
10,本文,僕の泊まった旅籠屋はかなりに大きい家造りではあったが、いかにも煤ぼけた薄暗い家で、木曾の気分を味わうには最も適当な宿だと思われた。,1.9154367446899414,0.7542049288749695
11,本文,それが僕にはかえって嬉しかったので、足を洗って奥へ通ると、十五六のひなびた小女が二階の六畳へ案内してくれた。,1.578921914100647,0.5838565230369568
12,本文,すぐに枕を借りて一時間ほど横になっていると、いい塩梅に気分はすっかり快くなってしまった。,1.694320797920227,0.8096349239349365
13,本文,懐中時計を出してみると、まだ四時にならない。,0.0,0.0
14,本文,この日の長いのに余り早く泊まり過ぎたとも思ったが、今さら草鞋をはき直して次の駅まで踏み出すほどの勇気もないので、どの道ここで一夜をあかすことに決めて、明るいうちにそこらの様子を見てこようと思い立って、宿の浴衣を着たままで表へふらりと出て行った。,1.281109094619751,0.7148096561431885
15,本文,別に見るところというのもないので、挽地物の店などをひやかして、駅のまん中を一巡して帰ろうとすると、女学生風の三人連れに出逢った。,0.8499141931533813,0.5188734531402588
16,本文,どの人も十九か二十歳くらいの若い女達で、修学旅行にでも来て、どこかの旅籠屋に泊まって、僕とおなじように見物ながら散歩に出て来たらしく見えた。,0.8703460693359375,0.5138809084892273
17,本文,すれ違ったままで、僕は自分の宿に帰ると、入口に二人の学生風の若い男が立っていて、土地の商人を相手になにか買物でもしているらしいので、僕はなに心なく覗いてみると、商人は短い筒袖に草鞋ばきという姿で、なにか盤台のようなものを列べていた。,0.0,0.0
18,本文,魚屋かしらと思ってよく見ると、その盤台の底には少しばかり水を入れて、うすぐろいような不気味な動物が押し合って、うずくまっていた。,0.0,0.0
19,本文,それは山椒の魚であった。,-0.8314853310585022,-0.5482544302940369
20,本文,箱根ばかりでなく、ここらでも山椒の魚を産することは僕も知っていたので、しばらく立ち停まって眺めていると、学生の一人はさんざんひやかした末に、とうとうその一匹を買うことになったらしい。,1.9459391832351685,0.8484689593315125
21,本文,かれらは生きた山椒の魚を買ってどうするのかと思いながら、僕はその落着を見とどけずに内へはいってしまったが、学生たちは大きい声でげらげら笑っていた。,0.0,0.0
22,本文,「お風呂が沸きました。」,0.7529049515724182,0.5635290741920471
23,本文,かの小女が知らせに来たので、僕はあたかも書き終った日記の筆をおいた。,0.0,0.0
24,本文,手拭をぶらさげて下の風呂場へ降りて行くと、廊下で若い女に出逢った。,1.210309386253357,0.6518515944480896
25,本文,それは駅のまん中でさっき見かけた女学生の一人であるので、かの一組もやはり同じ宿に泊まりあわせているのだということを僕は初めて知った。,1.3845418691635132,0.7015507221221924
26,本文,木曾の水は清いところであるから、いい心持で湯風呂にひたって、一日の汗を洗いながして上がって来ると、ひと間隔てた次の座敷でなにかどっと笑う声がまたきこえた。,1.5181249380111694,0.752948522567749
27,本文,よく聞き澄ますと、それは宿の入口で山椒の魚を買っていたかの学生たちで、買って来たその動物をなにかの入れ物に飼おうとして立ち騒いでいるらしかった。,0.0,0.0
28,本文,僕は寝ころびながら、その笑い声をきいていた。,1.1846572160720825,0.6665915846824646
29,本文,そのうちにゆう飯の膳を運んで来たので、僕はうす暗いランプの下で箸をとった。,0.0,0.0
30,本文,飯を食ってしまって縁側へ出てみると、黒い山の影がひたいを圧するようにそそり立って、大きい星が空いっぱいに光っていた。,0.5847182273864746,0.5072692632675171
