,type,text,logit_score,pred_score
0,本文,安政の大地震の翌る年の事で、麻布の某藩邸に一種の不思議が起った。,0.0,0.0
1,本文,即ち麻布六本木に西国某藩の上屋敷があって、ここに先殿のお部屋様が隠居所として住って居られたが、幾年来別に変った事もなく、怪しい事もなく、邸内無事に暮していた。,2.3905866146087646,0.8832716345787048
2,本文,然るにその年の夏のはじめ、一匹の蛙が椽から座敷へ這上って、右お部屋様の寝間の蚊帳の上にヒラリと飛び上ったので、取あえず侍女共を呼んでその蛙を取捨てさせた所が、不思議にもその翌晩も飛び上る、その翌々晩も這上る。,0.5604414939880371,0.4947853088378906
3,本文,草深い麻布の奥、元より庭も広く、池も深く、木立も草叢も繁茂っているから、夏季になれば蛇も這出そう、蛙も飛出そう、左のみ怪しむにも及ばぬ事と、最初は誰も気にも留めずに打過ぎたが、何分にもその蛙が夜な夜な現われると云うに至っては、少しく怪しまざるを得ない。,0.0,0.0
4,本文,しかも日を経るに随って、蛙は一匹に止らず、二匹三匹と数増して、果は夜も昼も無数の蛙が椽に飛び上り、座敷に這込むという始末に、一同も是れ尋常事でないと眉を顰め、先ずその蛙の巣窟を攘うに如ずと云うので、お出入りの植木職を呼あげて、庭の植込を洗かせ、草を苅らせ、池を浚わせた。,0.39020901918411255,0.45540472865104675
5,本文,で、それが為かあらぬか、その以来、例の蛙は一匹も姿を見せぬようになったので、先ず可しと何れも安心したが、何ぞ測らん右の蛙がそもそも不思議の発端で、それからこの邸内に種々の怪異を見る事となった。,0.0,0.0
6,本文,ある日の夕ぐれ、突然にドドンと凄じい音がして、俄に家がグラグラと揺れ出したので、去年の大地震に魘えている人々は、ソレ地震だと云う大騒ぎ、ところが又忽ちに鎮って何の音もない。,-0.11219064891338348,-0.39210960268974304
7,本文,で、それからは毎夕点燈頃になると、何処よりとも知らず大浪の寄せるようなゴウゴウという響と共に、さしもに広き邸がグラグラと動く。,0.0,0.0
8,本文,詰合の武士も怪しんで種々に詮議穿索して見たが、更にその仔細が分らず、気の弱い女共は肝を冷して日を送っている中に、右の家鳴震動は十日ばかりで歇んだかと思うと、今度は石が降る。,0.0,0.0
9,本文,この「石が降る」という事は往々聞く所だが、必らずしも雨霰の如くに小歇なくバラバラ降るのではなく何処よりとも知らず時々にバラリバラリと三個四個飛び落ちて霎時歇み、また少しく時を経て思い出したようにバラリバラリと落ちる。,0.0,0.0
10,本文,けれども、不思議な事には決して人には中らぬもので、人もなく物も無く、ツマリ当り障りのない場所を択んで落ちるのが習慣だという。,0.0,0.0
11,本文,で、右の石は庭内にも落ちるが、座敷内にも落ちる、何が扨、その当時の事であるから、一同ただ驚き怪しんで只管に妖怪変化の所為と恐れ、お部屋様も遂にこの邸に居堪れず、浅草並木辺の実家へ一先お引移りという始末。,-0.6710538268089294,-0.5814273953437805
12,本文,この事、中屋敷下屋敷へも遍く聞え渡ったので、血気の若侍共は我れその変化の正体を見届けて、渡辺綱、阪田公時にも優る武名を轟かさんと、いずれも腕を扼って上屋敷へ詰かけ、代る代る宿直を為たが、何分にも肝腎の妖怪は形を現わさず、夜毎夜毎に石を投げるばかり。,0.9068871140480042,0.636887788772583
13,本文,で、一同も少しく魂負けがして、念の為に石の最も多く降るという座敷にズラリと居列んで、屹と頭をあげて天井を睨み詰めていると、石は一向に落ちて来ぬ。,0.0,0.0
14,本文,かくて半※も過ぎると、何れも漸く飽が来て、思わず頭を低れると、あたかもその途端に石がバラリと落ちるという工合で、どうしても上に物あって下の挙動を窺っているとよりは見えぬ。,0.0,0.0
15,本文,それには何れも持て余してどうしたらよかろうと協議の末、井神何某と云う侍が、コリャ狐狸の所為に相違ないから、恐嚇に空鉄砲を撃って見るがいいと、取あえず鉄砲を持ってその場へ引返して来る、この時早し彼時遅し、忽ちに一個の切石が風を剪って飛んで来て、今や鉄砲を空に向けんとする井神の真向に礑と中ったから堪らない、眉間は裂けて鮮血が颯と迸出る。,-1.2191578149795532,-0.642458438873291
16,本文,この不意撃に一同も総立となって、井神は屈せず鉄砲を放ったが、空砲とは云いながら何の効目もなく、石はますます降るという始末に、何れも殆ど匙を投げて、どうにもこうにも手の着様がない。,-1.7442336082458496,-0.8508325219154358
17,本文,何しろ、これまで曾て人を傷つけたことの無いこの石が、鉄砲を持出すと直ちにその人を撲つというのは如何にも奇怪で、何でも怪しの物が潜んでいるに相違ないと、更に家探しに取かかって、座敷内は云うに及ばず、天井裏まで取調べたけれども、更にこれぞと云う手懸もなく、また庭の内には狐狸の住家らしい穴も見当らぬので、ただ不思議不思議と云い暮して日を経る中に、ある者の説に曰く、昔からの伝説に、池袋村（北豊島郡）の女を下女に雇うと、不思議にもその家に種々の怪異がある。,0.0,0.0
