,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,「今ではすっかり埋められてしまって跡方も残っていませんが、ここが昔の帯取りの池というんですよ。,1.1223033666610718,0.6255966424942017,0.0,0.0,NEUTRAL
2,本文,江戸の時代にはまだちゃんと残っていました。,1.7320013046264648,0.8173896670341492,0.0,0.0,NEUTRAL
3,本文,御覧なさい。,0.8941183686256409,0.5911287069320679,0.8941183686256409,0.5911287069320679,POSITIVE
4,本文,これですよ」,0.20109473168849945,0.39114031195640564,0.20109473168849945,0.39114031195640564,POSITIVE
5,本文,半七老人は万延版の江戸絵図をひろげて見せてくれた。,0.8251676559448242,0.49399062991142273,0.8251676559448242,0.49399062991142273,POSITIVE
6,本文,市ヶ谷の月桂寺の西、尾州家の中屋敷の下におびとりの池という、かなり大きそうな池が水色に染められてあった。,1.0563420057296753,0.662611186504364,0.0,0.0,NEUTRAL
7,本文,「京都の近所にも同じような故蹟があるそうですが、江戸の絵図にもこの通り記してありますから嘘じゃありません。,0.48212674260139465,0.43000736832618713,0.0,0.0,NEUTRAL
8,本文,この池を帯取りというのは、昔からこういう不思議な伝説があるからです。,0.9447200894355774,0.5252125263214111,0.9447200894355774,0.5252125263214111,POSITIVE
9,本文,勿論、遠い昔のことでしょうが、この池の上に美しい錦の帯が浮いているのを、通りがかりの旅人などが見付けて、それを取ろうとしてうっかり近寄ると、忽ちその帯に巻き込まれて、池の底へ沈められてしまうんです。,0.8758252263069153,0.5918739438056946,0.0,0.0,NEUTRAL
10,本文,なんでも池のぬしが錦の帯に化けて、通りがかりの人間をひき寄せるんだと云うんです」,0.6646908521652222,0.5450150370597839,0.0,0.0,NEUTRAL
11,本文,「大きい錦蛇でも棲んでいたんでしょう」と、わたしは学者めかして云った。,1.027577519416809,0.6199750900268555,0.0,0.0,NEUTRAL
12,本文,「そんなことかも知れませんよ」と、半七老人は忤らわずにうなずいた。,0.7231897711753845,0.5731635093688965,0.0,0.0,NEUTRAL
13,本文,「又ある説によると、大蛇が水の底に棲んでいる筈はない。,0.8602256178855896,0.5714222192764282,0.0,0.0,NEUTRAL
14,本文,これは水練に達した盗賊が水の底にかくれていて、錦の帯を囮に往来の旅人を引き摺り込んで、その懐中物や着物をみんな剥ぎ取るのだろうと云うんです。,0.41327786445617676,0.45779862999916077,0.0,0.0,NEUTRAL
15,本文,まあ、どっちにしても気味のよくない所で、むかしは大変に広い池であったのを、江戸時代になってだんだんに狭められたのだそうで、わたくしどもの知っている時分には、岸の方はもう浅い泥沼のようになって、夏になると葦などが生えていました。,2.5346033573150635,0.9543303847312927,0.0,0.0,NEUTRAL
16,本文,それでも帯取りの池という忌な伝説が残っているもんですから、誰もそこへ行って魚を捕る者も無し、泳ぐ者もなかったようでした。,0.9235085844993591,0.6323782801628113,0.0,0.0,NEUTRAL
17,本文,すると或る時、その帯取りの池に女の帯が浮いていたもんだから、みんな驚いて大騒ぎになったんですよ」,0.511072039604187,0.5168921947479248,0.511072039604187,0.5168921947479248,POSITIVE
18,本文,それは安政六年の三月はじめであった。,0.7430616021156311,0.5705307126045227,0.0,0.0,NEUTRAL
19,本文,その年は余寒が割合に長かったせいか、池の岸にも葦の青い芽がまだ見えなかった。,1.7283517122268677,0.858569860458374,0.0,0.0,NEUTRAL
20,本文,ある時、近所のものが通りかかると、岸の浅いところに女の派手な帯が長く尾をひいて、まん中の水の方まで流れているのを発見した。,1.05972421169281,0.5920364856719971,1.05972421169281,0.5920364856719971,POSITIVE
21,本文,これが普通の池でも相当の問題になるべき発見であるのに、まして昔から帯取りの池という奇怪な伝説をもっている此の池に女の美しい帯が浮かんでいるのであるから、その噂はそれからそれへと伝わって、勿ち近所の大評判となったが、うっかり近寄ったらどんなに恐ろしい目に遇うかも知れないという不安があるので、臆病な見物人はただ遠いほうから眺めているばかりで、たれも進んでその帯の正体を見とどける者がなかった。,0.5861831307411194,0.4852660596370697,0.0,0.0,NEUTRAL
22,本文,そのうちに尾州家から侍が二、三人出て来た。,0.9086559414863586,0.6446239948272705,0.0,0.0,NEUTRAL
23,本文,かれらは袴の股立ちを取って、この泥ぶかい岸に降り立って、疑問の帯をずるずると手繰りあげたが、帯は別に不思議の働きをも見せないで、濡れた尾をひき摺りながら明るい春の日の下にさらされた。,0.9648602604866028,0.5922342538833618,0.9648602604866028,0.5922342538833618,POSITIVE
24,本文,帯は池の主ではなかった。,1.2476595640182495,0.633346438407898,0.0,0.0,NEUTRAL
25,本文,やはり普通の若い女が締める派手な帯で、青と紅とむらさきと三段に染め分けた縮緬地に麻の葉模様が白く絞り出されてあった。,0.75306236743927,0.5283784866333008,0.0,0.0,NEUTRAL
26,本文,「誰がこんなところへ捨てて行ったんだろう」,1.5893712043762207,0.7812224626541138,-1.5893712043762207,-0.7812224626541138,NEGATIVE
27,本文,それが第二の疑問であった。,0.8962952494621277,0.61433345079422,0.0,0.0,NEUTRAL
28,本文,帯はまだ新しい綺麗なもので、この時代でも売れば相当の値になるものを、誰が惜し気もなく投げ込んで行ったものか、それに就いてはいろいろの想像説があらわれた。,1.0915353298187256,0.6793439388275146,0.0,0.0,NEUTRAL
29,本文,ある者は盗賊の仕業であろうと云った。,0.8437708020210266,0.5360442399978638,0.0,0.0,NEUTRAL
30,本文,盗賊がどこからか盗み出して来たのを、邪魔になるので捨てたのか、或いは後の証拠になるのを恐れて捨てたのか、おそらく二つに一つであろうとのことであった。,1.6232637166976929,0.6984705924987793,0.0,0.0,NEUTRAL
31,本文,又ある者は誰かの悪戯であろうと云った。,0.9874411225318909,0.6146613359451294,0.0,0.0,NEUTRAL
32,本文,ここが帯取りの池ということを承知の上で、世間の人を騒がすためにわざとこんな帯を投げ込んだものであろうとのことであった。,0.7952736616134644,0.5523834824562073,0.0,0.0,NEUTRAL
33,本文,併しそんな悪戯はもう時代おくれで、天保以後の江戸の世界には、相当の物種をつかって世間をさわがせて、蔭で手をうって喜んでいるような悠長な人間は少なくなった。,1.0907814502716064,0.6195851564407349,1.0907814502716064,0.6195851564407349,POSITIVE
34,本文,したがって、前の説の方が勢力を占めて、これはきっと盗賊の仕業に相違ないということに決められてしまった。,1.0802267789840698,0.6472724080085754,0.0,0.0,NEUTRAL
35,本文,併しその盗賊は判らなかった。,0.7755357027053833,0.5790485739707947,0.0,0.0,NEUTRAL
36,本文,その被害者もあらわれて来なかった。,1.6294398307800293,0.7888782620429993,-1.6294398307800293,-0.7888782620429993,NEGATIVE
37,本文,疑問の帯は辻番所にひとまず保管されることになって、そのまま二日ばかり経つと、ここにまた思いも寄らない事実が発見された。,0.5487529039382935,0.45696720480918884,0.5487529039382935,0.45696720480918884,POSITIVE
38,本文,その帯の持主は、市ヶ谷合羽坂下の酒屋の裏に住んでいるおみよという美しい娘で、おみよは何者にか絞め殺されているのであった。,0.48713091015815735,0.46313562989234924,0.0,0.0,NEUTRAL
39,本文,そう判ると、又その評判が大きくなった。,0.9712794423103333,0.5557431578636169,0.0,0.0,NEUTRAL
