,type,text,logit_score,pred_score
0,本文,清水詣で,0.0,0.0
1,本文,一,0.0,0.0
2,本文,「ほう、よい月じゃ。,0.718894362449646,0.5338336229324341
3,本文,まるで白銀の鏡を磨ぎすましたような」,0.0,0.0
4,本文,あらん限りの感嘆のことばを、昔から言いふるしたこの一句に言い尽くしたというように、男は晴れやかな眉をあげて、あしたは十三夜という九月なかばのあざやかな月を仰いだ。,1.3266632556915283,0.7281327247619629
5,本文,男は今夜の齢よりも三つばかりも余計に指を折ったらしい年頃で、まだ一人前の男のかずには入らない少年であった。,0.0,0.0
6,本文,彼はむろん烏帽子をかぶっていなかった。,0.0,0.0
7,本文,黒い髪をむすんでうしろに垂れて、浅黄無地に大小の巴を染め出した麻の筒袖に、土器色の短い切袴をはいていた。,0.0,0.0
8,本文,夜目にはその着ている物の色目もはっきりとは知れなかったが、筒袖も袴も洗いざらしのように色がさめて、袴の裾は皺だらけに巻くれあがっていた。,0.0,0.0
9,本文,そのわびしい服装に引きかえて、この少年は今夜の月に照らされても恥ずかしくないほどの立派な男らしい顔をもっていた。,2.5154805183410645,0.9291359186172485
10,本文,彼に玉子色の小袖を着せて、うす紅梅の児水干をきせて、漢竹の楊条を腰にささせたらば、あわれ何若丸とか名乗る山門の児として悪僧ばらが渇仰随喜の的にもなりそうな美しく勇ましい児ぶりであった。,2.194709062576294,0.9010159373283386
11,本文,しかし今の彼のさびしい腰のまわりには楊条もなかった。,0.0,0.0
12,本文,小さ刀も見えなかった。,-0.8267934918403625,-0.5110384225845337
13,本文,彼は素足に薄いきたない藁草履をはいていた。,0.0,0.0
14,本文,「ほんによい月じゃ」,1.4586378335952759,0.7629373073577881
15,本文,彼に口をあわせるように答えたのは、彼と同年か一つぐらいも年下かと思われる少女で、この物語の進行をいそぐ必要上、今くわしくその顔かたちなどを説明している余裕がない。,0.0,0.0
16,本文,ここでは唯、彼女が道連れの少年よりも更に美しく輝いた気高い顔をもっていて、陸奥の信夫摺りのような模様を白く染め出した薄萌黄地の小振袖を着て、やはり素足に藁草履をはいていたというだけを、記すにとどめて置きたい。,0.0,0.0
17,本文,少年と少女とは、清水の坂に立って、今夜の月を仰いでいるのであった。,1.49306321144104,0.7313854098320007
18,本文,京の夜露はもうしっとりと降りてきて、肌の薄い二人は寒そうに小さい肩を擦り合ってあるき出した。,1.4174002408981323,0.7407439351081848
19,本文,今から七百六十年も前の都は、たとい王城の地といっても、今の人たちの想像以上に寂しいものであったらしい。,0.0,0.0
20,本文,ことにこの戊辰の久安四年には、禁裏に火の災いがあった。,0.0,0.0
21,本文,談山の鎌足公の木像が自然に裂けて毀れた。,0.0,0.0
22,本文,夏の間にはおそろしい疫病がはやった。,0.0,0.0
23,本文,冬に近づくに連れて盗賊が多くなった。,0.0,0.0
24,本文,さしもに栄えた平安朝時代も、今では末の末の代になって、なんとはなしに世の乱れという怖れが諸人の胸に芽を吹いてきた。,0.8362371921539307,0.5509883761405945
25,本文,前に挙げたもろもろの災いは、何かのおそろしい前兆であるらしく都の人びとをおびやかした。,1.0920701026916504,0.6796754598617554
26,本文,そのなかでも盗賊の多いというのが覿面におそろしいので、この頃は都大路にも宵から往来が絶えてしまった。,0.0,0.0
27,本文,まして片隅に寄ったこの清水堂のあたりは、昼間はともあれ、秋の薄い日があわただしく暮れて、京の町々の灯がまばらに薄黄色く見おろされる頃になると、笠の影も草履の音も吹き消されたように消えてしまって、よくよくの信心者でも、ここまで夜詣りの足を遠く運んで来る者はなかった。,1.2584563493728638,0.7437910437583923
28,本文,その寂しい夜の坂路を、二人はたよりなげにたどって来るのであった。,1.7063850164413452,0.7482989430427551
29,本文,月のひかりは高い梢にささえられて、二人の小さい姿はときどきに薄暗い蔭に隠された。,0.6339333057403564,0.4729991555213928
30,本文,両側の高藪は人をおどすように不意にざわざわと鳴って、どこかで狐の呼ぶ声もきこえた。,0.0,0.0
31,本文,「のう、藻」,0.0,0.0
32,本文,「おお、千枝まよ」,0.0,0.0
33,本文,男と女とはたがいにその名を呼びかわした。,0.0,0.0
34,本文,藻は少女の名で、千枝松は少年の名であった。,0.0,0.0
35,本文,用があって呼んだのではない、あまりの寂しさに堪えかねて、ただ訳もなしに人を呼んだのである。,0.0,0.0
36,本文,二人はまた黙ってあるいた。,0.5255499482154846,0.4653279781341553
37,本文,「観音さまの御利益があろうかのう」と、藻はおぼつかなげに溜息をついた。,0.0,0.0
38,本文,「無うでか、御利益がのうでか」と、千枝松はすぐに答えた。,0.0,0.0
39,本文,「み仏を疑うてはならぬと、叔母御が明け暮れに言うておらるる。,0.7113377451896667,0.545154333114624
40,本文,わしも観音さまを信仰すればこそ、こうしてお前と毎夜連れ立って来るのじゃ」,2.306627035140991,0.8820582032203674
41,本文,「それでも父さまはこの春、この清水詣でに来たときに、三年坂で苔にすべって転んだのがもとで、それからどっと床に就くようにならしゃれた。,0.0,0.0
42,本文,三年坂でころんだものは、三年生きぬと聞いている」と、藻の声はうるんでいた。,0.0,0.0
43,本文,邪魔な梢の多いところを出離れたので、月はまた明かるい光りを二人の上に投げた。,0.7992862462997437,0.49457287788391113
44,本文,玉のような藻の頬には糸を引いた涙が白くひかっていた。,0.0,0.0
45,本文,千枝松は又すぐに打ち消した。,0.0,0.0
46,本文,「三年坂というのは嘘じゃ。,-2.151557445526123,-0.8416033983230591
47,本文,ありゃ産寧坂というのじゃ。,0.0,0.0
48,本文,ころんだとて、つまずいたとて、はは、何があろうかい」,0.0,0.0
49,本文,むぞうさに言い破られて、藻はまた口を結んでしまった。,0.0,0.0
50,本文,二人は山科の方をさして夜の野路を急いで行った。,0.0,0.0
51,本文,いったんは男らしく強そうに言ったものの、少年の胸の奥にも三年坂の不安が微かに宿っていた。,0.0,0.0
52,本文,「お前の父御の病気も長いことじゃ。,1.0374326705932617,0.6553481221199036
53,本文,きょうでもう幾日になるかのう」と、彼は歩きながら訊いた。,0.0,0.0
54,本文,「もうやがて半年じゃ。,-0.8408200740814209,-0.5334687232971191
55,本文,どうなることやら、心細いでのう」,-0.6640697121620178,-0.47562000155448914
56,本文,「医師はなんと言わしゃれた」,-0.6307153105735779,-0.4735255241394043
57,本文,「貧に暮らす者の悲しさは、医師もこの頃は碌ろくに見舞うて下さらぬ」と、藻は袖を眼にあてた。,0.9666014909744263,0.5808796882629395
58,本文,「まだそればかりでない。,0.0,0.0
59,本文,父さまが長のわずらいで、家じゅうのあるほどの物はもうみんな売り尽くしてしもうた。,0.38387730717658997,0.45705950260162354
60,本文,秋はもう末になる。,0.0,0.0
61,本文,北山しぐれがやがて降り出すようになったら、わたしら親子は凍えて死ぬか。,0.0,0.0
