type,text
本文,……らすほどそのなかから赤や青や朽葉の色が湧いて来る。
本文,今にもその岸にある温泉や港町がメダイヨンのなかに彫り込まれた風景のように見えて来るのじゃないかと思うくらいだ。
本文,海の静かさは山から来る。
本文,町の後ろの山へ廻った陽がその影を徐々に海へ拡げてゆく。
本文,町も磯も今は休息のなかにある。
本文,その色はだんだん遠く海を染め分けてゆく。
本文,沖へ出てゆく漁船がその影の領分のなかから、日向のなかへ出て行くのをじっと待っているのも楽しみなものだ。
本文,オレンジの混った弱い日光がさっと船を漁師を染める。
本文,見ている自分もほーっと染まる。
本文,「そんな病弱な、サナトリウム臭い風景なんて、俺は大嫌いなんだ」
本文,「雲とともに変わって行く海の色を褒めた人もある。
本文,海の上を行き来する雲を一日眺めているのもいいじゃないか。
本文,また僕は君が一度こんなことを言ったのを覚えているが、そういう空想を楽しむ気持も今の君にはないのかい。
本文,君は言った。
本文,わずか数浬の遠さに過ぎない水平線を見て、『空と海とのたゆたいに』などと言って縹渺とした無限感を起こしてしまうなんぞはコロンブス以前だ。
本文,われわれが海を愛し空想を愛するというなら一切はその水平線の彼方にある。
本文,水平線を境としてそのあちら側へ滑り下りてゆく球面からほんとうに美しい海ははじまるんだ。
本文,君は言ったね。
本文,布哇が見える。
本文,印度洋が見える。
本文,月光に洗われたベンガル湾が見える。
本文,現在眼の前の海なんてものはそれに比べたらラフな素材にしか過ぎない。
本文,ただ地図を見てではこんな空想は浮かばないから、必要欠くべからざるという功績だけはあるが……多分そんな趣旨だったね。
本文,ご高説だったが……
本文,「――君は僕の気を悪くしようと思っているのか。
本文,そう言えば君の顔は僕が毎晩夢のなかで大声をあげて追払うえびす三郎に似ている。
本文,そういう俗悪な精神になるのは止し給え。
本文,僕の思っている海はそんな海じゃないんだ。
本文,そんな既に結核に冒されてしまったような風景でもなければ、思いあがった詩人めかした海でもない。
本文,おそらくこれは近年僕の最も真面目になった瞬間だ。
本文,よく聞いていてくれ給え。
本文,それは実に明るい、快活な、生き生きした海なんだ。
本文,未だかつて疲労にも憂愁にも汚されたことのない純粋に明色の海なんだ。
本文,遊覧客や病人の眼に触れ過ぎて甘ったるいポートワインのようになってしまった海ではない。
本文,酢っぱくって渋くって泡の立つ葡萄酒のような、コクの強い、野蕃な海なんだ。
本文,波のしぶきが降って来る。
本文,腹を刔るような海藻の匂いがする。
本文,そのプツプツした空気、野獣のような匂い、大気へというよりも海へ射し込んで来るような明らかな光線――ああ今僕はとうてい落ちついてそれらのことを語ることができない。
本文,何故といって、そのヴィジョンはいつも僕を悩ましながら、ごく稀なまったく思いもつかない瞬間にしか顕われて来ないんだから。
本文,それは岩のような現実が突然に劈開してその劈開面をチラッと見せてくれるような瞬間だ。
本文,そういうようなものを今の僕がどうして精密に描き出すことができよう。
本文,だから僕は今しばらくその海の由来を君に話すことにしよう。
本文,そこは僕達の家がほんのしばらくの間だけれども住んでいた土地なんだ。
本文,そこは有名な暗礁や島の多いところだ。
本文,その島の小学児童は毎朝勢揃いして一艘の船を仕立てて港の小学校へやって来る。
本文,帰りにも待ち合わせてその船に乗って帰る。
本文,彼らは雨にも風にもめげずにやって来る。
本文,一番近い島でも十八町ある。
本文,いったいそんな島で育ったらどんなだろう。
本文,島の人というとどこか風俗にも違ったところがあった。
本文,女の人が時々家へも来ることがあったが、その人は着物の着つぶしたのや端ぎれを持って帰るのだ。
本文,そのかわりそんなきれを鼻緒に巻いた藁草履やわかめなどを置いて行ってくれる。
本文,ぐみややまももの枝なりをもらったこともあった。
本文,しかしその女の人はなによりも色濃い島の雰囲気を持って来た。
本文,僕たちはいつも強い好奇心で、その人の謙遜な身なりを嗅ぎ、その人の謙遜な話に聞き惚れた。
本文,しかしそんなに思っていても僕達は一度も島へ行ったことがなかった。
本文,ある年の夏その島の一つに赤痢が流行ったことがあった。
本文,近くの島だったので病人を入れるバラックの建つのがこちらからよく見えた。
本文,いつもなにかを燃している、その火が夜は気味悪く物凄かった。
本文,海で泳ぐものは一人もない。
本文,波の間に枕などが浮いていると恐ろしいもののような気がした。
本文,その島には井戸が一つしかなかった。
本文,暗礁については一度こんなことがあった。
本文,ある年の秋、ある晩、夜のひき明けにかけてひどい暴風雨があった。
本文,明方物凄い雨風の音のなかにけたたましい鉄工所の非常汽笛が鳴り響いた。
本文,そのときの悲壮な気持を僕は今もよく覚えている。
本文,家は騒ぎ出した。
本文,人が飛んで来た。
本文,港の入口の暗礁へ一隻の駆逐艦が打つかって沈んでしまったのだ。
本文,鉄工所の人は小さなランチへ波の凌ぎに長い竹竿を用意して荒天のなかを救助に向かった。
本文,しかし現場へ行って見ても小さなランチは波に揉まれるばかりで結局かえって邪魔をしに行ったようなことになってしまった。
本文,働いたのは島の海女で、激浪のなかを潜っては屍体を引き揚げ、大きな焚火を焚いてそばで冷え凍えた水兵の身体を自分らの肌で温めたのだ。
本文,大部分の水兵は溺死した。
本文,その溺死体の爪は残酷なことにはみな剥がれていたという。
本文,それは岩へ掻きついては波に持ってゆかれた恐ろしい努力を語るものだった。
本文,暗礁に乗りあげた駆逐艦の残骸は、山へあがって見ると干潮時の遠い沖合に姿を現わしていることがあった。
