,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,お作が故郷を出てこの地に来てから、もう一年になる。,1.3886421918869019,0.7689942121505737,1.3886421918869019,0.7689942121505737,POSITIVE
1,本文,故郷には親がいるではない、家があるではない、力になる親類とてもない、村はずれの土手下の一軒家、壁は落ち、屋根は漏り、畳は半ば腐れかけて、茶の間の一間は藁が敷き詰めてある。,1.693410873413086,0.7005862593650818,-1.693410873413086,-0.7005862593650818,NEGATIVE
2,本文,この一軒家の主が、お作のためには、天にも地にもただ一人の親身の叔父で、お作はここで娘になった。,1.6383112668991089,0.785420835018158,1.6383112668991089,0.785420835018158,POSITIVE
3,本文,ぼろぼろの襤褸を着て、青い鼻洟を垂らして、結う油もない頭髪を手拭いで広く巻いて、叔父の子を背負いながら、村の鎮守で終日田舎唄を唄うころは無邪気であった。,1.197480320930481,0.6812945008277893,1.197480320930481,0.6812945008277893,POSITIVE
4,本文,筋の多いふかし芋、麦飯の結塊、腹の減いた時には、富家の子を騙して、銭を盗み出させて、二十銭の銅貨に駄菓子を山ほど買って食った。,0.8659816980361938,0.5894677042961121,-0.8659816980361938,-0.5894677042961121,NEGATIVE
5,本文,根性が悪いといっては、村の家々に憎まれ、若い衆に打たれ、菓物を盗んだといっては、追いかけて捉えられて、路傍の門に細引きでくくり付けられ、あるいは長い物干竿で、走る背なかを撲たれて、路上に倒れて膝頭を石に二寸ほど切って泣いたことなどもあった。,0.5419095158576965,0.5081236362457275,0.0,0.0,NEUTRAL
6,本文,白壁の土蔵、樫の刈り込んだ垣、冠木門、物心がついてから心から憎いと思ったのは、村の物持ちで、どうしてこの身ばかりこう賤く、こう憎まれ、こう侮られ、こう打たれるのかと思った。,0.2540769875049591,0.4099000096321106,0.0,0.0,NEUTRAL
7,本文,それに、叔父にもよく打たれた。,1.2715572118759155,0.6404238939285278,1.2715572118759155,0.6404238939285278,POSITIVE
8,本文,言うことを聞かぬとか、物をよく食うとか、仮寝をするとか、なんぞと言っては、どやしつけられるのがつらさに、ある時などは、村の路に通りかかった旅商人らしい男に縋って、どこへでもいい、どんな難儀をしてもいいからいっしょに連れていってくれと頼んだ。,1.068090796470642,0.5995704531669617,1.068090796470642,0.5995704531669617,POSITIVE
9,本文,村から西に一里ほど、水の少ない石川があって、その向こうに楊樹の繁茂、路のほとりに一箇の石地蔵、それをお作はいつでも思い出した。,1.1160694360733032,0.6413561701774597,1.1160694360733032,0.6413561701774597,POSITIVE
10,本文,追いかけて頼んでも縋っても、旅客は知らぬ顔をしてずんずんと先に行く。,0.8908578157424927,0.6034353971481323,0.0,0.0,NEUTRAL
11,本文,初夏の日影は美しく光って、麦の緑が静かな午後の微風に揺いている。,1.6713629961013794,0.7887604832649231,1.6713629961013794,0.7887604832649231,POSITIVE
12,本文,その石川の楊樹のところに来て旅商人はふと立ち留まった。,0.7162872552871704,0.48503783345222473,0.7162872552871704,0.48503783345222473,POSITIVE
13,本文,痩せた、顔の青い、髪の延びた男であった。,0.42686259746551514,0.4813585877418518,0.0,0.0,NEUTRAL
14,本文,背には風呂敷包み、紺の脚絆も長旅の塵埃に塗れて、いかにも疲れ果てたというふうであったが――立ち留まって、あとを追いかけてきた田舎娘を待った。,0.8800235986709595,0.5127946138381958,0.8800235986709595,0.5127946138381958,POSITIVE
15,本文,伴れていってやるから、なんでも言うことを聞くかという。,0.9117385149002075,0.65522301197052,0.0,0.0,NEUTRAL
16,本文,お作は喜んだ。,1.3141390085220337,0.5923333168029785,1.3141390085220337,0.5923333168029785,POSITIVE
17,本文,その楊樹の繁みをお作はいつも思い出す。,1.6878348588943481,0.7252199649810791,1.6878348588943481,0.7252199649810791,POSITIVE
18,本文,まだ何ごとをも知らぬ小娘、長旅の疲労に伴って起こった男のはげしい慾望、彩色を施した横綴じの絵、――二十分の後、旅客の大跨で走って遁げていくのをお作は泣きながら追った。,0.44854220747947693,0.43799248337745667,0.44854220747947693,0.43799248337745667,POSITIVE
19,本文,けれど女の足でどうしてこれに追いつくことができよう。,0.5256274342536926,0.4942275881767273,0.0,0.0,NEUTRAL
20,本文,欺かれたと知って、忿怒がたちまち心頭を衝いて起こった。,0.42616403102874756,0.43699705600738525,0.42616403102874756,0.43699705600738525,POSITIVE
21,本文,お作は小石を拾ってあとから投げた。,0.8590059876441956,0.638511061668396,0.0,0.0,NEUTRAL
22,本文,一つが旅商人の背中に当たった。,1.6351553201675415,0.7448700070381165,-1.6351553201675415,-0.7448700070381165,NEGATIVE
23,本文,と、振り返ったその顔、それが今でもありありと眼に見える。,1.329007863998413,0.6239705681800842,1.329007863998413,0.6239705681800842,POSITIVE
24,本文,その時が十四歳、それから十九歳の昨年まで、お作はその呪うべき故郷を去ることができなかったのだ。,1.2778327465057373,0.726004958152771,1.2778327465057373,0.726004958152771,POSITIVE
25,本文,叔父夫婦の虐待、終日の労働、夏のじりじりと眼も眩む日に雇われて、十二時間の田草取り、麦の収穫の忙しい時にはほとんど昼飯を食う暇もない。,1.52089524269104,0.7960513234138489,1.52089524269104,0.7960513234138489,POSITIVE
26,本文,それに養蚕の手伝い、雨の日の桑つみ、荷車のあと押し、労働という労働はせぬものとてはなかった。,0.8200182318687439,0.6054232120513916,0.0,0.0,NEUTRAL
27,本文,またある時は、機の工場に雇われて、一日に一反半の高機織り、鼻唄を唄う元気さえなくなった。,1.3504307270050049,0.7453843355178833,1.3504307270050049,0.7453843355178833,POSITIVE
28,本文,筬をしめる腕は、自分のか他人のかわからぬくらいにつかれ果てることもあった。,1.2065197229385376,0.727691113948822,0.0,0.0,NEUTRAL
29,本文,若いというのは人間の幸福、いくらはげしく働いても、夜は楽しい機織り室の戸を、ことことと叩く音がして、闇に白い頬かぶりの男の立ち姿、お作の朋輩にはこういう羨ましい群れがたくさんあったけれど、お作はこの若いという幸福をも充分には受けえられぬ不幸の身であった。,0.27437925338745117,0.42152953147888184,-0.27437925338745117,-0.42152953147888184,NEGATIVE
30,本文,彼女は額の大きい、鼻の丸い、ちぢれ毛の、鉄色した醜い女であった。,0.38395053148269653,0.4486861824989319,0.0,0.0,NEUTRAL
31,本文,しかし十九歳で故郷を去ったお作には相手があった。,1.3633984327316284,0.7452466487884521,0.0,0.0,NEUTRAL
32,本文,この界隈でも有名な祭文読み、博奕が好きで、女が好きで、ことに声が好いので評判であった。,1.9294742345809937,0.8026346564292908,1.9294742345809937,0.8026346564292908,POSITIVE
