,type,text,logit_score,pred_score
0,本文,何ヲ書コウトイウ、アテ無クシテ、イワバオ稲荷サンノ境内ニポカント立ッテイテ、面白クモナイ絵馬眺メナガラ、ドウシヨウカナア、ト心定マラズ、定マラヌママニ、フラフラ歩キ出シテ、腐リカケタル杉ノ大木、根株ニマツワリ、ヘバリツイテイル枯レタ蔦一スジヲ、ステッキデパリパリ剥ギトリ、ベツダン深キ意味ナク、ツギニハ、エイット大声、狐ノ石像ニ打ッテカカッテ、コレマタ、ベツダン高イ思念ノ故デナイ。,-0.7562317848205566,-0.6066494584083557
1,本文,ユライ芸術トハ、コンナモノサ、譬噺デモナシ、修養ノ糧デモナシ、キザナ、メメシイ、売名ノ徒ノ仕事ニチガイナイノダ、ト言ワレテ、カエス言葉ナシ、素直ニ首肯、ソット爪サキ立チ、夕焼ノ雲ヲ見ツメル。,-0.8961125016212463,-0.6605315208435059
2,本文,アナタノ小説、友人ヨリ雑誌借リテ読ミマシタガ、アレハ、ツマリ、一言モッテ覆エバ、ドンナコトニナルカ、ト詰問サレルコト再三、ソノタビゴトニ悲シク、一言デ言エルコトナラ、一言デ言イマス、アレハアレダケノモノデ、ホカニ言イ様ゴザイマセヌ、以後、ボクノ文章読マナイデ下サイ。,-0.7843037843704224,-0.6018732786178589
3,本文,千代紙貼リマゼ、キレイナ小箱、コレ、何スルノ？ナンニモシナイ、コレダケノモノ、キレイデショ？,-1.6876535415649414,-0.7830334901809692
4,本文,花火一パツ、千円以上、ワザワザ川デ打チアゲテ何スルノ？,-1.4443268775939941,-0.8199329972267151
5,本文,着物、ハダカヲ包メバ、ソレデイイ、柄モ、布地モ、色合イモ、ミンナ意味ナイ、二十五歳ノ男児、一夜、真紅ノ花模様、シカモチリメンノ袷着テ、スベテ着物ニカワリナシ、何ガオカシイ。,-1.5260305404663086,-0.7727429866790771
6,本文,アワレ美事！ト屋根ヤブレルホドノ大喝采、ソレモ一瞬ノチニハ跡ナク消エル喝采、ソレガ、ホシクテ、ホシクテ、一万円、二万円、モットタクサン投資シタ。,-0.6151524186134338,-0.5604592561721802
7,本文,昔、昔、ギリシャ詩人タチ、ソレカラ、ボオドレエル、ヴェルレエヌ、アノ狡イ爺サンゲエテ閣下モ、アア、忘レルモノカ芥川龍之介先生ハ、イノチ迄。,0.0,0.0
8,本文,ケレドモ、所詮、有閑ノ文字、無用ノ長物タルコト保証スル、飽食暖衣ノアゲクノ果ニ咲イタ花、コノ花ビラハ煮テモ食エナイ、飛バナイ飛行機、走ラヌ名馬、毛並ミツヤツヤ、丸々フトリ、イツモ狸寝、傍ニハ一冊ノ参考書モナケレバ、辞書ノカゲサエナイヨウダ、コレガ御自慢、ペン一本ダケ、ソレカラ特製華麗ノ原稿用紙、ソロソロ、オ約束ノ三枚、三枚、ナンノ意味モナイ、ズイブンスグレタ文章ナノニ、ワカラヌ奴ニハ、死ヌマデワカラヌ。,-1.3312397003173828,-0.7669971585273743
9,本文,シカタノナイコト。,0.0,0.0
