,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,小庭を走る落葉の響、障子をゆする風の音。,0.4850654602050781,0.49938052892684937,0.0,0.0,NEUTRAL
2,本文,私は冬の書斎の午過ぎ。,0.5984460711479187,0.48886382579803467,0.5984460711479187,0.48886382579803467,POSITIVE
3,本文,幾年か昔に恋人とわかれた秋の野の夕暮を思出すような薄暗い光の窓に、ひとり淋しく火鉢にもたれてツルゲネーフの伝記を読んでいた。,1.2422055006027222,0.6769635081291199,1.2422055006027222,0.6769635081291199,POSITIVE
4,本文,ツルゲネーフはまだ物心もつかぬ子供の時分に、樹木のおそろしく生茂った父が屋敷の庭をさまよって、或る夏の夕方に、雑草の多い古池のほとりで、蛇と蛙の痛しく噛み合っている有様を見て、善悪の判断さえつかない幼心に、早くも神の慈悲心を疑った……と読んで行く中に、私は何時となく理由なく、私の生れた小石川金富町の父が屋敷の、おそろしい古庭のさまを思い浮べた。,1.2944592237472534,0.7086141109466553,1.2944592237472534,0.7086141109466553,POSITIVE
5,本文,もう三十年の昔、小日向水道町に水道の水が、露草の間を野川の如くに流れていた時分の事である。,1.079790711402893,0.580691933631897,1.079790711402893,0.580691933631897,POSITIVE
6,本文,水戸の御家人や旗本の空屋敷が其処此処に売物となっていたのをば、維新の革命があって程もなく、新しい時代に乗じた私の父は空屋敷三軒ほどの地所を一まとめに買い占め、古びた庭園や木立をそのままに広い邸宅を新築した。,1.045599341392517,0.6680389046669006,1.045599341392517,0.6680389046669006,POSITIVE
7,本文,私の生れた時には其の新しい家の床柱にも、つやぶきんの色の稍さびて来た頃で。,0.8749286532402039,0.5147332549095154,0.8749286532402039,0.5147332549095154,POSITIVE
8,本文,されば昔のままなる庭の石には苔いよいよ深く、樹木の陰はいよいよ暗く、その最も暗い木立の片隅の奥深いところには、昔の屋敷跡の名残だという古井戸が二ツもあった。,1.029089093208313,0.6208908557891846,0.0,0.0,NEUTRAL
9,本文,その中の一ツは出入りの安吉という植木屋が毎年々々手入の松の枯葉、杉の折枝、桜の落葉、あらゆる庭の塵埃を投げ込み、私が生れぬ前から五六年もかかって漸くに埋め得たと云う事で。,1.2102047204971313,0.64249587059021,1.2102047204971313,0.64249587059021,POSITIVE
10,本文,丁度四歳の初冬の或る夕方、私は松や蘇鉄や芭蕉なぞに其の年の霜よけを為し終えた植木屋の安が、一面に白く乾いた茸の黴び着いている井戸側を取破しているのを見た。,0.7359044551849365,0.5566444396972656,0.0,0.0,NEUTRAL
11,本文,これも恐ろしい数ある記念の一つである。,1.726143717765808,0.8715282082557678,1.726143717765808,0.8715282082557678,POSITIVE
12,本文,蟻、やすで、むかで、げじげじ、みみず、小蛇、地蟲、はさみ蟲、冬の住家に眠って居たさまざまな蟲けらは、朽ちた井戸側の間から、ぞろぞろ、ぬるぬる、うごめき出し、木枯の寒い風にのたうち廻って、その場に生白い腹を見せながら斃死ってしまうのも多かった。,0.6988510489463806,0.5518799424171448,0.0,0.0,NEUTRAL
13,本文,安は連れて来た職人と二人して、鉈で割った井戸側へ、その日の落葉枯枝を集めて火をつけ高箒でのたうち廻って匍出す蛇、蟲けらを掻寄せて燃した。,0.5507273077964783,0.5152763724327087,0.0,0.0,NEUTRAL
14,本文,パチリバチリ音がする。,0.850490391254425,0.4892873764038086,-0.850490391254425,-0.4892873764038086,NEGATIVE
15,本文,焔はなくて、湿った白い烟ばかりが、何とも云えぬ悪臭を放ちながら、高い老樹の梢の間に立昇る。,0.6029014587402344,0.5289655327796936,0.6029014587402344,0.5289655327796936,POSITIVE
16,本文,老樹の梢には物すごく鳴る木枯が、驚くばかり早く、庭一帯に暗い夜を吹下した。,0.8020161986351013,0.5661054253578186,0.8020161986351013,0.5661054253578186,POSITIVE
17,本文,見えない屋敷の方で、遠く消魂しく私を呼ぶ乳母の声。,0.31206634640693665,0.40378808975219727,0.31206634640693665,0.40378808975219727,POSITIVE
18,本文,私は急に泣出し、安に手を引かれて、やっと家へ帰った事がある。,0.9380909204483032,0.5718024373054504,0.9380909204483032,0.5718024373054504,POSITIVE
19,本文,安は埋めた古井戸の上をば奇麗に地ならしをしたが、五月雨、夕立、二百十日と、大雨の降る時々地面が一尺二尺も凹むので、其の後は縄を引いて人の近かぬよう。,1.0325660705566406,0.6609327793121338,0.0,0.0,NEUTRAL
20,本文,私は殊更父母から厳しく云付けられた事を覚えて居る。,0.8838467001914978,0.6137164831161499,0.0,0.0,NEUTRAL
21,本文,今一つ残って居る古井戸はこれこそ私が忘れようとしても忘られぬ最も恐ろしい当時の記念である。,2.236499547958374,0.9263262748718262,2.236499547958374,0.9263262748718262,POSITIVE
22,本文,井戸は非常に深いそうで、流石の安も埋めようとは試みなかった。,0.7092970609664917,0.4970380663871765,0.0,0.0,NEUTRAL
