,type,text,logit_score,pred_score
0,本文,市外荏原郡世田ヶ谷町に満行寺という小さな寺がある。,0.0,0.0
1,本文,その寺に、今から三、四代前とやらの住職が寂滅の際に、わしが死んでも五十年たった後でなくては、この文庫は開けてはならない、と遺言したとか言伝えられた堅固な姫路革の篋があった。,0.0,0.0
2,本文,大正某年の某月が丁度その五十年になったので、その時の住持は錠前を打破して篋をあけて見た。,0.0,0.0
3,本文,すると中には何やら細字でしたためた文書が一通収められてあって、次のようなことがかいてあったそうである。,0.0,0.0
4,本文,愚僧儀一生涯の行状、懺悔のためその大略を此に認め置候もの也。,0.0,0.0
5,本文,愚僧儀はもと西国丸円藩の御家臣深沢重右衛門と申候者の次男にて有之候。,0.0,0.0
6,本文,不束ながら行末は儒者とも相なり家名を揚げたき心願にて有之候処、十五歳の春、父上は殿様御帰国の砌御供廻仰付けられそのまま御国詰になされ候に依り、愚僧は芝山内青樹院と申す学寮の住職雲石殿、年来父上とは昵懇の間柄にて有之候まゝ、右の学寮に寄宿仕り、従前通り江戸御屋敷御抱の儒者松下先生につきて朱子学出精罷在候処、月日たつにつれ自然出家の念願起り来り、十七歳の春剃髪致し、宗学修業専念に心懸候間、寮主雲石殿も末頼母しき者に思召され、殊の外深切に御指南なし下され候処、やがて愚僧二十歳に相なり候頃より、ふと同寮の学僧に誘はれ、品川宿の妓楼に遊び仏戒を破り候てより、とかく邪念に妨げられ、経文修業も追々おろそかに相なり、果は唯うか／＼とのみ月日を送り申候。,0.0,0.0
7,本文,或夜いつもの如く品川宿よりの帰り途、連の者にもはぐれ、唯一人牛町の一筋道を大急ぎに歩み参候と思の外何処まで行き候ても同じやうなる街道にて海さへ見え申さず候故、これはてつきり、狐のわるさなるべしと心付き足の向次第、唯有る横道に曲り候処、いよ／＼方角を失ひ、かつはまた夜も次第にふけ渡り、月も雲間に隠れ候故、聊か途法に暮れ、路端の草の上に腰をおろし、一心に念仏致をり候処、突然彼方より女の泣声聞え来り候間弥※妖魔の仕業なるべしと、その場にうづくまり、歯の根も合はず顫へをり候に、やがて男の声も聞え、人の跫音次第に近づき来るにぞ、此方は生きたる心地もなく繁りし草むらの間にもぐり込み、様子如何と窺をり候処、一人の侍無理遣りに年頃の娘を引連れ参り、隙を見て逃出さむとするを草の上に引据ゑ、最前よりいろ／＼事の道理を分けて御意見申上候得ども、御聞入れ無之候得者、是非なき次第に候間、このまゝ手足を縛りてなりとお屋敷へ連れ帰り、御不憫ながら不義密通の訴をなし申べしと、何やら申聞しをり候処へ、また一人の侍息を切らして駈来り、以前の侍に向ひ、今夜の事は貴殿より外には屋敷中誰一人知るものも無之事に候なり。,-9.035197257995605,-0.9999966621398926
8,本文,われら駈落者を捕へ候とて、さほど貴殿の御手柄になり候訳にてもあるまじく候間、何とぞ日頃の誼みにこのまゝお見逃し下されよと、袂に縋り、地に額を摺り付けて頼み候様子なれど、以前の侍一向聞入れ申さず。,0.0,0.0
9,本文,貴殿に対しては恩も恨もなき身なれど、このお小夜殿は恩儀ある我が師の娘御なり。,9.178213119506836,0.9999970197677612
