,type,text,logit_score,pred_score
0,本文,戦死したと思われていた出征者が停戦の後生きて還って来た話は、珍しくないほど随分あるらしい。,0.0,0.0
1,本文,中には既に再縁してしまったその妻が、先夫の生還したのに会って困っている話さえ語りつたえられている。,0.9772793650627136,0.5159070491790771
2,本文,そういう話を聞いた時、わたくしは直にモーパサンの「還る人」Le Retour と題せられた短篇小説を思起した。,0.40646424889564514,0.42755889892578125
3,本文,テニソンが長篇の詩イノック、アーデンもまた同じような題材を取っていたように記憶している。,0.0,0.0
4,本文,しかしそれ等はいずれも行衛不明になっていた漁夫が幾星霜を経た後郷里へ還って来た話で、戦争の事ではない。,0.0,0.0
5,本文,西鶴の浮世双紙「ふところ硯」にも八文字屋のものにも似たような話が見えている。,0.0,0.0
6,本文,旅に出たなり幾年となく帰って来ないので、夫は死んだものと思いあきらめている人妻のもとへ、夫にそっくりの別の男が現れて亭主になるという話である。,0.0,0.0
7,本文,九州や四国の辺境にあった話が、船の行来と共に大坂の町まで語りつたえられたのを、作者が聞いて筆にしたのであろう。,0.0,0.0
8,本文,わたくしが或町にいた時、或人がわたくしに語ったのは、戦死した兄の妻を、弟が娶っていたところへ、突然兄がかえって来たという話であった。,0.0,0.0
9,本文,兄弟とも理髪師である。,0.6536049246788025,0.46864768862724304
10,本文,出征した兄の遺骨が遺族のもとに送り届けられた後、両親始め親類の者達が相談して、そのまま兄嫁を弟にめあわせたのである。,1.450167179107666,0.7036235332489014
11,本文,戦争が終った年の暮。,0.796465277671814,0.514288067817688
12,本文,或日の夕方である。,0.0,0.0
13,本文,弟は夕飯をすまして隣の町へ用たしに出かけ、女房は店の戸締をして風呂へ行こうと外へ出た時、背に荷物を負い、両手にも革包をさげて、死んだ夫が忽然宵闇の中にその姿を見せた。,1.510154366493225,0.8119989633560181
14,本文,妻は突差の恐怖に襲われ、父親を呼びながら家の中へ逃げ込んだ。,0.8171929121017456,0.57670658826828
15,本文,その様子に父も驚いて外へ出て見て、初て兄の生きてかえって来たことを確めた。,1.385637879371643,0.7132899165153503
16,本文,親子が家の中へ入って見ると、妻はいなかった。,0.0,0.0
17,本文,妻は勝手口から逃出して、二、三軒先の知り人の家へ身を隠した。,0.0,0.0
18,本文,知り人は小学校の先生で、女の再縁する折には仲人役をつとめたものである。,0.0,0.0
19,本文,この先生も両親も、ともどもその場の処置に困ってその夜ひそかに嫁をその実家へ送り戻した。,-0.14827702939510345,-0.36735478043556213
20,本文,出征した兄は曽てその町の祭礼に、喧嘩をして人を傷けたことがあったし、柔道も初段になっていたような事から、両親のみならず仲人役の先生も兄の怒を恐れたのである。,1.1157196760177612,0.6585342884063721
21,本文,その晩弟が帰って来たのは夜も十時過であった。,0.0,0.0
22,本文,両親と先生とが、おそるおそる兄弟に向って嫁の始末を相談した。,0.6223337054252625,0.4562680721282959
23,本文,兄は家にはいたくない。,0.0,0.0
24,本文,家を出て新しい生活をするから、嫁は弟のものにして、今まで通り家の用をさせろと言うと、弟の方も同じように兄が生きていては兄の嫁を取ってしまうわけには行かないと言う。,0.0,0.0
25,本文,話はどうしてよいのかわからなくなった。,0.0,0.0
26,本文,次の日、先生の細君が嫁の里へ出かけて行って、兄弟の言った事を伝え、嫁の心持をきいて見ることになった。,1.3713140487670898,0.6907677054405212
27,本文,嫁はお冬さんというのだ。,0.0,0.0
28,本文,「お冬さん。,1.110627293586731,0.6659854054450989
29,本文,どうしたもんでしょう。,-1.4445785284042358,-0.6485278606414795
30,本文,女同士のことだから、わたしにだけあなたのお心持を遠慮なく言って下さい。,0.0,0.0
31,本文,あなた、兄さんと元通りになるか、それとも弟さんと一緒に暮すか、どっちがいいと思います。,0.0,0.0
32,本文,あなたの御返事次第で、どっちとも私達が仲に入ってまとめますから。,1.1131998300552368,0.5504485368728638
33,本文,おとうさんも、おかアさんも皆あなたのいいと思うようにするのが一番いいだろうと云うのです。」,1.904950737953186,0.7859212756156921
34,本文,先生の細君はこう言ったら、お冬さんはきっと弟の方がいいというに違いないと、内々心の中ではそう思っていた。,0.0,0.0
35,本文,その理由は兄はすこし酒癖もよくないのに、弟の方はアルコールは一滴も口にしたことがない。,0.0,0.0
36,本文,柔道好きで喧嘩早い兄とはちがい、ハーモニカを吹く弟は見たところから物優しく見えた。,1.7862335443496704,0.757958710193634
37,本文,それのみならず弟はお冬さんとは年も一ツちがいの学校友達で、兄の出征後、町の映画館へも一緒に行ったのを近処の人は知っていたからであった。,1.8740164041519165,0.7704681754112244
38,本文,ところがお冬さんの返答は案外であった。,0.0,0.0
39,本文,お冬さんは兄の嫁にもなりたくない。,-0.9339708685874939,-0.5773723125457764
40,本文,弟ともこの儘別れてしまいたいと言った。,-0.593887448310852,-0.5302205085754395
41,本文,「それではお冬さん。,0.7496380805969238,0.5295857191085815
42,本文,あなた。,1.1229498386383057,0.670128345489502
43,本文,どうするおつもりなんです。」,-1.1830403804779053,-0.662388265132904
44,本文,「当分家にいます。,0.0,0.0
45,本文,その中東京へ働きに行こうと思っています。,1.1302562952041626,0.6068391799926758
46,本文,電車の車掌になっても月給は三百円から貰えるという話じゃありませんか。」,0.0,0.0
47,本文,お冬さんの家は荒物屋をしている。,0.0,0.0
48,本文,先生の細君はお冬さんの両親にも話をして二、三日中にまた来ますからと、その日は要領を得ずにかえった。,0.0,0.0
49,本文,しかし話は双方の親達が二、三度往復したにも係らず、とうとう纏らずにしまった。,0.0,0.0
50,本文,お冬さんは東京にいる叔母をたよって家を後にし、兄は戦友で闇屋をしている者の仲間に入って大阪に行き、弟は近処の娘で喫茶店に働いているものを貰って二度目の妻にした。,1.2650750875473022,0.6907916069030762
51,本文,話はこれだけである。,0.0,0.0
52,本文,話の語り手とわたくしとの間に残された問題の興味は、お冬さんが死んだと思っていた前の夫に突然その名を呼掛けられた時、喜ぶよりも驚き恐れて、何故裏口から知り人の家に逃げかくれたか。,0.0,0.0
53,本文,その瞬間の心持である。,1.353450059890747,0.6953141689300537
54,本文,それから、お冬が前後二人の夫を捨てて東京へ行ったことである。,0.5616114139556885,0.480164498090744
55,本文,その瞬間、お冬は夫の姿を見て幽霊だと思った事もあり得べきことであろう。,1.508463740348816,0.7566055059432983
56,本文,しかしそれよりもなお一層現実的に激しくお冬の身を襲ったものは、男の憎悪を直覚する肉体的女性の恐怖であろう。,0.0,0.0
57,本文,二人の男に情を通じていたことが暴露される時、女は必ず不安の念に襲われる。,0.6505727171897888,0.4661867320537567
58,本文,男の嫉妬と憎悪とが、報復と懲罰とをその身に加えはせぬかを恐れるのである。,0.0,0.0
59,本文,この不安と疑懼の念は道徳的反省の後に起るのではなくて、寧生理的に因るものと見ねばならない。,0.0,0.0
60,本文,お冬は宵闇の中から自分の名を呼んだ先夫の声をきくと共にその身体中に伝播する生理的恐怖に襲われた事は想像するに難くはない。,1.1430411338806152,0.6274558901786804
61,本文,羞恥と当惑とはその次に感じられるものであろう。,0.0,0.0
62,本文,お冬が実家に逃げ帰った後、自活の道を求めるように決心したのは恐怖の後に起った羞恥の心が重なる原因となったのではなかろうか。,0.0,0.0
63,本文,同じ屋根の下に兄と弟との二人の男に身を任せたことが、今更らしく羞恥の念を呼び覚したに相違ない。,0.63289475440979,0.4612738788127899
64,本文,初めこの女性が舅姑や親類一同に勧められて先夫の弟と結婚した時には、家族的生活の道具になることを明瞭に意識していなかった。,0.7755924463272095,0.4893861413002014
65,本文,再縁するのは家族的生活上の一方便である事を甚しく心に掛けていなかったのだ。,0.0,0.0
66,本文,譬えて言えば、姉の着ていた古着を妹が貰ってきるのと同じように、また兄の読んでいた教科書を次の年に弟が読むのと同じように、お冬は兄の代りにその弟をそのまま同じ家の夫にしたのである。,0.8501153588294983,0.4881958067417145
67,本文,周囲の勧告と従来の習慣とはその時には当事者の女性に何等の煩悶をもさせなかった。,0.0,0.0
68,本文,しかし彼女はいつまでも同じ女ではなかった。,0.0,0.0
69,本文,生活の意識は死者の生還によって呼び覚まされた。,1.1181801557540894,0.6411705017089844
70,本文,むかしの儘なる家族制度には盲従していることができなくなった。,0.0,0.0
71,本文,あなたの御意見はいかがでしょう。,0.0,0.0
72,本文,目下流行の女性問題にかぶれたようですが、わたしはこの話をそういう風に考えて見たいと思うのです。,0.0,0.0
73,本文,と言って話をする人はわたくしの同意を求めるようにわたくしの顔を見詰めた。,0.0,0.0
74,本文,（昭和廿一年十月草）,0.0,0.0
