,type,text,logit_score,pred_score
0,本文,兼太郎は点滴の音に目をさました。,0.0,0.0
1,本文,そして油じみた坊主枕から半白の頭を擡げて不思議そうにちょっと耳を澄した。,1.068784236907959,0.5235828161239624
2,本文,枕元に一間の出窓がある。,0.0,0.0
3,本文,その雨戸の割目から日の光が磨硝子の障子に幾筋も細く糸のようにさし込んでいる。,0.0,0.0
4,本文,兼太郎は雨だれの響は雨が降っているのではない。,0.0,0.0
5,本文,昨日午後から、夜も深けるに従ってますます烈しくなった吹雪が夜明と共にいつかガラリと晴れたのだという事を知った。,1.8636997938156128,0.8424549698829651
6,本文,それと共にもうかれこれ午近くだろうと思った。,0.0,0.0
7,本文,正月も末、大寒の盛にこの貸二階の半分西を向いた窓に日がさせば、そろそろ近所の家から鮭か干物を焼く匂のして来る時分だという事は、丁度去年の今時分初めてここの二階を借りた当時、何もせずにぼんやりと短い冬の日脚を見てくらしたので、時計を見るまでもなく察しる事が出来るのであった。,2.13606858253479,0.8583327531814575
8,本文,それにつけても月日のたつのは早い。,0.0,0.0
9,本文,また一年過ぎたのかなと思うと、兼太郎は例の如く数えて見ればもう五年前株式の大崩落に家倉をなくなし妻には別れ妾の家からは追出されて、今年丁度五十歳の暁とうとう人の家の二階を借りるまでになった失敗の歴史を回想するより外はない。,0.0,0.0
10,本文,以前は浅草瓦町の電車通に商店を構えた玩具雑貨輸出問屋の主人であった身が、現在は事もあろうに電話と家屋の売買を周旋するいわゆる千三屋の手先とまでなりさがってしまったのだ。,1.1457078456878662,0.696496844291687
11,本文,昨日も一日吹雪の中をあっちこっちと駈け廻って歩く中一足しかない足駄の歯を折ってしまった事やら、ズブ濡にした足袋のまだ乾いていようはずもない事なぞを考え出して、兼太郎はエエままよ今日はいっそ寝坊ついでに寝て暮らせと自暴な気にもなるのであった。,0.0,0.0
12,本文,もともと家屋電話の周旋屋というのは以前瓦町の店で使っていた男がやっているので、一日や二日怠けた処で昔の主人に対して小言のいえようはずもなく解雇される虞もない……。,0.7016195058822632,0.5016217827796936
13,本文,窓の下を豆腐屋が笛を吹いて通って行った。,0.0,0.0
14,本文,草鞋の足音がぴちゃぴちゃと聞えるので雪解のひどい事が想像せられる。,0.0,0.0
15,本文,兼太郎は寝過してかえっていい事をしたとも思った。,0.0,0.0
16,本文,突然ドシーンとすさまじい響に家屋を震動させて、隣の屋根の雪が兼太郎の借りている二階の庇へ滑り落ちた。,0.017196904867887497,0.3438026010990143
