type,text
本文,私にこの物語をして聞かせた寺内とかいう人は、きくところによると、昨年の十一月末、ちょうど私がこれを聞いて帰ったその日の夜七時頃、もう病気をつのらせて、自ら部屋の柱に頭を打ちつけて死んだのだそうである。
本文,七時といえば私を送り出してから、まだ三時間とたっていない出来事である。
本文,世間話のうちにふとこれを伝えてくれた私の知人は、その時いつにない私の驚きに対して、無論寺内氏の死は自殺であるが、正しくは病死と称すべきもので、また既に病死として立派に万事終わっていることを話してくれた。
本文,が、私はその瞬間、もう右の病死なるものが、果して真実に病死と称され得るべきものかを疑っていた。
本文,それは私が氏の生前に聞いたこの物語を思い出したからで、当時――私がこの物語を聞かされた当時は、何分にも場所が場所であり、相手が相手であり、しかも一面識もなかった人から、いわば無理強い聞かされた形だったので、単に面白いくらいに思い捨てていたわけだが、それが今、氏が自殺したのだと聞いてみると、当時の氏のはなはだ真剣であった様子や、それからこの物語に、何等論理的まちがいのないことなどが今更のように考えられるのである。
本文,氏は物語の合間合間、自分の正しいことを力説したが、今から考えてみると、その無闇な激昂や他に対する嫌味なまでの罵倒も、皆自殺する前の悲しい叫びとして、私には充分理解できる気がする。
本文,氏はこの物語を、私以前の誰かへも話したかもしれぬ。
本文,が、物語がひどく私達の常識からかけ離れているのと、それから場所、人に対する成心の故とで、おそらく誰にも信じてはもらえなかったであろう。
本文,氏としては自殺するより他、路がなかったのに違いない。
本文,かくいう私でさえもが、当時、物語の面白さについ釣りこまれて、監視された氏の部屋に二時間近くも対座していたにはいたが、いついかなる傷害をこうむろうともしれぬ不安から、すわといえばただちに飛び出し得る覚悟だけはしていた覚えがある。
本文,怒りのためにことに鋭く見開かれていた眼や、呪いのために特に激しかった言葉の調子や、それから壮士の如き態度、時折猫のように廊下へ気を配る様子などは、確かに私達の氏に対する考えを誤まらした。
本文,氏は私達同様、この朗らかの青空の下で、悠々人間としての権利を主張してよかったのだ！
本文,私は氏のためにこの物語を発表してみようと思う。
本文,たとえこれが氏の自殺を病死なる誤まられた名称から救うことができないとしても、それが一人でもこの真実を考えてくださる方があれば、地下の氏へは幾分の満足であろうから。
本文,またこの物語に現われた、氏の運命はやがて私達の一面の運命でもあろうと信じられるから。
本文,恐ろしいこの物語は、三十幾歳で死んだ氏の二十幾歳の、春の、どちらかといえばものおかしい冒険から始まっている。
