type,text
本文,それがしの宮の催したまいし星が岡茶寮のドイツ会に、洋行がえりの将校次をおうて身の上ばなしせしときのことなりしが、こよいはおん身が物語聞くべきはずなり、殿下も待ちかねておわすればとうながされて、まだ大尉になりてほどもあらじと見ゆる小林という少年士官、口にくわえし巻煙草取りて火鉢の中へ灰ふり落して語りははじめぬ。
本文,わがザックセン軍団につけられて、秋の演習にゆきし折り、ラアゲウィッツ村のほとりにて、対抗はすでに果てて仮設敵を攻むべき日とはなりぬ。
本文,小高き丘の上に、まばらに兵を配りて、敵と定めおき、地形の波面、木立、田舎家などをたくみに楯にとりて、四方より攻め寄するさま、めずらしき壮観なりければ、近郷の民ここにかしこに群れをなし、中にまじりたる少女らが黒天鵝絨の胸当晴れがましゅう、小皿伏せたるようなる縁せまき笠に艸花さしたるもおかしと、たずさえし目がね忙わしくかなたこなたを見めぐらすほどに、向いの岡なる一群れきわ立ちてゆかしゅう覚えぬ。
本文,九月はじめの秋の空は、きょうしもここにまれなるあい色になりて、空気透きとおりたれば、残るくまなくあざやかに見ゆるこの群れの真中に、馬車一輛とどめさせて、年若き貴婦人いくたりか乗りたれば、さまざまの衣の色相映じて、花一叢、にしき一団、目もあやに、立ちたる人の腰帯、坐りたる人の帽のひもなどを、風ひらひらと吹きなびかしたり。
本文,そのかたわらに馬立てたる白髪の翁は角ボタンどめにせし緑の猟人服に、うすき褐いろの帽をいただけるのみなれど、なにとなく由ありげに見ゆ。
本文,すこし引き下がりて白き駒控えたる少女、わが目がねはしばしこれにとどまりぬ。
本文,鋼鉄いろの馬のり衣裾長に着て、白き薄絹巻きたる黒帽子をかぶりたる身の構えけだかく、いまかなたの森蔭より、むらむらと打ち出でたる猟兵の勇ましさ見んとて、人々騒げどかえりみぬさま心憎し。
本文,「殊なるかたに心とどめたもうものかな」といいて軽くわが肩をうちし長き八字髭の明色なる少年士官は、おなじ大隊の本部につけられたる中尉にて、男爵フォン、メエルハイムという人なり。
本文,「かしこなるはわが識れるデウベンの城のぬしビュロオ伯が一族なり。
本文,本部のこよいの宿はかの城と定まりたれば、君も人々に交わりたもうたつきあらん」といいおわるとき、猟兵ようようわが左翼に迫るを見て、メエルハイムは駈け去りぬ。
本文,この人とわが交わりそめしは、まだ久しからぬほどなれど、よき性とおもわれぬ。
本文,寄せ手丘の下まで進みて、きょうの演習おわり、例の審判も果つるほどに、われはメエルハイムとともに大隊長の後につきて、こよいの宿へいそぎゆくに、中高につくりし「ショッセエ」道美しく切株残れる麦畑の間をうねりて、おりおり水音の耳に入るは、木立のあなたを流るるムルデ河に近づきたるなるべし。
本文,大隊長は四十の上を三つ四つもこえたらんとおもわるる人にて、髪はまだふかき褐いろを失わねど、その赤き面を見れば、はや額の波いちじるし。
本文,質樸なれば言葉すくなきに、二言三言めには、「われ一個人にとりては」とことわる癖あり。
本文,にわかにメエルハイムのかたへ向きて、「君がいいなずけの妻の待ちてやあるらん」といいぬ。
本文,「許したまえ、少佐の君。
本文,われにはまだ結髪の妻というものなし」「さなりや。
本文,わが言をあしゅう思いとりたもうな。
本文,イイダの君を、われ一個人にとりてはかくおもいぬ」かく二人の物語する間に、道はデウベン城の前にいでぬ。
本文,園をかこめる低き鉄柵をみぎひだりに結いし真砂路一線に長く、その果つるところに旧りたる石門あり。
本文,入りて見れば、しろ木槿の花咲きみだれたる奥に、白堊塗りたる瓦葺の高どのあり。
本文,その南のかたに高き石の塔あるはエジプトのピラミイドにならいてつくれりと覚ゆ。
本文,きょうの泊りのことを知りて出迎えし「リフレエ」着たる下部に引かれて、白石の階のぼりゆくとき、園の木立を洩るゆう日朱のごとく赤く、階の両側にうずくまりたる人首獅身の「スフィンクス」を照したり。
本文,わがはじめて入るドイツ貴族の城のさまいかならん。
本文,さきに遠く望みし馬上の美人はいかなる人にか。
本文,これらもみな解きあえぬ謎なるべし。
本文,四方の壁と穹窿とには、鬼神竜蛇さまざまの形をえがき、「トルウヘ」という長櫃めきたるものをところどころにすえ、柱には刻みたる獣の首、古代の楯、打ち物などをかけつらねたる間、いくつか過ぎて、楼上にひかれぬ。
