type,text
本文,小日向から音羽へ降りる鼠坂と云う坂がある。
本文,鼠でなくては上がり降りが出来ないと云う意味で附けた名だそうだ。
本文,台町の方から坂の上までは人力車が通うが、左側に近頃刈り込んだ事のなさそうな生垣を見て右側に広い邸跡を大きい松が一本我物顔に占めている赤土の地盤を見ながら、ここからが坂だと思う辺まで来ると、突然勾配の強い、狭い、曲りくねった小道になる。
本文,人力車に乗って降りられないのは勿論、空車にして挽かせて降りることも出来ない。
本文,車を降りて徒歩で降りることさえ、雨上がりなんぞにはむずかしい。
本文,鼠坂の名、真に虚しからずである。
本文,その松の木の生えている明屋敷が久しく子供の遊場になっていたところが、去年の暮からそこへ大きい材木や、御蔭石を運びはじめた。
本文,音羽の通まで牛車で運んで来て、鼠坂の傍へ足場を掛けたり、汽船に荷物を載せる Crane と云うものに似た器械を据え附けたりして、吊り上げるのである。
本文,職人が大勢這入る。
本文,大工は木を削る。
本文,石屋は石を切る。
本文,二箇月立つか立たないうちに、和洋折衷とか云うような、二階家が建築せられる。
本文,黒塗の高塀が繞らされる。
本文,とうとう立派な邸宅が出来上がった。
本文,近所の人は驚いている。
本文,材木が運び始められる頃から、誰が建築をするのだろうと云って、ひどく気にして問い合せると、深淵さんだと云う。
本文,深淵と云う人は大きい官員にはない。
本文,実業家にもまだ聞かない。
本文,どんな身の上の人だろうと疑っている。
本文,そのうち誰やらがどこからか聞き出して来て、あれは戦争の時満洲で金を儲けた人だそうだと云う。
本文,それで物珍らしがる人達が安心した。
本文,建築の出来上がった時、高塀と同じ黒塗にした門を見ると、なるほど深淵と云う、俗な隷書で書いた陶器の札が、電話番号の札と並べて掛けてある。
本文,いかにも立派な邸ではあるが、なんとなく様式離れのした、趣味の無い、そして陰気な構造のように感ぜられる。
本文,番町の阿久沢とか云う家に似ている。
本文,一歩を進めて言えば、古風な人には、西遊記の怪物の住みそうな家とも見え、現代的な人には、マアテルリンクの戯曲にありそうな家とも思われるだろう。
本文,二月十七日の晩であった。
本文,奥の八畳の座敷に、二人の客があって、酒酣になっている。
本文,座敷は極めて殺風景に出来ていて、床の間にはいかがわしい文晁の大幅が掛けてある。
本文,肥満した、赤ら顔の、八字髭の濃い主人を始として、客の傍にも一々毒々しい緑色の切れを張った脇息が置いてある。
本文,杯盤の世話を焼いているのは、色の蒼い、髪の薄い、目が好く働いて、しかも不愛相な年増で、これが主人の女房らしい。
本文,座敷から人物まで、総て新開地の料理店で見るような光景を呈している。
本文,「なんにしろ、大勢行っていたのだが、本当に財産を拵えた人は、晨星寥々さ。
本文,戦争が始まってからは丸一年になる。
本文,旅順は落ちると云う時期に、身上の有るだけを酒にして、漁師仲間を大連へ送る舟の底積にして乗り出すと云うのは、着眼が好かったよ。
本文,肝心の漁師の宰領は、為事は当ったが、金は大して儲けなかったのに、内では酒なら幾らでも売れると云う所へ持ち込んだのだから、旨く行ったのだ。
本文,」こう云った一人の客は大ぶ酒が利いて、話の途中で、折々舌の運転が悪くなっている。
本文,渋紙のような顔に、胡麻塩鬚が中伸びに伸びている。
本文,支那語の通訳をしていた男である。
本文,「度胸だね」と今一人の客が合槌を打った。
本文,「鞍山站まで酒を運んだちゃん車の主を縛り上げて、道で拾った針金を懐に捩じ込んで、軍用電信を切った嫌疑者にして、正直な憲兵を騙して引き渡してしまうなんと云う為組は、外のものには出来ないよ。
本文,」こう云ったのは濃紺のジャケツの下にはでなチョッキを着た、色の白い新聞記者である。
本文,この時小綺麗な顔をした、田舎出らしい女中が、燗を附けた銚子を持って来て、障子を開けて出すと主人が女房に目食わせをした。
本文,女房は銚子を忙しげに受け取って、女中に「用があればベルを鳴らすよ、ちりんちりんを鳴らすよ、あっちへ行ってお出」と云って、障子を締めた。
本文,新聞記者は詞を続いだ。
本文,「それは好いが、先生自分で鞭を持って、ひゅあひゅあしょあしょあとかなんとか云って、ぬかるみ道を前進しようとしたところが、騾馬やら、驢馬やら、ちっぽけな牛やらが、ちっとも言うことを聞かないで、綱がこんがらかって、高粱の切株だらけの畑中に立往生をしたのは、滑稽だったね。
本文,」記者は主人の顔をじろりと見た。
本文,主人は苦笑をして、酒をちびりちびり飲んでいる。
本文,通訳あがりの男は、何か思い出して舌舐ずりをした。
本文,「お蔭で我々が久し振に大牢の味いに有り附いたのだ。
本文,酒は幾らでも飲ませてくれたし、あの時位僕は愉快だった事は無いよ。
本文,なんにしろ、兵站にはあんまり御馳走のあったことはないからなあ。」
本文,主人は短い笑声を漏らした。
本文,「君は酒と肉さえあれば満足しているのだから、風流だね。」
本文,「無論さ。
本文,大杯の酒に大塊の肉があれば、能事畢るね。
本文,これからまた遼陽へ帰って、会社のお役人を遣らなくてはならない。
本文,実はそんな事はよして南清の方へ行きたいのだが、人生意の如くならずだ。」
本文,「君は無邪気だよ。
本文,あの驢馬を貰った時の、君の喜びようと云ったらなかったね。
本文,僕はそう思ったよ。
本文,君だの、あの騾馬を手に入れて喜んだ司令官の爺いさんなんぞは、仙人だと思ったよ。
本文,己は騎兵科で、こんな服を着て徒歩をするのはつらかったが、これがあれば、もうてくてく歩きはしなくっても好いと云って、ころころしていた司令官も、随分好人物だったね。
本文,あれから君は驢馬をどうしたね。
本文,」記者が通訳あがりに問うたのである。
本文,「なに。
本文,十里河まで行くと、兵站部で取り上げられてしまった。」
本文,記者は主人の顔をちょいと見て、狡猾げに笑った。
本文,主人は記者の顔を、同じような目附で見返した。
本文,「そこへ行くと、君は罪が深い。
本文,酒と肉では満足しないのだから。」
本文,「うん。
本文,大した違いはないが、僕は今一つの肉を要求する。
本文,金も悪くはないが、その今一つの肉を得る手段に過ぎない。
本文,金その物に興味を持っている君とは違う。
本文,しかし友達には、君のような人があるのが好い。」
本文,主人は持前の苦笑をした。
本文,「今一つの肉は好いが、営口に来て酔った晩に話した、あの事件は凄いぜ。
本文,」こう云って、女房の方をちょいと見た。
本文,上さんは薄い脣の間から、黄ばんだ歯を出して微笑んだ。
