type,text
本文,従四位下左近衛少将兼越中守細川忠利は、寛永十八年辛巳の春、よそよりは早く咲く領地肥後国の花を見すてて、五十四万石の大名の晴れ晴れしい行列に前後を囲ませ、南より北へ歩みを運ぶ春とともに、江戸を志して参勤の途に上ろうとしているうち、はからず病にかかって、典医の方剤も功を奏せず、日に増し重くなるばかりなので、江戸へは出発日延べの飛脚が立つ。
本文,徳川将軍は名君の誉れの高い三代目の家光で、島原一揆のとき賊将天草四郎時貞を討ち取って大功を立てた忠利の身の上を気づかい、三月二十日には松平伊豆守、阿部豊後守、阿部対馬守の連名の沙汰書を作らせ、針医以策というものを、京都から下向させる。
本文,続いて二十二日には同じく執政三人の署名した沙汰書を持たせて、曽我又左衛門という侍を上使につかわす。
本文,大名に対する将軍家の取扱いとしては、鄭重をきわめたものであった。
本文,島原征伐がこの年から三年前寛永十五年の春平定してからのち、江戸の邸に添地を賜わったり、鷹狩の鶴を下されたり、ふだん慇懃を尽くしていた将軍家のことであるから、このたびの大病を聞いて、先例の許す限りの慰問をさせたのも尤もである。
本文,将軍家がこういう手続きをする前に、熊本花畑の館では忠利の病が革かになって、とうとう三月十七日申の刻に五十六歳で亡くなった。
本文,奥方は小笠原兵部大輔秀政の娘を将軍が養女にして妻せた人で、今年四十五歳になっている。
本文,名をお千の方という。
本文,嫡子六丸は六年前に元服して将軍家から光の字を賜わり、光貞と名のって、従四位下侍従兼肥後守にせられている。
本文,今年十七歳である。
本文,江戸参勤中で遠江国浜松まで帰ったが、訃音を聞いて引き返した。
本文,光貞はのち名を光尚と改めた。
本文,二男鶴千代は小さいときから立田山の泰勝寺にやってある。
本文,京都妙心寺出身の大淵和尚の弟子になって宗玄といっている。
本文,三男松之助は細川家に旧縁のある長岡氏に養われている。
本文,四男勝千代は家臣南条大膳の養子になっている。
本文,女子は二人ある。
本文,長女藤姫は松平周防守忠弘の奥方になっている。
本文,二女竹姫はのちに有吉頼母英長の妻になる人である。
本文,弟には忠利が三斎の三男に生まれたので、四男中務大輔立孝、五男刑部興孝、六男長岡式部寄之の三人がある。
本文,妹には稲葉一通に嫁した多羅姫、烏丸中納言光賢に嫁した万姫がある。
本文,この万姫の腹に生まれた禰々姫が忠利の嫡子光尚の奥方になって来るのである。
本文,目上には長岡氏を名のる兄が二人、前野長岡両家に嫁した姉が二人ある。
本文,隠居三斎宗立もまだ存命で、七十九歳になっている。
本文,この中には嫡子光貞のように江戸にいたり、また京都、そのほか遠国にいる人だちもあるが、それがのちに知らせを受けて歎いたのと違って、熊本の館にいた限りの人だちの歎きは、わけて痛切なものであった。
本文,江戸への注進には六島少吉、津田六左衛門の二人が立った。
本文,三月二十四日には初七日の営みがあった。
本文,四月二十八日にはそれまで館の居間の床板を引き放って、土中に置いてあった棺を舁き上げて、江戸からの指図によって、飽田郡春日村岫雲院で遺骸を荼※にして、高麗門の外の山に葬った。
本文,この霊屋の下に、翌年の冬になって、護国山妙解寺が建立せられて、江戸品川東海寺から沢庵和尚の同門の啓室和尚が来て住持になり、それが寺内の臨流庵に隠居してから、忠利の二男で出家していた宗玄が、天岸和尚と号して跡つぎになるのである。
本文,忠利の法号は妙解院殿台雲宗伍大居士とつけられた。
本文,岫雲院で荼※になったのは、忠利の遺言によったのである。
本文,いつのことであったか、忠利が方目狩に出て、この岫雲院で休んで茶を飲んだことがある。
本文,そのとき忠利はふと腮髯の伸びているのに気がついて住持に剃刀はないかと言った。
本文,住持が盥に水を取って、剃刀を添えて出した。
本文,忠利は機嫌よく児小姓に髯を剃らせながら、住持に言った。
本文,「どうじゃな。
本文,この剃刀では亡者の頭をたくさん剃ったであろうな」と言った。
本文,住持はなんと返事をしていいかわからぬので、ひどく困った。
本文,このときから忠利は岫雲院の住持と心安くなっていたので、荼※所をこの寺にきめたのである。
本文,ちょうど荼※の最中であった。
本文,柩の供をして来ていた家臣たちの群れに、「あれ、お鷹がお鷹が」と言う声がした。
本文,境内の杉の木立ちに限られて、鈍い青色をしている空の下、円形の石の井筒の上に笠のように垂れかかっている葉桜の上の方に、二羽の鷹が輪をかいて飛んでいたのである。
本文,人々が不思議がって見ているうちに、二羽が尾と嘴と触れるようにあとさきに続いて、さっと落して来て、桜の下の井の中にはいった。
本文,寺の門前でしばらく何かを言い争っていた五六人の中から、二人の男が駈け出して、井の端に来て、石の井筒に手をかけて中をのぞいた。
本文,そのとき鷹は水底深く沈んでしまって、歯朶の茂みの中に鏡のように光っている水面は、もうもとの通りに平らになっていた。
本文,二人の男は鷹匠衆であった。
本文,井の底にくぐり入って死んだのは、忠利が愛していた有明、明石という二羽の鷹であった。
本文,そのことがわかったとき、人々の間に、「それではお鷹も殉死したのか」とささやく声が聞えた。
