type,text
本文,越後の春日を経て今津へ出る道を、珍らしい旅人の一群れが歩いている。
本文,母は三十歳を踰えたばかりの女で、二人の子供を連れている。
本文,姉は十四、弟は十二である。
本文,それに四十ぐらいの女中が一人ついて、くたびれた同胞二人を、「もうじきにお宿にお着きなさいます」と言って励まして歩かせようとする。
本文,二人の中で、姉娘は足を引きずるようにして歩いているが、それでも気が勝っていて、疲れたのを母や弟に知らせまいとして、折り折り思い出したように弾力のある歩きつきをして見せる。
本文,近い道を物詣りにでも歩くのなら、ふさわしくも見えそうな一群れであるが、笠やら杖やらかいがいしい出立ちをしているのが、誰の目にも珍らしく、また気の毒に感ぜられるのである。
本文,道は百姓家の断えたり続いたりする間を通っている。
本文,砂や小石は多いが、秋日和によく乾いて、しかも粘土がまじっているために、よく固まっていて、海のそばのように踝を埋めて人を悩ますことはない。
本文,藁葺きの家が何軒も立ち並んだ一構えが柞の林に囲まれて、それに夕日がかっとさしているところに通りかかった。
本文,「まああの美しい紅葉をごらん」と、先に立っていた母が指さして子供に言った。
本文,子供は母の指さす方を見たが、なんとも言わぬので、女中が言った。
本文,「木の葉があんなに染まるのでございますから、朝晩お寒くなりましたのも無理はございませんね」
本文,姉娘が突然弟を顧みて言った。
本文,「早くお父うさまのいらっしゃるところへ往きたいわね」
本文,「姉えさん。
本文,まだなかなか往かれはしないよ」弟は賢しげに答えた。
本文,母が諭すように言った。
本文,「そうですとも。
本文,今まで越して来たような山をたくさん越して、河や海をお船でたびたび渡らなくては往かれないのだよ。
本文,毎日精出しておとなしく歩かなくては」
本文,「でも早く往きたいのですもの」と、姉娘は言った。
本文,一群れはしばらく黙って歩いた。
本文,向うから空桶を担いで来る女がある。
本文,塩浜から帰る潮汲み女である。
本文,それに女中が声をかけた。
本文,「もしもし。
本文,この辺に旅の宿をする家はありませんか」
本文,潮汲み女は足を駐めて、主従四人の群れを見渡した。
本文,そしてこう言った。
本文,「まあ、お気の毒な。
本文,あいにくなところで日が暮れますね。
本文,この土地には旅の人を留めて上げる所は一軒もありません」
本文,女中が言った。
本文,「それは本当ですか。
本文,どうしてそんなに人気が悪いのでしょう」
本文,二人の子供は、はずんで来る対話の調子を気にして、潮汲み女のそばへ寄ったので、女中と三人で女を取り巻いた形になった。
本文,潮汲み女は言った。
本文,「いいえ。
本文,信者が多くて人気のいい土地ですが、国守の掟だからしかたがありません。
本文,もうあそこに」と言いさして、女は今来た道を指さした。
