,type,text,logit_score,pred_score
0,本文,※,0.0,0.0
1,本文,建久九年十二月、右大将家には、相模川の橋供養の結縁に臨んだが、その帰途馬から落ちたので、供養の人びとに助け起されて館へ帰った。,0.0,0.0
2,本文,その橋供養と云うのは、北条遠江守の女で、右大将家の御台所政子には妹婿になる稲毛三郎重成が、その七月に愛妻を失ったので、悲しみのあまりに髪を剃って出家して、その月になって亡妻追福のために、橋供養を営むことになり、右大将家もこれに臨んだのであるが、その帰途右大将家が馬から落ちたことに就いて鎌倉では奇怪な噂をする者がでて来た。,0.40046027302742004,0.46869826316833496
3,本文,それは右大将家が橋供養の帰途、八的原にかかったところで、空中に怪しい者の姿を見た。,0.0,0.0
4,本文,それは先年西海の果に崩御あらせられた貴人の御霊であったが、それを拝すると共に眼前が暗んで馬から落ちたのだと云う噂であった。,0.0,0.0
5,本文,その噂とともに右大将家は病気になって、祈祷医療に手を尽していると云う噂も伝えられた。,0.0,0.0
6,本文,しかし、右大将頼朝は、実際それ程の病気ではなかった。,0.0,0.0
7,本文,病気でないばかりか夜中時どき寝所から姿を消して、黎明方でないといないことさえあった。,0.0,0.0
8,本文,そうした頼朝のそぶりに気の注いたのは政子であった。,0.0,0.0
9,本文,政子は頼朝附の侍女の一人を呼んで詮議した。,0.0,0.0
10,本文,「上様は、いつも寝所にお出で遊ばされるのか」,0.0,0.0
11,本文,「お出で遊ばされるように思われますでございますが」,0.0,0.0
12,本文,「何か怪しいことでもないのか、上様が御寝なされる時刻とか、お起き遊ばされる時刻とかに」,0.0,0.0
13,本文,「御寝なされる時刻と、お起き遊ばされるお時刻とに……そうでございます、べつにお変りもございませんが、何時かこの二日三日前、周防様と二人で、子の刻過ぎ、お廊下を見廻っておりますと、怪しい人影が御寝所の唐戸を開けて、出てまいりましたから、手燭をさしつけましたところ、それは被衣のようなものを頭から被った女房姿でございましたが、驚いたように内へお引込み遊ばされるとともに、唐戸をお締めになりました、それより他に怪しいことはございません」,1.224269151687622,0.6766304969787598
14,本文,「被衣のような物を被った女房姿、そう、それより他には何もない、では、これから後もよく気をつけて、どんな悪者が、上様を覘わないにもかぎらないから」,0.0,0.0
15,本文,政子はそう云ってから侍女を帰した。,0.0,0.0
16,本文,政子はそうして穏かに云って侍女を帰したものの、頭の中は穏かでなかった。,0.0,0.0
17,本文,その政子の頭にちらと浮んだことがあった。,0.0,0.0
18,本文,それは頼家が生れて間もない時のこと、政子には継母に当る遠江守時政の後妻牧の方から頼朝の行に就て知らして来た。,0.7591418027877808,0.49006447196006775
19,本文,それは頼朝に愛している女があって、伏見広綱の家に置いてあると云う知らせであった。,0.5581506490707397,0.5137296319007874
20,本文,政子は非常に怒って牧宗親に云いつけて、広綱の家へやり、広綱の家を破壊さすとともに、その女を逐わした。,0.0,0.0
21,本文,女は逃げて大多和義久の家へ往った。,0.0,0.0
22,本文,それを知った頼朝は、事にかこつけて義久の家へ往って、宗親を呼ばして罵り、怒りに顫える手に刀を抜いて宗親の髪を截った。,0.0,0.0
23,本文,これがために時政は面目を失うて領地へ帰ったことがあった。,0.0,0.0
24,本文,政子はこんなことを思い浮べながらじっと考えた後に、大番所に詰めている畠山六郎を内密に呼ばした。,0.0,0.0
