,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,「老媼茶話」には奇怪な話が数多載っている。,0.9016241431236267,0.5972148776054382,0.0,0.0,NEUTRAL
1,本文,この話もその一つであるが、奥州の其処に甚六と云う百姓があった。,0.5771396160125732,0.5432611107826233,0.0,0.0,NEUTRAL
2,本文,著者はその人となりを放逸邪見類なき者也と云っている。,0.40916964411735535,0.46634629368782043,0.0,0.0,NEUTRAL
3,本文,兎に角冷酷無情の男であったらしい。,0.7906783223152161,0.6125750541687012,0.0,0.0,NEUTRAL
4,本文,その甚六に一人の姉があった。,0.6944078207015991,0.5616358518600464,0.0,0.0,NEUTRAL
5,本文,その姉は早く夫に死なれて一人の女を伴れて孀ぐらしをしていたが、これも病気になって秋の陽の入るように寂寞として死んで往った。,0.569119930267334,0.5059741139411926,0.569119930267334,0.5059741139411926,POSITIVE
6,本文,姉の子はフジと云ってその時十二三歳の小女であった。,0.9770123362541199,0.6812042593955994,0.0,0.0,NEUTRAL
7,本文,フジは他に引とる者がないので、甚六は不承不承に引とったが、今も云ったように冷酷な男であるから、その小女を野良犬か何かが家へ入って来たようにして、酷待めて酷待めて酷待めぬいた結局、ちょっとした品物が無くなると、これもその所業だと云って、泣き叫ぶ小女を裏の栗の木に縛りつけて飯も与えず、夜になってもかまわずに打ちゃってあった。,0.5601897835731506,0.4864136874675751,0.0,0.0,NEUTRAL
8,本文,それは寒い寒い冬の夜のことであった。,0.558956503868103,0.5032666921615601,0.0,0.0,NEUTRAL
9,本文,小女は遅くまで叫んでいたが、その声も何時か弱ってしまってばったりと聞えなくなった。,1.0927890539169312,0.7123009562492371,0.0,0.0,NEUTRAL
10,本文,そして、夜が明けて裏へ往って見ると小女は凍えて死んでいた。,0.6364373564720154,0.5109236836433411,0.0,0.0,NEUTRAL
11,本文,それでも甚六はさほどに驚かなかった。,1.1681512594223022,0.6969625949859619,0.0,0.0,NEUTRAL
12,本文,驚かないのみか却て厄介が無くなったと思って喜んだに違いない。,1.068691372871399,0.6110641956329346,0.0,0.0,NEUTRAL
13,本文,其処で甚六は小女の死骸を野原へ持って往って、捨てるように埋めて来たが、間もなく小女が竊んだと云っていた品物が出て来た。,0.7431287169456482,0.5316645503044128,0.0,0.0,NEUTRAL
