type,text
本文,一
本文,一人の年老いた人相見が、三河の国の碧海郡の、八ツ橋のあたりに立っている古風な家を訪れました。
本文,それは初夏のことでありまして、河の両岸には名に高い、燕子花の花が咲いていました。
本文,茶など戴こうとこのように思って、人相見はその家を訪れたのでした。
本文,縁につつましく腰をおろして、その左衛門という人相見は、戴いた茶をゆるやかに飲んで、そうして割籠のご飯を食べました。
本文,その家はこのあたりの長者の家と見えて、家のつくりも上品であれば、庭なども手入れが届いていました。
本文,「よい眺めでござりますな」
本文,お世辞ともなくこのようにいって、生垣の向うに眺められる八ツ橋の景色を眺めおりました。
本文,左衛門はその頃の人相見としては、江戸で一番といわれている人で、百発百中のほまれがありました。
本文,人相風采もまことに立派で、人の尊敬を引くに足りました。
本文,で、山間や僻地へ行っても、多くの男女に尊敬され、いつも丁寧にあつかわれました。
本文,この時も左衛門は名のりませんでしたが、神々しい人相や風采のために、その家――泉谷という旧家でありましたが――その泉谷の家族達によって丁寧な態度であつかわれました。
本文,「真間の継橋へも参ったことであります。
本文,矢張りよい景色でござりました。
本文,ここにも継橋がございますな」
本文,いかさま継橋が見えていました。
本文,八筋の川が流れて居りまして、一筋ごとに橋がかかっていて、継橋をなしているのでした。
本文,継橋の数が八ツなので、そこで八橋ともいうのでした。
本文,「憐れな伝説がございます」
本文,左衛門の前へ穏かに坐って、左衛門と一緒に茶を喫し、長閑に話していた泉谷の主の、彦右衛門という人物は、こう左衛門にいった後で、その憐れな伝説を、古雅な言葉つきで話しました。
本文,「仁明の御皇の御代でありましたが、羽田玄喜という医師がありまして、この里に住居して居りました。
本文,女房と申すのがこの里の庄司の、継娘でありましたが、気だての優しい美しい縹緻の、立派な女でありまして、二人の間に男の子が、二人あったそうにござります。
本文,ところが玄喜は三十歳の時に、病気でなくなってしまいましたので、女房は気の毒な寡婦の身となり、子供は孤児となりまして、家計も貧しくなりました。
本文,が、女房は健気にも、他へ再婚しようともしないで、山へ登って行って薪を拾ったり、浦へ出て行って和布をかったり、苦心して子供を育てました。
本文,つまり二人の子を養育して、亡き良人の業をつがせようものと、辛苦したのでございます。
本文,然るに長男が八歳となり、次男が五歳となりました時に、悲しい出来事が起こりました。
本文,というのは、或日でありましたが、川の向う岸に沢山の海苔が粗朶にかかっているのを見て、母親がとりに渡りましたところ、後を慕って二人の子供がこれを渡って行きました。
本文,と流れが急でありましたので、二人の子供は溺れ死にました。
本文,どのように母親が嘆き悲しんだか？想像に余るではありませんか。
本文,で、母親は髪をおろし、尼となって朝夕念仏をし、菩提を葬ったのでありますが、『橋さえかかって居ったならば、このようなことは起こらなかったであろう、どうぞして橋をかけたいものだ。
