type,text
本文,痛む耳
本文,「耳が痛んでなりませぬ」
本文,と女は云って、掌で左の耳を抑えた。
本文,年増ではあるが美しいその武士の妻女は、地に据えられた駕籠の、たれのかかげられた隙から顔を覗かせて、そう云ったのであった。
本文,もう一挺の駕籠が地に据えられてあり、それには、女の良人らしい立派な武士が乗っていたが、
本文,「こまったものだの。
本文,出来たら辛棒おし。
本文,もう直だから」
本文,と、優しく云った。
本文,「とても辛棒なりませぬ。
本文,痛んで痛んで、いまにも耳が千切れそうでございます」
本文,と女は、武士の妻としては仇めきすぎて見える、細眉の、くくり頤の顔をしかめ、身悶えした。
本文,「このまま沼田まで駕籠で揺られて参りましては、死にまする、死んでしまうでございましょう」
本文,「莫迦な、耳ぐらいで。
本文,……とはいえそう痛んではのう」
本文,と武士は、当惑したように云った。
本文,ここは、群馬の須川在、猿ヶ京であった。
本文,三国、大源太、仙ノ倉、万太郎の山々に四方を取り巻かれ、西川と赤谷川との合流が眼の下を流れている盆地であった。
本文,文政二年三月下旬の、午後の陽が滑らかに照っていて、山々谷々の木々を水銀のように輝かせ、岩にあたって飛沫をあげている谿水を、幽かな虹で飾っていた。
本文,散り初めた山桜が、時々渡る微風に連れて、駕籠の上へも人の肩へも降って来た。
本文,「やむを得ない」
本文,と武士は云った。
本文,「舅殿がお待ちかねではあろうが、そう耳が痛んでは、無理強いに行くもなるまい。
本文,……今夜一晩猿ヶ京の温泉宿で泊まることにしよう」
本文,「そうしていただきますれば……そこで一晩手あてしましたら、……明日はもう大丈夫」
本文,と女は云って、遙かの谿川の下流、山の中腹のあたりに、懸け作りのようになって建ててある温泉宿、桔梗屋の方を見た。
本文,「聞いたか」
本文,と武士は、駕籠の横の草の上へ腰をおろし、※み箱を膝の上へのせている、忠実らしい老僕へ云った。
本文,「今夜はここの温泉宿へ泊まるのじゃ。
本文,そちも皺のばしが出来るぞ」
本文,「有難いことで」
本文,と僕は云った。
本文,「越後の長岡から三国を越しての旅、おいぼれの私には難渋でございましたが、一晩でも湯治が出来ましたら元気が出ることでございましょう」
本文,猿ヶ京と云われているだけにこの辺には猿が多く、それが木の枝や藪の蔭などから、この人たちを眺めていた。
本文,丘をへだてた竹叢のほとりから、老鶯の啼き音が聞こえて来た。
本文,「痛い！ま、どうしてこう痛むのだろう！」
本文,女は駕籠の中で突っ伏した。
本文,「駕籠屋、桔梗屋へやれ」
本文,と武士は、あわてたように云った。
本文,お蘭は、月を越すと、相思の仲の、渋川宿の旅舎、布施屋の長男、進一のもとへ輿入ることになっていた。
本文,今夜も彼女は新婚の日の楽しさを胸に描きながら、帳場格子の中で帳面を調べている父親の横へ坐り、縫い物の針を動かしていた。
本文,結い立ての島田が、行燈の灯に艶々しく光り、くくり頤の愛くるしい顔には、幸福そうな微笑さえ浮かんでいた。
本文,土間をへだてた表戸はもう下ろされていたが、昼の間に吹き込んで来た桜の花が、敷居の下に残っていて、長い薄白い雪の筋かのように見えていた。
本文,「こんな気の毒な男があるのですよ」
本文,という声が聞こえた時、両耳の辺ばかりにわずかの髪をのこしている、お父親さんの禿た頭が上がり、声の来た方へ向いたので、お蘭もそっちへ顔を向けた。
本文,猿ヶ京にたった一軒だけ立っている湯宿、この桔梗屋は、百年以上を経た旧家だといわれていたが、それはこの店の間の板敷が、黒檀のように黒く艶を出しているのでも頷かれた。
本文,板敷には囲炉裡が切ってあり、自在鉤にかけられてある薬罐からは、湯気が立っていた。
本文,炉を囲んでいるのは五人の湯治客で、茶を飲み飲みさっきから話しているのであった。
本文,「こんな気の毒な男があるのですよ」
本文,と云ったのは、その中の、絹商人だという三十八、九の、顔に薄菊石のある男であった。
本文,「お侍さんですがね、若い頃に、あるお屋敷へ、若党として住み込んだそうで。
本文,ところがそこに、若い綺麗なお嬢様がおありなされたが、同藩のお奉行様のご子息と婚約が出来、いよいよ行かれることになったそうで。
本文,婚礼の晴着姿で駕籠に乗られた時の美しさにはその若党も恍惚としたそうです。
本文,ところがどうでしょう、向こうのお屋敷で、今頃は高砂をうたっておられるだろうと思われる時刻に、そのお嬢様が一人で帰って来られ、若党へ、これからすぐ妾と一緒に行っておくれとおっしゃったそうで。
本文,どこへと若党が驚いて訊くと、いいから妾と一緒においでと云うのだそうです。
本文,そこで若党は夢中のありさまで従いて行ったところ、お嬢様は途中で駕籠をやとい、山越しをして某という湯治場へ行かれ、そこで一夜をその若党と明かされたそうですが、もちろん二人の仲には何事も……」
本文,「へえ、そいつは感心ですねえ。
本文,……それにしてもどうして婚礼の席から？」
本文,片耳を切られて
本文,こう口を出したのは、越中の薬売りだという三十一、二の小柄の男であった。
本文,「まアお聞きなさい。
本文,……お嬢様は、良人になる奉行の息子というのが、兎口の醜男なので嫌いぬいていたんですが、親と親との約束なのでどうにもならず、それで婚礼の席へは出たものの、今夜からこの男と……と思ったらいても立ってもいられず……そこでその席から逃げ出し……若党をつれて湯治場へ遁がれ……」
本文,「婚礼の当夜ではあり、若い若党と、そんな温泉宿で、二人だけで泊まったのに、何んでもなかったとは偉いですなあ」
本文,と云ったのは、同じ越中の薬売りであった。
本文,「だが人は信じますまいよ」
本文,「そうなのです」
本文,と、絹商人は話をつづけた。
本文,「お嬢様の父親というのがまず信じなかったそうで……」
本文,「どうしました？」
本文,「主家の娘を誘惑し、連れ出し、傷者にした不届きの若党というので……」
本文,「どうしました？」
本文,「打ち首……」
本文,「へえ」
本文,「というところを、片耳を剃いで、抛りだしたそうで」
本文,「ひどいことをしやがる。
本文,娘がそいつを止めないという法はない」
本文,「そうですとも」
本文,「それから娘はどうしました？」
本文,「翌年、他藩の重役のご子息のもとへ、めでたく輿入れなされたそうで」
本文,「結構なことで、フン！」
本文,「結構でないのは若党――お侍さんで、ガラリと性質が変わりましたそうで」
本文,「変わりましょうなア」
本文,「それからは女という女を憎むようになったそうです」
本文,「あっしだって憎みますよ」
本文,と、口を出したのは、八木原宿の葉茶屋の亭主だという、四十がらみの男であった。
本文,「あっしばかりじゃアない、誰だって憎むでしょうよ。
本文,……ねえご主人、そうじゃアありませんか」
本文,こう云うと葉茶屋の亭主だという男は、桔梗屋の主人の方へ顔を向けた。
本文,桔梗屋の主人の佐五衛門は、持っていた筆を、ヒョイと耳へ※んだが、帳場格子へ、うっかり額を打ち付けそうに頷き、
本文,「ごもっともさまで、女出入りで、そんな酷い目にあわされましたら、誰だって女を憎むようになりますとも」
本文,「若党っていう男に、同情だってするでしょうねえ」
本文,とまた口を出したのは、左官の親方だという触れ込みの、三十四、五の男であった。
本文,「さようですとも、その気の毒な若党殿には、私ばかりか、誰だって同情するでございましょうよ」
本文,と、佐五衛門はまた頷いてみせた。
本文,「ところで、その若党――お侍さんが、どんな塩梅に女を憎んだかってこと、お話ししましょうかね」
本文,と、絹商人は、話のつづきを話し出した。
本文,「そのことがあってからというもの、そのお侍さんは、生活の途を失い……そりゃアそうでしょうよ、片耳ないような人間を、誰だって使う者はおりませんからねえ。
本文,……ウロウロと諸地方を彷徨いましたそうで。
本文,……木曽街道を彷徨っていた時のことだといいますが、板橋宿外れの葉茶屋へ寄って、昼食をしたためたそうで。
本文,すると側に、二十一、二ぐらいの仇めいた道中姿の女がいて、これも飯を食べていたそうで。
本文,いざお勘定となると、百文の勘定に、何んと女は小判を出して、これで取ってくれといったそうで。
本文,ところが、そんな葉茶屋ですから釣銭がない。
本文,それで女にそういうと、女は当惑したような顔をしいしい、妾にも小銭はないと云い、ヒョイとそのお侍さんの方へ向き、
本文,『申し兼ねますがお立て替えを』
本文,『よろしゅうござる』
