type,text
見出し,一
本文,「なんだあの腰つきは、卵でも産もうというのかね」
本文,「向うの男は餌差が鳥を覘っているようだ、それ、よく見当をつけろ」
本文,「ああ外してしまった」
本文,「まるでへた競べだねこれは」
本文,右田藤六は思わずにっと笑った。
本文,足軽なかまの下馬評はなかなか穿っている、卵でも産みそうな腰つきとか、餌差が鳥を覘っているようだとか、みんないかにも適評で叱ることもできない。
本文,――それもその筈だ、ここにいる足軽たちの中には、かれらより数等も腕の立つ者がいるんだから。
本文,そう考えるともう見ている気もなくなり、
本文,「あんまり悪口を云うと聞えるぞ」
本文,と云ってかれは蓆から立上った。
本文,「……それよりもうすぐ終るだろうから後片付けの手配でもするとしよう」
本文,「けれどもお小頭」
本文,と、若い足軽のひとりが立って来て云った。
本文,「……このままでは我慢できませんね、たとえ士分の者と試合ができないにしても、足軽は足軽同志でやるにしても、来年はぜひ試合に出られるようにして頂きたいものです、あんまりひどすぎますよ」
本文,「そうだ」
本文,と、別のひとりもそれにつけて、
本文,「……武芸には士分と足軽の差別はない筈だ、われわれの腕をみれば少しはかれらも奮発する気になるだろう」
本文,「そんな望みは木によって魚を求めるようなものだ」
本文,藤六は低くそう答えた。
本文,「……これがせめて戦国の世なら、おれたちの腕の見せどころもあるのだが、こんな時代ではどうしようもない、まあ眼をつむって我慢するんだ」
本文,そして幕張の外へ出てしまった。
本文,岩代のくに三春は名駒の産地として名が高い、そのときの藩主は秋田信濃守頼季であったが、領内の産馬を陣立ての主軸に置き、中でも槍騎兵というものが特に重んぜられていた、これはかつて武田晴信のもちいた銃騎兵に比すべきもので、敵の前線を馬で突破し、一挙に内陣を攪乱する奇襲隊の役である、したがって家中では槍術が旺んにおこなわれた、それも騎乗と徒とを兼ねる秋田家独特の技法があり、横井大学という藩士が師範として、統一した稽古をつけていたのである。
本文,……しかし時代は正徳から享保に及んで、泰平の世相はさむらいの気節をも毒し、
本文,「どうせ戦場に出るでもなし」
本文,という投げた気持から、稽古もお役目になり一般の腕も低下してゆくばかりだった。
本文,全部がそうでないにしても、士風がそのように弛廃してゆく事実は否定しがたい、これではならぬと思う者もあったろうが、時の勢いに抗してまで起つ者はなかった。
本文,……右田藤六は親の代からの足軽で、二十歳のときその小頭を命ぜられ、「気骨者」としてなかまの衆望を集めていた。
本文,かれの住んでいる長屋は、槍術の師範をする横井大学の屋敷に近く、大学の子の横井鉄之助とは幼少の頃から往来した縁で、十五歳のときその道場に入門をゆるされ、現在では師範の大学とさえ対等で勝負のできる腕になっていた。
本文,かれは自分が修業を励むかたわら、なかまの足軽たちにも少しずつ手解きをしてやり、望みのある者は特に願って横井道場へ入門させるなど、尚武の風を興すことに力を尽してきたのであった。
本文,親代々の食禄を守っていればよい、もはや合戦ということもない、士分の人々のそういう偸安に対して、足軽たちは出世したいという希望があった。
本文,「せめては士分に取立てられたい」
本文,多かれ少なかれそういう望みをもっていた、しぜん稽古も熱心だし上達もめざましく、そのうえ人数もしだいに多くなるばかりだった。
本文,……けれどもいかに槍術が達者になっても足軽は足軽である、藩では毎年五月五日に「大試合」というものがあって、家中の者の槍術くらべを催すのだが、足軽は一人も出ることができない、師範と対の勝負をする右田藤六でさえ出場を許されないのである。
本文,当日は矢来を結い、幕を張り、諸士の接待をするのが役で、あとは黙って勝負を見ていなければならなかった。
本文,――卵を産みそうな腰つき、などと酷評をするのは、かれらにとって口惜しさをまぎらわす僅かな捌けぐちだったのである。
本文,その日の「大試合」が終ったのは午後三時であった。
本文,役目を済ませて、藤六が長屋へ帰って来ると、妹の汀が買物に出ようとするところだった、珍しく髪を結いあげているせいか、ちょっと眼を瞠りたいくらい美しくみえる。
本文,「どうしたのだ、髪などあげて……」
本文,「お祝い日ではございませんか」
本文,汀は却って兄の迂濶におどろいた。
本文,「……お忘れなさいましたの、今日は五日でございますよ」
本文,「ああそうか、大試合のごたごたでど忘れをしていた」
本文,藤六はそう云いかけて、
本文,「……すると鉄之助どのも忘れているかも知れないな、ちょっと案内をして来ようか」
本文,「そのほうがお宜しゅうございますわ、わたくしもまだ買物がございますから」
本文,ではちょっといって来ると云って、藤六はそのままひき返していった。
見出し,二
本文,毎月五日は右田家の祝い日になっていた。
本文,それは藤六が二十歳のとき足軽小頭を命ぜられた日で、以来ずっと欠かさずに続けている。
本文,すでに父母は亡く、兄妹ふたり暮しの寂しい家に、その日ばかりは仲のよい横井鉄之助が客に来る、……殊にこの頃では、鉄之助と汀のあいだに親しさが濃くなり、
本文,「嫁に欲しい」
本文,「差上げましょう」
本文,と云い交わす折の近いことを、殆ど互いに諒解し合っていたから、この日は兄妹にとって心から待たれるものだったのである。
本文,大試合の忙しさで自分も忘れていたくらいだから、鉄之助も気づかずにいるかも知れない、そう思って横井の屋敷を訪ねると、――まだ下城していない、ということだった。
本文,「試合のあと槇山正左衛門どので祝宴があると申していた、おそらくまだ、そこにおるのであろう」
本文,そういう返辞なので、すぐ近所にある槇山邸へまわってみた。
本文,槇山正左衛門は番頭を勤める老人で、つねづね若い者を好み、槍術が達者だということから藤六もしばしば会ったことがある。
本文,……取次ぎを頼むと、
本文,「いま広間で無礼講をやっている、庭からまわってじかに呼ぶがよい」
本文,と云われた。
本文,時どき来て馴れてもいたし、云われるままに内庭のほうへまわってゆくと、中の木戸をはいったところで、ばかげた高笑いと、酔に乗じた罵り声がかれの耳をうった。
本文,「たかが足軽ではないか、刀を差しているというばかりで、かたちは武士でも中間小者と選ぶところはない、いわば道傍にわけもなく生え伸びている雑草も同様だぞ」
本文,「そうだ、その点を明確にすべきだ」
本文,続けて別の者がどなった。
本文,「……その区別を明確にしないからのさばる、第一かれらが槍術をやるのからして僭上だ、ちょっと槍の持方でも覚えると、もういっぱしの武士にでもなり兼ねない面つきで、肩を怒らしてのしまわる、雑草は端から刈るべきだ、おのれの身分を知らしめなくてはいけないぞ」
本文,ここまで聞くと、藤六は全身を震わした。
本文,おのれらはさむらいの本分をさえ忘れているのに、ただ武士であるからというだけで、人を貶める、それも程度こそあれ、中間小者に等しいとか、わけもなく生え伸びる路傍の雑草とは過言も甚だしい、藤六は歯がみをしながらひき返そうとした、するとなお無遠慮に、
本文,「いちどかれらを懲りるほど叩きのめしてやるがいいのだ」
本文,というのが聞えた。
本文,「……なに主なやつ二三人やれば、あとは縮みあがってぐうの音も出はせぬよ」
本文,藤六は我慢の緒を切った。
本文,かれは大股に庭へ踏み込むと、広間の縁先へぐっぐと近寄り、声いっぱいに、
本文,「よろしい叩きのめして頂こう」
本文,と絶叫した。
本文,「足軽は雑草も同様だという言葉たしかに聞いたぞ、何百石という相恩の食禄を頂いて、無為徒食する貴公たちの眼から見たら、足軽などは人間の数にはいらぬかもしれぬ、しかし泰平なればこそさような痴言も吐けるのだ、いざ合戦となった場合どちらが御馬前の役にたつか、叩きのめすという言葉こそ幸い、心得のほどを此処で拝見つかまつろう」
本文,広間には十五六人いた、もともと酒興から出た無責任な暴言だったので、眼の前に藤六があらわれると共にみんなぴたりと口を噤んだ、それがさらに藤六の怒りを煽った。
本文,「どうした、偉そうに蔭口はきいても、いざとなると出る者はないのか、雑草を刈る者は一人もないのか」
本文,「……拙者が相手をしよう」
本文,そう云いながら、一座の中から立って来た者があった、横井鉄之助である、……藤六はあっと息をのんだ。
本文,鉄之助、――そうだ鉄之助がいたんだ、しまった。
本文,思わず呻いたが、それと同時に、
本文,「いや鉄之助もこの座にいた、かれも足軽を誹謗する者のなかまだった」
本文,そういう忿懣がこみあげてきた。
本文,「何誰でもこちらに選り好みはない」
本文,「だれか稽古槍を二筋たのむ」
本文,鉄之助はそう云って庭へとびおりて来た。
本文,「……場所はここでよいか」
本文,「何処でも結構」
本文,藤六はそう云ってひたと相手を見た。
本文,稽古槍が二本そこへ差出された、二人はひと筋ずつを取り、左右へわかれた。
見出し,三
本文,位取りをしたとみた刹那だった、鉄之助の口をついて絶叫があがり、その槍が、空を飛ぶように、藤六の胸へと直線をひいた。
本文,まったく思いがけない強襲である、危うく体をひらき、がっきと槍と槍が相打ったとき、制しようもない忿怒に駆られて、藤六は大きく地を蹴りながら突っ込んだ、たんぽの穂尖は鉄之助の左の高腿に三寸あまりも突刺さり、藤六がひき抜くと血がはしった。
本文,「……まいった」
本文,鉄之助は槍を持ったままぐらっと左へよろめき倒れた。
本文,「……まいった」
本文,縁先にいた若侍たちは色を喪なった。
本文,しかし鉄之助の袴の膝へたちまち血が滲みひろがってゆくのを見ると、
本文,「おお血だ、横井がけがをした」
本文,と喚き、
本文,「その下郎、生かして帰すな」
本文,と、いっせいに刀を掴んで立った。
本文,藤六はもういけないと思った、すべてが終ったという感じで槍をとり直したとき、奥から槇山正左衛門がとびだして来て、
本文,「なにごとだ、鎮まれ鎮まれ」
本文,と大喝し、若侍たちの前に立ち塞がった。
本文,「……貴公たちこの人数で、足軽一人をとり籠めてどうしようというのだ、武士の体面を思え、手出しはならんぞ」
本文,そう叱りつけながら藤六にふり返った。
本文,「此処はよいから帰れ、追って沙汰をする、早く立ち去れ」
本文,「それでは仰せのままに」
本文,藤六は会釈をするとそこへ槍をおき、しずかに庭から出ていった。
本文,住居へ帰って、妹にどう云おうかと思いあぐねていると、組がしらの笹沼市蔵が駆けつけて来た。
本文,「仔細は聞いた」
本文,市蔵は息を切らして、金包と思えるものを差出しながら、
本文,「……槇山どのが始末の扱いをなさるという、そこもとは即刻ここを退去して呉れ、これは槇山どのから当座のご餞別だ」
本文,と云った。
本文,「わたくしは立退きますまい」
