type,text
見出し,序の章
本文,安倍半之助が、ついに彼の生涯を縛りつけることになった「かんば沢」の名を、初めて耳にしたのは十歳の年のことであった。
本文,それはかなりきみの悪い、妖しい話であり、のちに、兵庫という叔父の奇怪な失踪、という出来ごとにも、関連していた。
本文,遠藤兵庫という人は、半之助にとって母方の叔父に当り、道楽者でしようがない、という噂をよく聞いた。
本文,そんなことが祟ったものかどうか、甲府勤番にまわされたが、一年ぶりかで江戸へ出て来て、半之助の家に二日ほど泊ったとき、その話をしていった。
本文,叔父は背丈のすらりとした、眼のやさしい、なかなかの美男で、立ち居もおっとりしていたし、いつも静かな笑い顔をしていたが、それはあいそがいいというより、むしろ皮肉な、人をばかにしているといったような、感じのものに近かった。
本文,――あの人は小さいじぶんからあんなふうでしたよ。
本文,母はその弟のことをよくこう云っていた。
本文,――御先祖の忌日のようなことでも茶化してしまうんです、ものごとをなに一つまじめに考えることができない人なんですから。
本文,しかし母は叔父を愛していたようだ。
本文,叔父のほうでも、この六つ違いの姉が好きだったらしい。
本文,半之助の記憶では、母の部屋か父の居間へゆけば、いつも叔父がいて、退屈そうに寝そべったり、酒を飲んでいたりしたように思う。
本文,兵庫の家は麹町五番町にあり、実の母親と、くみという妻と、千之助という男の子がいた。
本文,叔父はそのくみという妻を嫌っていた。
本文,詳しいことはわからないが、なにか事情があったのだろう、あるとき叔父が父に向って、あざけるような調子で、こんなふうに云うのを聞いたことがあった。
本文,――あれが黙って坐っているでしょう、するともう娘のように可憐で、浄らかで、いやらしいことなんか塵ほども知らない、といったふうにみえるんですからね、けがらわしいとは思うけれども、憎む気にはなれませんね。
本文,妻だと名はささなかったが、明らかにその人のことを云っていたようだ。
本文,例によって笑い顔をしていたが、けがらわしい、というするどい言葉は、幼い半之助にも忘れられないものであった。
本文,遠藤は母の実家であるが、ふしぎに安倍とは往き来がないので、外祖母のことも、従兄弟に当る千之助のことも、半之助はよく知らなかった。
本文,しかしくみという叔母の印象は、かなり鮮やかに残っていた。
本文,躯の小柄な、色の白い、いつも泣いたあとのような眼つきをした、声のきれいな人であった。
本文,けがらわしい、などという表現とはまったく縁のない、たおやかに美しい人であった。
本文,甲府から初めて出て来たときも、叔父は五番町へは孫七という下僕をやり、自分は赤坂一つ木の安倍の家に旅装を解いた。
本文,家族とのこうした不和が、どんな理由によるかということは、半之助はもちろん無関心であった。
本文,ずっとのちになって、おぼろげに察しはついたが、それをもっとはっきり知りたいとは、決して思わなかった。
本文,但しその不和のために、後日、叔父がふしぎな失踪をしたとき、その遺品が五番町でなく、安倍の家に託され、ひいては半之助の運命をも変えることになったのではあるが――。
本文,さてその日の夕餉は、久方ぶりの叔父をかこんで、賑やかに話がはずんだ。
本文,話題はしぜん、甲府のことが中心であった。
本文,半之助はそのなかで、「隠し言葉」「隠し草鞋」「隠し湯」などということを、面白く聞いた。
本文,それは、甲斐の国には温泉が七つあるが、みんな所在が秘密にされていたこと。
本文,「ゆこう」と云うばあいに「ゆかず」と、反対に云うこと。
本文,また草鞋は前うしろが逆に作ってあり、したがって地面には足跡が逆になって残ること、などであった。
本文,……半之助はびっくりして、思わずこう質問した。
本文,「どうしてそんなにみんな隠なしちゃうんですか」
本文,叔父は笑って、「それがねえ、みんな武田信玄の計略だっていうことだよ」
本文,言葉で敵の耳をくらまし、足跡で敵の眼をくらます。
本文,というわけだそうである。
本文,また甲府周辺の言語や風俗には、信玄にむすびつけて伝承されるものが少なくない。
本文,たとえば「叱られる」ということを方言で「よまあれる」というが、これは信玄が家来の過失を書きとめておいて、適当なときに、まとめて読み聞かす、――おまえは某月某日これこれの失策をした、某月某日にはしかじか、某月某日には、というぐあいに叱る。
本文,つまり読みあげられる、読まれるという意味だそうで、ほかにもこれに類することは驚くほど多い、と叔父は云った。
本文,「もちろん真偽のところはわかりません、おそらく付会したものでしょう、信玄を敬慕する感情からうまれたんでしょうが、とにかく土着民の信玄を崇拝することは、殆んど宗教的といっていいほど、根づよいものです」
本文,「それだけ武田氏の治世が長かったんだね、六百年か七百年は続いたんだろう」
本文,「六百年が少し欠けるくらいでしょうかね」
本文,それからまた、信玄の石棺、という話が出た。
本文,省略していうと、信玄が勝頼によって武田氏の亡びることを予断し、やがて再興をはかる者のために、伝来の白旗や、兜や、宝玉黄金などを巨大な石棺におさめて、どこかへ隠してある、というのであった。
本文,「まさかそんなことが、まじめに信じられているのではなかろう」
本文,「それがまじめなんですね」
本文,叔父はもう少し酔って、赤い顔になっていたが、どこかしらいつもと違って、ねばねばするような表情があった。
本文,「またそれについて、それと関係があるんじゃないかと思う話があるんですよ、こいつは石棺なんぞより、はるかに物語めいているんですがね」
本文,それが「かんば沢」のことであった。
本文,甲府から西へ六里ばかり、巨摩郡の甘利郷という山間の村に、「みどう」と呼ばれる地主の屋敷がある。
本文,おもてむきは単なる百姓の地主で、べつに苗字はなく、代々の主人は清左衛門という。
本文,年貢帳などでみると、さしたる地所持ちではないし、かつて庄屋とか戸長とかいう役を勤めたこともない。
本文,しかし近郷一帯の住民から、ひじょうに尊敬されている。
本文,みどうとはどういう意味であるか、おそらく「御堂」と書くのではないかと思うが、その家族の者が通ると、住民たちは土下座もしかねないくらいで、それが殆んど、巨摩郡ぜんたいにわたっている。
本文,甲府城では、幾たびか探索を試みた。
本文,土着民に特殊な勢力をもつような者は、そのころの政治としては放任できない。
本文,武田氏再興、などというばかげた俗信が、どんなはずみに、どんな騒ぎを起こすかも、しれないからである。
本文,だが、探索は成功しなかった。
本文,みどう家そのものには、どう調べても不審なところはないし、住民たちからは、なに一つ、聞きだすことができなかった。
本文,ただその付近に二三の奇怪な伝説がある、甲冑武者の亡霊が、深夜に行列をする甘利谷とか。
本文,甲斐の国じゅうの狸が、年に一度集会をひらくという、狸の談合場とか。
本文,近づく者は生きて帰れないという、かんば沢とか。
本文,そばへ寄ると人でも獣でもひき込むという椹ヶ池。
本文,などである。
本文,そのなかで「かんば沢」というのが、みどうの家となにか関係があるらしい。
本文,幾たびかの探索で、それだけは推測することができた。
本文,そこで前後五回にわたって、かんば沢を調べようとした。
本文,現に三人そこへはいった者がある。
本文,しかし二人はそのまま行方不明になり、一人は辛うじて助け出されたが、白痴のようになっていて、まもなく狂死してしまった。
本文,「その狂死したというのは、つい五年ばかりまえのことなんです」
本文,叔父の兵庫はこう云って、ふと、きらきらするような眼をした。
本文,半之助は以上のことを、そのときぜんぶ覚えたわけではない。
