type,text
見出し,一
本文,栃木大助は「痛い」ということを云わない、またなにか具合の悪いことがあっても、「弱った」とか、「参った」とか、「困った」などということを決して云わない。
本文,そのほかどんな場合にもおよそ受け身に類する言葉は選って棄てるように口にしないのである。
本文,……だがそれはただそれだけのことで、それゆえに彼が有名だとか人に注目されていたとかいうわけではない、むしろ彼はきわめて目立たない存在だった。
本文,身分をいえば甲斐の武田晴信の家来で馬場信勝に属し、父の代からの二十人がしらである、つまり足軽二十人の頭であるが、それは戦時のことで、平生は僅かに郎党二人と長屋に住んでいるだけだ、風貌もごく尋常だった、むろん美男ではないし醜いというほどでもない、しいて特徴をあげれば、ぬきんでて骨組の逞しいのと、いつも唇をひき結んで力んだような顔をしているくらいのものだろう。
本文,……身分も風貌もこういう平凡な男が、どんな場合にも弱音をあげないといったところで、さしたる問題でないのは知れきっている、それでも初めのひと頃かなり人の興味を惹いたことはあった。
本文,それは彼が十五歳になった年のこと、父の権六郎が馬場信勝の前へ彼をめみえにつれていって、
本文,「かくべつ取得というものもございませんが、幼少よりがまんだけは強く、これまでかつて痛いと申したことがございません、また決して泣き言を口に致しません、やがて成人のうえはお役の端にもあい立とうかと存じます」
本文,そう披露をした。
本文,戦国の世に武士たる者が痛いと云わず、泣き言を口にしないなどとは当然すぎるはなしだ、その当然なことを取得として披露するにはそれだけの理由があるに違いない。
本文,「どうだ、それならみんなでいちど音をあげさせてやろうじゃないか」そう云いだす者があり、よかろうというので、隙を狙ってはやってみたが、本当にどうやっても弱音をあげないのである。
本文,……信勝の鞍脇のさむらいに高折又七郎という者がいた、戦場ではいつも抜群のはたらきをするが、ふだんもなかなか後へひかぬ気質で、弁舌でも腕力でもぐんと人を抑えている。
本文,或るときこの又七郎がとつぜん大助を捻じ伏せて馬乗りになり、両手でぐいぐいと首を絞めつけた。
本文,「どうだ栃木」絞めつけながら彼はそう云った、「こうすれば息がつけないだろう、参ったか、どうだ栃木」どうだどうだと力に任せて絞めあげると、大助はやがて潰れたような声で、
本文,「死ぬよりいい」
本文,と云った。
本文,まだごく幼い頃、五歳ぐらいのときだったが、彼は竹を削っていて指を切ったことがある、かなり深い傷でひどく血がふき出た。
本文,母親がびっくりして駈けつけ、すぐに手当をしてやりながら、「さぞ痛かろう」となんども訊ねた。
本文,彼は歯をくいしばって、「少しひりひりします」と答えたがついに痛いとは云わなかった、あとでそのことを良人に語ったら、その少しまえに、「武士はがまん強くなければならぬ」と訓えたということがわかった。
本文,それが幼い心にかたく刻みつけられたのである。
本文,そういう年頃からの、つまりもう性格になってしまったことなので、今さら音をあげさせてみようというのが無理だったのだ。
本文,「ちょっと骨っぽいやつだ」と高折又七郎が云い、暫くはそのがまん強さがよく噂にのぼった。
本文,けれども戦塵のおさまる暇のない世に、そんなことがいつまで人の注意を惹くわけはない、ましてそれからたびたび合戦に出ても、これといって目に立つほどの手柄がなかったので、しだいにその印象がぼやけてゆき、やがて多くの軍兵のなかへ存在がまぎれこんでしまった。
本文,彼が十八歳のとき父の権六郎が死に、明くる年そのあとを追うようにして母親も亡くなった。
本文,そして二十二歳を迎えた年のことである。
本文,ながいあいだ忘れられていた栃木大助の名が、とつぜんまた人々の耳に新しく甦るようなことが起った。
本文,永禄四年、武田晴信は越後の上杉輝虎と川中島に決戦を挑んだ、両者の会戦は天文二十四年このかた五度めのもので、将兵をあげてこのたびこそという意気に燃えていた。
本文,その出陣祝いのときだったが、みんな杯をあげながらそれぞれ戦場に臨む覚悟を述べあうなかに、栃木大助ひとり妙なことを云った。
本文,「きっと兜首をとってみせる」とか、「一番槍の高名はおれだ」とか、「敵の本陣へ斬りこんで討死をする」とか、みんな軒昂たる意気で、生還を期せずと叫んでいるのに、大助だけは「生きぬいてまいりたい……」と云った。
本文,それも自分からすすんで云ったのではなく、どうだと問い詰められて仕方なしにそう云ったのである。
本文,「おい聞いたか、大助は生命が惜しいと云うぞ」ひとりがそう叫び、いかにも栃木らしいというので、酔っていた人々は声を合わせて笑った。
見出し,二
本文,祝宴のあとで大助は東堂舎人助に呼ばれた。
本文,舎人助は馬場信勝の足軽がしらである。
本文,いってみるとひどく不機嫌なようすで、しばらく無言のまま睨みつけていた。
本文,「そのもとは祝いの席でこのたびの合戦に生きて帰りたいと申したそうだが、それは事実か」
本文,「……はあ、帰りたいとは申しませんが、生きてまいりたいとは申しました」
本文,「それはどういう意味なんだ」
本文,舎人助はにがい顔をしてもういちどぐいとねめつけた。
本文,大助は眼をしばしばさせたが黙っていた。
本文,「およそもののふたる者が戦場に臨む以上、まず生きて還らぬ覚悟をかためるのが第一ではないか、しかもこのたびは味方も敵も決戦を期している、七年にわたるせりあいをこのたびこそ勝って取ろうというのだ、将も兵もない、全軍が命を抛って戦う決意がなくてはならぬ。
本文,……そのもとは仮にも二十人頭として、さようなみれんな心得でよいと思うか」
本文,「……はあ」
本文,大助は困ったようすで、骨太の逞しい肩をすぼめ、膝の上でぎゅっと拳を握りしめた。
本文,「いったいどういう考えでそんなことを云ったのだ、なにか思案があったのか」
本文,舎人助はたたみかけてそう訊いた、大助はいよいよ閉口したとみえて、思わず、「云わなければよかった」
本文,と呟いた。
本文,「なに、なんだと……」
本文,「いえ、実は……」
本文,彼は顔を赤くして、坐り直して、せんかた尽きたとでもいう風に云った。
本文,「実はわたくしは、幼少の頃から、――武家に生れた男子の命は御主君のものである、と父に申し聞かされておりました。
本文,はじめから一命は御主君に捧げてございますので、自分には死ぬべき命はない、生きぬいてお役にたつことが御奉公であると考えております。
本文,ずいぶんわかりきったことで、いまさら口にすべきではなかったのですが、……」
本文,どうにも問い詰められて致方なく云ってしまった、まことに恥じいった次第ですと訥々として述べた。
本文,いかにもあたりまえ過ぎる言葉で、口にだして云うのは寧ろおとなげ無くさえある。
本文,しかし舎人助はなぜかしらん感動した。
本文,……そのあたりまえ過ぎる覚悟は、「生きてまいりたい」という言葉へひとすじにつながっている、理窟なしの、ごく単純に割り切った、性根とでもいうべきものが舎人助をうったのだ。
本文,彼はつくづくと大助の顔を見まもっていたが、やがてそっと頷きながら云った。
本文,「……わかった、ではおれも一緒に、お役に立つまで生きてまいろう」
本文,取って返されたような言葉なので、大助はもういちど顔を赤らめながらもじもじと膝をかたくした。
本文,川中島に出陣した甲越両軍は、その年八月から九月へかけて前後八回はげしく戦ったが、どちらも決定的な勝利を得るに至らず、九月十日の合戦をさいごに、両軍とも陣をひいて郷国へ帰った。
本文,……甲斐へ凱旋して間もなく、東堂舎人助は娘の初穂と栃木大助との婚約の披露をした。
本文,これは真冬の雷のように人々をおどろかした。
本文,東堂の娘はまだ十六ではあるが、利発な生いたちとぬきんでた縹緻とで評判だった、甲府の若ざむらいたちのなかには、まだ見ぬ恋にあこがれる者も少なくなかったのである。
本文,それが人もあろうに栃木大助と婚約を結んだというのだからおどろきもし呆れもした。
本文,……もういちど人々の前に、彼の名が新しく甦ったというのはこのときのことだ。
本文,「そういえばそんな男がいた」と思い当り、「だがそれにしても東堂どのはどこを見込んだのだろう、あの男のどこにそんなねうちがあるのだろうか」そういってまた暫くのあいだ栃木大助の噂が人々の口にのぼった。
本文,婚約はしたが祝言は一年さきということだった。
本文,大助は約束の盃をするとき初めて初穂に会ったが、むろん姿をちらと見たくらいのもので、評判の美しい顔かたちがどんなだったかほとんど印象に残らなかった。
本文,それから三日にいちどずつ東堂の家を訪ねるが、娘は決して姿をみせない。
本文,或るとき訪ねると遠くの部屋から横笛の音が聞えてきた、――あの娘だな、そう思って暫く耳を傾けていたが、たしかめたわけではないから事実それが初穂であったかどうかわからなかった。
本文,ただふしぎなことにはそのときその笛の音といっしょに初穂という者がはじめて心のなかへしみ込んできたのを彼は感じた。
本文,それはちょうどその人が妻戸を明けて部屋へはいってきたような感じだった、もう決して出てゆくことのない人のように。
本文,……
本文,おなじ年の冬のはじめから武田晴信は上野のくにへ馬を入れ、しきりに諸方の城を攻めたが、明くる年の二月、国峰の城をやぶって箕輪へと取り詰めた。
本文,箕輪はやはり上杉氏に属し、長野左衛門大夫業政が城将としていた。
本文,業政は在五中将業平の裔であり、智謀すぐれた人物で、七年このかた武田氏に攻められながら、好防善戦かたく守って動がなかった。
本文,だが晴信もこんどは必至の采配をとった、輝虎と川中島に五たび戦い、ついにまた勝敗を決することのできなかった彼は、その余勢を集中して上野へ殺到したのである。
見出し,三
本文,箕輪城は上野のくに群馬郡に在り、椿山という丘陵によって築かれている。
本文,国峰を屠ってひた押しに攻め寄せた武田軍は、外塁を蹂躪して城外へ逼ったが、そのとき大手の攻め口に新しく堅固な壕が掘られてあるのを発見した。
本文,左衛門大夫業政は武田勢の必至の軍配を察し適宜に兵をおさめて籠城対陣の策をとるものとみえる。
本文,……晴信は物見から篤とこのようすを見やって、
本文,「左衛門大夫どのはさすがにいくさ巧者だな」
本文,と呟いた。
本文,「こんどは当るべからずとみて永陣へ嵌める算段か……これは迂濶には攻められぬ」
本文,そう云うのを聞いて長坂釣閑斎が思いついたように、
本文,「おお申上げるのを忘れておりましたが、左衛門大夫は病死したらしいという聞きこみがございます」
本文,「……ほう」
本文,晴信はじっと眼を細くした。
本文,「かたく喪は秘しておりますが、去る秋の頃たしかに死んだという噂を、つい今しがた報告してまいった者がございます」
本文,それはというどよめきが起り、晴信の子の四郎勝頼が前へすすみ出た。
本文,そのとき十八歳の初陣だった彼は、きおい立つ若駒のような闘志を示しながら、
本文,「父上、四郎に先陣をゆるしてください、敵が大将の喪を秘しているとすれば、真一文字に城へ突っ込むべきです、そうすればひと揉みに乗り潰せます。
本文,四郎を遣ってくださいお願いです」
本文,そう云って今にもとび出しそうにした。
本文,業政が病死しているとすれば、武将はその子の左京亮業盛であろう、それなら軍配のほども知れている、――よし、晴信はそう思ったので馬場信勝をまねいた。
本文,「四郎が先を乗ると申す、まっすぐに城へ斬って入るそうだが問題は、あの架橋だ……」
本文,晴信は手をあげて指さした、
本文,「壕に架けてあるのは大手に見えるあの一つだけだ、あの架橋を落されてはならぬから、まずそこもとの手で押えてくれ」
本文,「承知つかまつりました」
本文,信勝は待ち兼ねていたとみえ、そう答えるなり物見を下りていった。
本文,この合戦では架橋を確保するかしないかが戦局を左右するやまだ、信勝はそうにらんだので、おのれの陣へ戻るとすぐに高折又七郎を呼んでその旨を告げた。
本文,又七郎はにっと微笑して立った。
本文,声いっぱいにからからと笑ったように思えたが、誰も笑ったわけではない、立ちあがるとき又七郎の鎧が鳴ったのだ。
本文,彼もまたこの役目の重要さを、すばらしくやり甲斐のあるところとみてとったのである。
本文,……
本文,手順がきまり、東堂舎人助によって先鋒の兵が選ばれた、このときの兵の組立てはちょうど薤のようなかたちだった。
本文,橋を確保すべき先鋒は五十人で、これを三百人の兵が包んでいる。
本文,敵陣へ斬り込むと薤がひと皮ずつ剥けるように、外側にいる兵が所在の敵と戦い、これを次ぎ次ぎと移していって、中核にいる先鋒を架橋まで送りこもうというのである。
本文,又七郎はみずからその中核の五十人の指揮を買って出た。
本文,そしてその下に栃木大助を指名したが、これは東堂舎人助もおなじ意見だった。
本文,「さぞよろこぶであろう、……」そう云ってすぐに大助を呼んだ。
本文,仔細を聞かされた大助はかくべつ感動したようすもなく、いつもよりいっそうつよく唇をひき結んだだけで、黙々と与えられた位置についた。
本文,そして間もなくこの奇襲の攻撃は決行された。
本文,数日まえに雪が降って、戦場はなかばぬかるみだった。
