type,text
見出し,一岡本五郎太の手記
本文,寛延二年三月八日の夕方五時から、石浜の「ふくべ」で永井主計のために送別の宴を催した。
本文,永井はこの十五日に参覲の供で、江戸へゆくことになったのだが、そのほかに、こんど永井家が旧禄を復活され、主計が中老職にあげられる筈で、江戸への供はその前触れを兼ねていたから、私が主人役で祝宴をひらいたのである。
本文,集まったのは私のほかに左の六名であった。
本文,汲田広之進（家老、三十五歳、八百二十石）
本文,豊水喜兵衛（年寄役、三十三歳、七百石）
本文,志田健次郎（小姓組支配、三十歳、百八十石、主計の義兄）
本文,青木惣之助（徒士組支配、三十二歳、百二十五石）
本文,菊田又右衛門（正気館教頭、五十歳、八十五石）
本文,島仲久一郎（表祐筆、三十二歳、八十石）
本文,志田は妻女の直江が、永井の妻女の姉に当っているという関係。
本文,また菊田氏は小野派の剣法師範、われわれ全部がいちどは教えを受けているし、永井はもっとも愛された門人であった。
本文,他の五人は（私を含めて）身分の差にかかわりなく、少年時代からの親友で、汲田の三十五をべつにすれば年も殆んど似かよっていた。
本文,酒に強いのは菊田氏と豊水喜兵衛であるが、菊田氏が酔うと必ず剣術の話が出、永井を自慢したうえ、彼がその道から去ったことを責めるのであった。
本文,十余年このかた、隣りの桜井藩と毎年正月に対抗試合がおこなわれ、ずっとこちらの勝が続いていたところ、二年まえに永井が正気館を去ってから、今年ですでに三回、続けて桜井藩に勝を取られていた。
本文,――噂によると家格が旧に復し、永井は中老にあげられるという。
本文,昨夜も菊田氏はそう云って主計を責めた。
本文,正気館から籍を抜いたのはそのためだと聞いたが、そんなばからしい話はない、剣法の鍛錬を続けていればこそ、中老のお役もりっぱにはたせるのではないか。
本文,永井は決してさからわず、まるく肥えた顔に、いつもの明るい微笑をうかべながら、菊田氏に盃を持たせっきりで、ひまなしに酌をしていた。
本文,――そうです、仰しゃるとおりです、まったく仰しゃるとおりです、さ、熱いのが来ました、おかさね下さい。
本文,あれも剣法の呼吸の一つだろう、永井は昔から開放的な、少しもかげのない性質であったが、昨夜のような場合には特にそれがよくあらわれる。
本文,相手を下にも置かずもてなしながら、卑屈なところは微塵もないし、巧みに鋭鋒をいなす態度は、見ていても頬笑ましいくらいであった。
本文,菊田氏がきげんよく酔いつぶれ、まもなく志田が帰ったあと、友達だけになって一刻ばかり飲んだろうか、酔いがまわってくると、汲田が「席を替えよう」と云いだした。
本文,中島新地に馴染の女ができた、という噂を聞いていたので、おそらくその女を見せるつもりだろうと思った。
本文,菊田氏のことを女中に頼んで「ふくべ」を出ると、意古井川に沿った片側町をくだり、照光寺橋に近い「山川」へはいった。
本文,そこで男女の芸者八人を呼んで、十一時過ぎまで賑やかに騒いだ。
本文,汲田の馴染がどの妓であるかわからなかったが、おしまという二十ばかりの芸妓が、縹緻もよし芸も達者で、これが永井につきまとい、永井のうるさがっているのが眼についた。
本文,――おしま、おまえむだなことをしているぞ、汲田広之進が笑いながら云った。
本文,――なにがむだなことですか。
本文,――おまえがその男にいろめを使っているのは、枯木を笑わせようと汗だくになっているようなものだ。
本文,――あら、永井さまはそんなにお堅いんですか。
本文,――お堅いんだ、と豊水喜兵衛が云った。
本文,お堅いうえにやぼで無芸で、剣術がちょっとうまいだけのつまらない人間だ。
本文,――触らないほうがいいぞ、と青木惣之助が云った。
本文,永井主計は微笑しながら、黙って飲んでいた。
本文,そういうところは彼の育ちのよさと、すなおな性質がよくあらわれている。
本文,永井家は代々中老職で、禄高は八百二十余石だったが、約十年まえ、六左衛門どのが五十八歳の元文三年に「課役騒動」が起こり、その責任を問われて中老職を免ぜられ、家禄も半分に削減された。
