type,text
見出し,一
本文,祝言の夜は雪になった。
本文,その数日間にあったこまかいことは殆んどおぼえていないが、盃の済んだあとまもなく、客の誰かが「とうとう雪になった」と云い、それから、宴席がひときわ賑やかになったことと、その雪が自分の将来を祝福してくれるように思えたこととは、いまでも、いろいろな意味で、鮮明に思いだすことができる。
本文,――ようやくおちつく場所ができた。
本文,わたくしは綿帽子の中でそう思った。
本文,――これが自分の生涯を託する家だ。
本文,そのほかのことはなにも考えなかった。
本文,人にはおませな者とおくてな者がある、わたくしはおくての中でもおくてだったらしい。
本文,もう十六歳にもなっていたのに、結婚ということについてはなにも知らず、ただ自分の家ができたことと、化粧の間で会った細貝家の両親がたいそういい方で、小さいじぶんからあこがれていた本当の父母のように思えたことだけで、あたたかいやすらぎと幸福感にひたっていた。
本文,わたくしには家がなく、親もきょうだいもなかった。
本文,さとの常盤家には父母と兄や姉たちがいる。
本文,わたくしは常盤家の末娘として育って来たが、実の子ではなかった。
本文,本当の父は杉守梓といい、萩原宗固派の国学をまなんで、藩校の教官をしていた。
本文,母の千波も和歌の達者だったそうであるが、わたくしの四歳のときどちらも病死したとのことで、お二人の顔かたちさえ記憶に残ってはいない。
本文,子供はわたくし一人だったから、杉守の家はそれで絶え、わたくしは母かたの遠縁に当る常盤家へ引取られたのであった。
本文,――これはわたくしの家ではない。
本文,九歳の年の秋ごろから、わたくしはそんなことを考えるようになった。
本文,この父母も兄や姉たちも、みんな他人なのだ。
本文,――本当の父母はよそにいる。
本文,自分の本当の家もどこかよそにある。
本文,そんなふうに思いだしたのは、自分の身の上を知るまえのことで、決して自分だけが継子あつかいにされたとか、冷淡にされたとかいうわけではない。
本文,むしろわたくしは大切にされたほうだとも思うくらいだ。
本文,ではどうしてそんなことを考えたのだろうか。
本文,おそらくわたくしの性分のためであろうが、常盤家のきびしい家風と、家族のあいだのふしぎなひややかさも、原因の一つになっていたように思う。
本文,常盤家は三百石ばかりの大御番で、夫妻のあいだに一男二女があり、下の娘がわたくしより七つも年上であった。
本文,育ててもらった家のことを悪く云うように聞えては困るし、またその必要もないから、詳しいことは省略するが、薙町にあるその家は、いつもひっそりとして、氷室のように湿っぽく、暗く、そして冷たかった。
本文,早朝から寝るまでのあいだ、養父の登城、下城はいうまでもなく、こまごました家事雑用にいたるまで、その刻限や順序がきちんときまっていて、ゆとりとかうるおいなどというもののはいる余地は少しもなかった。
本文,家族の関係も同じように、夫妻のあいだも兄妹の仲も、他人の集まりのようにばらばらで、よろこびや悲しみ、憂いやたのしみ、愛情や劬りなど、一つとして共通のものはなかった。
本文,憎みあうことさえもないよそよそしさ、それがわたくしには耐えがたいものであった。
本文,細貝家へ輿入れをして来て、化粧の間で支度を直していると、舅の八郎兵衛と姑のさち女がはいって来た。
本文,舅はやや肥えた躯の大きな人で、血色のいい顔に温和な微笑を湛え、眼をほそめてわたくしを見ながら、ゆっくりと幾たびも頷いた。
本文,姑は小柄であるが、肉づきの柔らかそうな躯つきで、話す声は娘のように細くてきれいなひびきをもっていた。
本文,おとうさまは黙って、微笑しながらやさしく頷いただけである。
本文,おかあさまは羨ましいほどきれいなお声で、まあ可愛い花嫁だこと、と云いながらわたくしの髪に櫛を当てて下すった。
本文,ただそれだけのことなのだが、わたくしは双の乳房の奥に痛みが起こったほど激しく感動し、とうとう本当の父母に会うことができた、と思った。
本文,――これが本当のおとうさまとおかあさまだ。
本文,祝言の席にいるあいだも、それから仲人夫妻に導かれて寝所へはいってからも、その感動の与えてくれるあたたかさと、やすらかにおちついた気分とで、わたくしはうっとりしていたように思う。
本文,寝所でもういちど盃ごとがあり、そのとき綿帽子をとって、初めてあの方と向き合ったが、これが良人になる人だと認めたほかは、なんの感情もおこらなかった。
本文,たしかだろうか、不安とか、恥ずかしさとか、おそれなどという、心の動揺はなかったろうか。
本文,わたくしはなかったとおぼえている。
本文,記憶のどこかに残っているのは、新しい兄、という漠然とした感じをもったことだけであった。
本文,次の間へ立って、仲人の斎藤夫人に着替えを手伝ってもらい、白の寝衣に鴇色のしごきをしめ、それから髪を解いた。
本文,「朝のお召物はここに置きます」と斎藤夫人は溜塗のみだれ籠を示した、「お呼びになれば小間使がまいるでしょうけれど、お着替えは自分でなさるほうがいいでしょう」
本文,「はい」とわたくしは答えた。
本文,斎藤夫人はわたくしの寝衣の衿をかいつくろいながら、なにげない口ぶりで、からだを固くしないように、くつろいだ気持になるがよい、というようなことを囁いた。
本文,「お床入りのことは」と夫人はちょっと心配そうに云った、「わかっておいでですね」
本文,わたくしは、お床入り、という言葉さえ知らなかったが、知らないままで「はい」と答えた。
本文,それから寝所へ戻ると、夫人はわたくしを夜具の中へ寝かし、解いた髪のぐあいを直してから、枕の下を押えて、ここにございますからね、と囁いた。
本文,そのとき良人になる人はどこにいたのだろうか、斎藤夫人は夜具を囲うように屏風をまわし、まる行燈の火を暗くしてから、殆んど音もなく去っていった。
本文,かすかに襖の辷る音を聞いたと思うと、まもなく良人になるあの方がはいって来た。
本文,そうだ、わたくしが寝所へ戻ったとき、あの方はそこにいなかったのだ。
本文,そして、斎藤夫人が去ってから、まもなくはいって来たあの方は、燗徳利を三本と、肴の小皿をのせた盆を持っていて、ふらふらしながら夜具の脇に坐った。
本文,「寝ていていいよ」とあの方はこちらを見ずに云った、「勇気をつけるためにもう少し飲むんだ、おれの生涯で今夜ほど勇気の必要なときはないからな、うん」
本文,わたくしは迷った。
本文,起きて給仕をしようか、寝たままでは失礼になりはしないか。
本文,あの方がそう仰しゃるのだから、このままのほうがいいのだろうか。
本文,そんなふうに迷っているうちに、起きあがるきっかけを失い、わたくしはあおむけに寝たまま眼をつむった。
本文,「私は生れ変るよ」とあの方は独り言のように云った、「私の噂は聞いていただろう、嘘だとは云わない、噂は誇張されるものだが、私はすなおに、自分が放蕩者だったことを承認する、一と言、ただ一と言だけ云うが、私がなぜ放蕩者になったか、ということは誰も知らない、知ろうともしない、父も母も、それを察してくれようとはしなかった、ということだ、誰が、誰がすき好んで、放蕩者になんぞなるものか」
本文,そしてあの方は、自分の苦しい立場と、どんなに苦しみ悩んで来たかについて、ながいこと語り続けた。
本文,わたくしはそれを聞きながら、この方は歌をうたっていらっしゃる、と思った。
本文,わたくしはそれまで、あの方のことはなにも知ってはいなかった。
本文,縁談がまとまったときに、初めて斎藤夫人から「ずいぶん道楽をなすった」ということを聞いたが、それがどんな意味をもっているのか理解できなかったし、べつに重要なことだとも感じなかった。
本文,――あなたを妻に貰ってくれれば行状を改める、そう仰しゃっているそうです。
本文,斎藤夫人は熱心にそう繰り返した。
本文,そのほかに望みはない、ただ常盤家のすずどのを貰ってくれさえすれば、と云い続けるばかりだそうです。
本文,あの方がどこでわたくしをごらんになり、どうしてそんなに懇望なさるのかわからなかった。
