type,text
本文,「探偵趣味」第四号の配達された日、私を訪ねた友人Ｆは、室にはいるなり、
本文,「もう来たかね？」といって、机の上にあった雑誌を、いきなり取り上げて、ページを繰り始めた。
本文,彼はことし三十七歳の独身の弁護士である。
本文,「その十四ページを見給え、編集当番のＮさんが、段梯子の恐怖ということを書いて居るから……」
本文,「え？」と彼は雑誌をまるめ、びっくりしたような顔をして私を見つめた。
本文,「何だい、馬鹿に真面目な顔になったじゃないか、……僕もかねて段梯子の恐怖を取り扱った小説を書いて見たいと思って居たのだが、みしり、みしり、と降りて来る深夜の足音などは、聊か材料が古いから、もっと、現実的な恐怖はないものかと思って居るんだ。
本文,……おや、君どうした？何をそんなにぼんやりして居るんだ？」
本文,こう言われてＦははっと我に返ったらしかった。
本文,「いや、実は、段梯子の恐怖と聞いて一寸思い当ったことがあるのだ。
本文,小説の題材になるかならぬかは知らぬが、ついでだから話して見ようか」
本文,これはＧ市の話だがね？市立高等女学校にＳという三十越した女教師があったのだ。
本文,姉妹二人暮しで、早く両親を失ったため、妹より十二も年上なＳさんは、母の代りになって妹を育て、独身で稼いで、遂に芽出度く女学校を卒業させることが出来たのだ。
本文,妹は姉さんよりも遥かに美しかったので校長が大へん力を入れて、お聟さんを捜し、遂に某青年に白羽の矢が立って、いよいよ見あいする迄に事が進んだのだ。
本文,青年は校長夫人に連れられて、Ｓさんの家をたずね、すぐさま二階へ通されたのだ。
本文,先ずＳさんが来て挨拶する、それから本人がお茶を運んで来る、双方チラと……いやいけないね、僕は描写がまずいから、とに角、その場の空気から察して二人は互いに気に入ったらしい。
本文,それからお菓子が出る、果物が出る、姉さんもかなりに喜んだらしいが、青年の観察したところによると、長年育てた妹を奪われる悲哀に似たものがその顔に浮んで見えたということだよ。
本文,ことに校長の媒酌といえば文句もいえぬしね。
本文,一時間ばかり過ぎて、盛装した娘は林檎の食いあましの皿を持って階下へ行こうとしたが、段々を二つ三つ降りたかと思うと、足をふみ辷らせたと見え、「ドドドン」という音が家内中に響き渡ったので、青年も校長夫人も、思わず立ち上がって階段の降り口へ駈けつけたそうだ。
本文,「ハハハハハ」私は思わず笑った。
本文,しかしＦは真面目顔だった。
本文,「君もやっぱり笑っちまったね。
本文,しかしだ。
本文,その娘が、落ちた拍子に林檎を剥くナイフの先で頬を傷つけ、それから丹毒症に罹って五日目に死に、妹の死んだ晩に姉さんが縊死したときいたら、あまり笑えないだろう」
本文,「え？本当か？なぜ姉さんは自殺したのだ？」
本文,「書置がなかったからわからぬが、子のように育てた妹に死なれた悲哀の結果か、或いはだね、姉さんが段梯子に椿油でも塗って……」
本文,「まさか？」
本文,「そうでないかも知れんさ、そこは、君の腕次第でどうにでも書けるじゃないか？僕はただ題材を提供しただけだ、実は、その見あいをした青年というのが僕自身で、爾来十年、僕は、段梯子に恐怖を感ずるばかりか、見あいそのものにも一種の恐怖を感ずるようになったよ。
本文,……」
本文,（一九二六年二月号）
