,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,みを子が会社を馘になってから、時々、母親の全く知らない青年が訪ねて来た。,1.0811930894851685,0.5730099081993103,1.0811930894851685,0.5730099081993103,POSITIVE
1,本文,朝早くやってくることもあれば、昏れてからくることもあった。,1.5187650918960571,0.7965712547302246,0.0,0.0,NEUTRAL
2,本文,青年は一度でも、「こんちは」とか、「御めん下さい」とかいったためしがない。,0.7759321331977844,0.5875012874603271,0.0,0.0,NEUTRAL
3,本文,人の出てくるまで、のっそりと土間の隅に立っていた。,0.8056597113609314,0.5286967754364014,0.0,0.0,NEUTRAL
4,本文,「みをさんいますか？」,1.0926424264907837,0.5059984922409058,-1.0926424264907837,-0.5059984922409058,NEGATIVE
5,本文,ただそれだけいった。,1.8633265495300293,0.8878464698791504,0.0,0.0,NEUTRAL
6,本文,額の高い、眼の黒い、やや猫背の男――しかし一度、会った人は忘れないであろう印象の強い男だ。,1.4423869848251343,0.6149045825004578,1.4423869848251343,0.6149045825004578,POSITIVE
7,本文,みを子は、その青年と二三分立ち話をして引ッ込んでくることもあれば、一緒に出て行って長いこと帰らないこともあった。,0.9758132696151733,0.5565394759178162,0.0,0.0,NEUTRAL
8,本文,「あの人、何処の人だえ？」,0.810189425945282,0.5206521153450012,-0.810189425945282,-0.5206521153450012,NEGATIVE
9,本文,母親が何気ない風をしてきくと、,0.83928382396698,0.5828670263290405,0.0,0.0,NEUTRAL
10,本文,「もと、会社にいたひと。」,0.6032571792602539,0.4803028702735901,0.0,0.0,NEUTRAL
11,本文,みを子も何気ない風にこたえた。,0.31281253695487976,0.44172951579093933,0.31281253695487976,0.44172951579093933,POSITIVE
12,本文,だが、会社員という風でもない――と母親は思った。,1.7080715894699097,0.8446057438850403,0.0,0.0,NEUTRAL
13,本文,学生のようでもあり、労働者のようでもある。,0.8537148237228394,0.6153699159622192,0.0,0.0,NEUTRAL
14,本文,その実、いつもキチンと背広にネクタイを結んでいる。,0.8857884407043457,0.5677499175071716,0.8857884407043457,0.5677499175071716,POSITIVE
15,本文,母親は何故かその青年を虫が好かなかった。,0.6320139765739441,0.5465709567070007,0.0,0.0,NEUTRAL
16,本文,その男がやってくる度に、娘を少しずつ自分の手からむしりとってでも行くような気がした。,1.2561919689178467,0.634087860584259,0.0,0.0,NEUTRAL
17,本文,「ああいう人とは、あんまり近しくしない方が、よかあないか。」,1.5609277486801147,0.7822192311286926,0.0,0.0,NEUTRAL
18,本文,母親がそんなことでもいうと、みを子は険しい眼つきをして母親を見た。,0.7756404876708984,0.49622711539268494,0.0,0.0,NEUTRAL
