,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,乱鳥図,0.65879225730896,0.5362218618392944,0.0,0.0,NEUTRAL
1,本文,都は紅葉しかけている。,0.611197292804718,0.5096949338912964,0.0,0.0,NEUTRAL
2,本文,高尾も、鞍馬も。,0.43588143587112427,0.4599054753780365,0.0,0.0,NEUTRAL
3,本文,その日、二条加茂川べりの水鳥亭は、月例の“文談会”の日であった。,0.6496834754943848,0.5430386662483215,0.6496834754943848,0.5430386662483215,POSITIVE
4,本文,流れにのぞむ広間の水欄には、ちらほら、参会者の顔も見えはじめ、思い思いな水鳥の群れに似た幾組かを、ここかしこに作りあっていた。,0.9604032039642334,0.5580547451972961,0.9604032039642334,0.5580547451972961,POSITIVE
5,本文,「いいなあ、秋の水音は」,0.8570685386657715,0.5958418846130371,0.0,0.0,NEUTRAL
6,本文,「肌ごこち、なんともいえぬ。,0.4800233542919159,0.4693606495857239,0.0,0.0,NEUTRAL
7,本文,河原は昼の虫の音だし……」,0.6716369986534119,0.5223363637924194,0.0,0.0,NEUTRAL
8,本文,また、べつな組では。,1.4596097469329834,0.7687788009643555,0.0,0.0,NEUTRAL
9,本文,「――今日は、何人ぐらい集まろうかの」,0.828472375869751,0.584954023361206,0.0,0.0,NEUTRAL
10,本文,「いや、ほとんど洩れはあるまい」,0.6960762143135071,0.5284461379051208,0.0,0.0,NEUTRAL
11,本文,「触れ状では、久しく見えなんだ俊基朝臣も、今日はお顔を出されるとか」,0.6554108262062073,0.5000053644180298,0.0,0.0,NEUTRAL
12,本文,「それよ。,0.19917728006839752,0.39662450551986694,0.19917728006839752,0.39662450551986694,POSITIVE
13,本文,何ぞの報告もあるにちがいない。,0.6969978213310242,0.526573121547699,0.0,0.0,NEUTRAL
14,本文,長い忍び行脚から、両三日前、密かに、帰邸しておられたそうだから」,0.6897755861282349,0.4572303295135498,0.6897755861282349,0.4572303295135498,POSITIVE
15,本文,かかるうちに、追々、参加者はふえていた。,0.6364731788635254,0.5589425563812256,0.0,0.0,NEUTRAL
16,本文,――顔ぶれを見ると。,1.3267706632614136,0.7404648661613464,0.0,0.0,NEUTRAL
17,本文,尹ノ師賢、四条隆資、洞院ノ実世、伊達ノ三位遊雅、平ノ成輔、日野資朝。,0.5598902106285095,0.5210968852043152,0.0,0.0,NEUTRAL
18,本文,僧では、聖護院ノ法印玄基。,0.5673267245292664,0.5332126021385193,0.0,0.0,NEUTRAL
19,本文,ほか数名。,1.0958572626113892,0.6824240684509277,0.0,0.0,NEUTRAL
20,本文,また武士側は、足助次郎重成、多治見国長、土岐左近頼兼などの十数人。,0.8490961194038391,0.6058514714241028,0.0,0.0,NEUTRAL
21,本文,さらに、儒者とも医師ともみえぬ者も、交じっている。,0.9812858700752258,0.5823512077331543,0.9812858700752258,0.5823512077331543,POSITIVE
22,本文,要するに、この文談会の趣旨というのは。,1.4666014909744263,0.762607753276825,0.0,0.0,NEUTRAL
23,本文,僧俗貴賤の階級も問わず、ただ文雅に心をよせ、好学の志を持つものを以て集まる――というのであったから、この玉石混淆も、ふしぎではない。,0.44996094703674316,0.47452986240386963,0.0,0.0,NEUTRAL
24,本文,そして、自作の詩文を評し合い、また、時代の新思想とされている宋学を論究したり、時には、当代の泰斗を招いて、その講義を聴く――というおそろしく、まじめな会でもある。,2.0155787467956543,0.8342816829681396,2.0155787467956543,0.8342816829681396,POSITIVE
25,本文,が、それは表面の標榜にすぎなかった。,1.3059455156326294,0.7084379196166992,0.0,0.0,NEUTRAL
