,type,text,logit_score,pred_score
0,本文,私は、学生時代からの不眠が祟って、つい苦しまぎれに飲みはじめた催眠薬が、いつか習慣的になってしまったものか、どうしてもそれなしには、一日も過すことが出来なくなってしまったのです。,0.0,0.0
1,本文,ああ、私からは最早、『壮快な睡眠』は奪いさられてしまったのです。,0.0,0.0
2,本文,眠られぬ夜――それはどんなに苦痛なものだったでしょう。,0.46847179532051086,0.482492059469223
3,本文,あの輾轉として、生暖かい床の上に、この体をもてあましている切なさ、苛立たしさ……ワッと大声で泣叫びたいような、地獄の苦しみなのです。,1.8710944652557373,0.8856590986251831
4,本文,それは健康な方には、とても想像も出来ないことでしょうけど、でも、眠られぬ病人が、たった一晩で、ゲッソリ窶れてしまうことで、いくらか私の言う苦しみをお察し下さるかも知れませんが……。,0.0,0.0
5,本文,そして私は、魔薬のお蔭で、浅くはありましたが、日向水のように生温い、後味の悪い眠りではありましたが、どうやら続けて行くことが出来たのでした。,1.4943838119506836,0.6306164860725403
6,本文,この、変窟な生活、不自然な眠りの中には、一寸想像も出来ないような、風変りな世界があるのです――それをお知らせしたいばかりに、このみじめな筆を執った訳なのですが――。,0.0,0.0
7,本文,×,0.0,0.0
8,本文,私は、子供の時から、夢に不思議な魅力を持っていました。,2.322460412979126,0.8718678951263428
9,本文,といって、子供の時は、まったく偶にしか見ることはなかったのですけど、それが、中学のなかば頃からは、殆んど毎夜のように夢の世界を彷徨つき廻っていたのです。,1.787011742591858,0.7269532680511475
10,本文,――その頃からです、夜が眠むられなくなったのは――。,0.0,0.0
11,本文,うつらうつらとしたかと思うと、夢を見てはっと眼をさまし、真暗な闇の中に、物の気を幻覚したり、夜風の梢を渡る音に怯えたりしては、又深々と床の中に潜込み、そして夢の続きに吸込まれて行ったのでした。,1.7875374555587769,0.799296498298645
12,本文,――あくる朝、ふと浅い眠りからさめて、あかあかと障子に朝日がさしているのを見ると、なにかしらほっとした気持になって、なま暖かい床に、長々と寝たまま、昨夜の夢をあれ、これと一つ一つ思い出してみるのでした。,1.638604760169983,0.8282344937324524
13,本文,そしてその僅かな時間が、私の一日の中で最も愉しい時間なのでした。,1.5227891206741333,0.7480435967445374
14,本文,その時分から昼間でも、いつの間にかぼんやりと雲のような幻想に浸っている私に気がついて、強い自己嫌悪を感ずるのですが、その後から後からと湧いて来る幻想をどうすることも出来ませんでした。,0.0,0.0
15,本文,その頃、私自身が経験したことで、今でもありありと憶えている恐しいことは、ある日活動写真を見に行った時のことでした。,1.4838124513626099,0.708873987197876
16,本文,まだ震災前で、カウボーイ物や、探偵の続き物が全盛だった頃だと思います。,0.0,0.0
17,本文,それは、眼の前に、様々な形をした不恰好な岩が、目茶苦茶にころがっていて、ずーっと向うの方まで続いている、その又向うには小高い岩の丘があって、その上には積み上げたような城があった――こんな或る一場面でした、それを小屋の、便所臭い片隅で、ぼんやり見ている私は、思わず「おやっ」と小さく独りごとをいってしまいました。,0.0,0.0
18,本文,（なんだか見たような景色だ――）,0.0,0.0
19,本文,そう思って、考えてみたのですが、次の瞬間、私は脊筋にすーっと冷たい物の駛るのを感じました。,0.0,0.0
20,本文,私はこれと全く同じ景色を夢の中で見たのです、二三日前、たしかに見たのです。,1.5837593078613281,0.8103563785552979
21,本文,私は恐しくなって又夢を見ているのではないか、と誰もがするように、そっと腿をつねっても見ましたが、これはたしかに夢ではありません。,0.8963218927383423,0.6189260482788086
22,本文,私は矢張り活動館の中にいるのです。,1.0104776620864868,0.5604674220085144
23,本文,そんなことを考えているうちにも、カメラはどんどん岩を乗越えて進み、城が次第に大きく眼の前に拡がって来ました。,1.4355188608169556,0.6983796954154968
24,本文,すると、今まで暗かった城の窓に、ぱっと灯が入り、人影さえ写って来ました、――私は活動写真の中に、夢の続きを見ているのです。,2.2448277473449707,0.8958389163017273
25,本文,気がつくと、私は息をはずませながら、小屋の外へ飛出し、当てもなくもう夕闇の迫りかけた、なんとなく、遽しい街の中をせかせか歩きながら、あの奇妙な『偶然』を幾度も幾度も反芻していました。,2.183016061782837,0.8999979496002197
26,本文,なんという恐ろしい偶然だったでしょう。,0.0,0.0
27,本文,勿論私は一度だって、あんな外国に行ったことはありません、絵ですら見たことはないのです。,1.0353120565414429,0.6270316243171692
28,本文,夢で見たきりなのです。,0.0,0.0
29,本文,――いま、あの小屋では私の夢の続きを映写しているのだ、そして多くの人が、「私の夢」を観賞しているのです……。,2.349597692489624,0.8865752816200256
30,本文,私はもう、訳もなく額に汗を浮べて、せかせかと街の中を歩き廻っていました。,0.4051532745361328,0.4522644281387329
31,本文,×,0.0,0.0
32,本文,皆さんは、多分それから私がもうこの恐ろしい活動写真というものを見なくなったろうとお思いでしょう、ところがどうして私は前よりも熱心になって方々の活動館を見てあるくようになりました。,0.7654435038566589,0.5238018035888672
33,本文,それは活動が面白かったからではありません、ストオリーなどは問題ではありませんでした。,0.0,0.0
34,本文,ただ背景に私の夢をさがし求めたのです。,0.0,0.0
35,本文,白昼、銀幕に夢をもとめて霧中になっていたのです。,0.7228763103485107,0.5621522665023804
36,本文,だから人々のあまり好かない変った風景の実写など、私は最も力を入れてみつめるのでした。,1.372639536857605,0.6065878868103027
37,本文,こんな状態がかなり長く続いてその中に私はどうにか中学を卒え専門学校に通うようになりました。,1.120944619178772,0.6499301195144653
38,本文,勿論この頃も毎夜必ず幾つも夢を見続けました、しかしこの頃から私の夢は不可思議な、現世との連絡を帯びて来たのです。,1.879475712776184,0.8493896722793579
39,本文,たとえば昼間散歩の時、ふと見上げた教会の鐘をその夜夢で見たのです。,1.9084168672561646,0.8243188858032227
40,本文,それもその鐘が夜中鐘楼の中を馳廻っている夢なのです。,0.7599064111709595,0.5450751185417175
