type,text
本文,いよいよ明日は父の遺骨を携えて帰郷という段になって、私たちは服装のことでちょっと当惑を感じた。
本文,父の遺物となった紋付の夏羽織と、何平というのか知らないが藍縞の袴もあることはあるのだが、いずれもひどく時代を喰ったものだった。
本文,弟も前年細君の父の遺物に贈られた、一族のことで同じ丸に三つ柏の紋のついた絽の羽織を持っているが、それはまた丈がかなり短かかった。
本文,「追而葬式の儀はいっさい簡略いたし――と葉書で通知もしてあるんだから、いっそ何もかも略式ということにしてふだんのままでやっちまおうじゃないか。
本文,せっかく大事なお経にでもかかろうというような場合に、集った人に滑稽な感じを与えても困るからね」とその前の晩父が昨年の十一月郷里から持ってきた行李から羽織や袴を出してみて、私は笑いながら言ったりした。
本文,「そんなものではないですよ。
本文,これでけっこう間に合いますとも。
本文,その場に臨んでみると、ここで思ってるようなものじゃないですよ」と、義兄は私たちを励ますように言った。
本文,「それではひとつ予習をしてみるかな。
本文,……どうかね、滑稽じゃないかね？……お前も羽織を着て並んでみろ」と、私は少し酒を飲んでいた勢いで、父の羽織や袴をつけて、こう弟に言ったりした。
本文,「何で滑稽だなんて。
本文,こんなあほらしいことばかし言ってる人見たことはない……」と、私とは十近くも違う姉は、さすがにムッとした様子を見せて言った。
本文,「まあとにかく先方へ行った上で、集った人たちの様子によって第一公式にするか、第二公式にするか、まあそういうことにしようじゃありませんか」と、弟も笑いながら言った。
本文,朝落合の火葬場から持ってきたばかしの遺骨の前で、姉夫婦、弟夫婦、私と倅――これだけの人数で、さびしい最後の通夜をした。
本文,東京には親戚といって一軒もなし、また私の知人といっても、特に父の病死を通知して悔みを受けていいというほどの関係の人は、ほとんどないといってよかった。
本文,ほんの弟の勤めさきの関係者二三、それに近所の人たちが悔みを言いに来てくれたきりだった。
本文,危篤の電報を石ノ巻にいる義兄へだけ打ったが、それは七月十一日の晩で、十二日の午後姉夫婦が駆けつけ、十三日の朝父は息を引取った。
本文,葬式の通知も郷里の伯母、叔父、弟の細君の実家、私の妻の実家、これだけへ来る十八日正二時弘前市の菩提寺で簡単な焼香式を営む旨を書き送った。
本文,十七日午後一時上野発の本線廻りの急行で、私と弟だけで送って行くことになった。
本文,姉夫婦は義兄の知合いの家へ一晩泊って、博覧会を見物して帰るつもりで私たちより一足さきに出かけた。
本文,私たちは時間に俥で牛込の家を出た。
本文,暑い日であった。
本文,メリンスの風呂敷包みの骨壺入りの箱を膝に載せて弟の俥は先きに立った。
本文,留守は弟の細君と、私の十四の倅と、知合いから来てもらった婆さんと、昨年の十一月父が出てきて二三日して産れた弟の男の赤んぼとの四人であった。
本文,出て行く私たちより留守する者たちのさびしさが思いやられた。
本文,昨年の八月義母に死なれて、父は身辺いっさいのことを自分の手で処理して十一月に出てきて弟たちといっしょに暮すことになったのだが、ようよう半年余り過されただけで、義母の一周忌も待たず骨になって送られることになったのだった。
本文,実の母が死んですぐその年に義母が来たのだが、それからざっと二十年の間私たちは大部分旅で暮してきて、父とも親しく半年といっしょに暮した憶えもなく過してきたようなわけで、ようようこれからいっしょに暮せる時が来た、せめて二三年は生きてもらって好きな酒だけでも飲ませたいと思った甲斐もなく、父自身にしても私たちの子供らの上に深い未練を残して行った。
本文,永年の持病の脚気が死因だった。
本文,鎌倉へも二度来た。
本文,二度目はこの三月で、私の部屋借りの寺へ二晩泊って上機嫌で酒を飲んで弟にお伴されて帰って行ったが、それが私との飲み納めだった。
本文,私は弟からの電話でこの八日に出てきたが、それから六日目の十三日に父は死んだのだった。
本文,「やっぱし死にに出てきたようなものだったね。
本文,ああなるといくらかそんなことがわかるものかもしれないな。
本文,それにしても東京へ出てきて死んでくれてよかった。
本文,田舎にいられたんだとなかなか面倒だからね。
本文,こう簡単には片づけられはしないよ。
本文,……そうそう、昨年のおふくろの時も、ちょうどこの汽車で僕らは帰ったんだよ」
本文,「そうでしたね。
本文,あの時もずいぶん暑かった」
本文,「そうだったなあ……」
本文,ヘンに目立つような真四角な風呂敷包みを三等車の網棚に載せて、その下の窓ぎわに腰かけながら、私たちはこう囁き合ったりした。
本文,不憫なほど窶れきった父の死にぎわの面影が眼に刻まれていたが、汽車に乗りこんで私たちはややホッとした気持になった。
本文,もうあとは簡単に葬ってきさえすればいいのだ――がさすがに食堂へ行って酒を飲んでくる気にもなれず、睡っておきたいと思いながら睡れもしなかった。
本文,「おやじはもうどの辺まで往ったろうか。
本文,生きているうち脚に不自由したので、死んでからおおいに駈け廻っているんじゃないかな」
本文,「いや、まだ引導も渡されてないんだから、どこへも往きやしないでしょうよ。
本文,お寺で吾々の行くのを待ってるでしょうよ」
本文,「まあそうだろうな。
本文,それにしてもなかなかいいおやじだったね。
本文,子供らにはずいぶん厄介をかけられ通したが、子供らにはちっともかけていない。
本文,死んだ後にだって何一つ面倒なことって残してないし、じつに簡単明瞭な往生じゃないか。
本文,僕なんかにはちょっと真似ができそうにないね。
本文,考えてみるとおやじ一代の苦労なんてたいへんなものだったろうよ。
本文,ただこれで、第一公式なんていうことなしに、ポカポカとすましてこられるんだと申し分ないがなあ……」
本文,「たいていだいじょうぶでしょうよ。
本文,ほかに来る人ってもないんだから、このままだってかまやしませんよ。
本文,また着るとしても、ほんのお経の間だけでしょう」
本文,「何しろ簡単なもんだな。
本文,葬式という奴もこうなるとかえって愛嬌があっていいさ。
本文,また死ぬということも、考えてみるとちょっと滑稽な感じのものじゃないか。
本文,先の母の死んだ時は、まだ子供の時分だったせいか、ずいぶん怖かったがね、今度のおやじの場合は、ひどくいじらしく不憫な気はされたが、また死ぬということが何となく滑稽なような気もしたね。
本文,すっかり赤んぼみたいになって、仏面になっちまってるのに、まだ未練らしく唇なんか動かしたりして、それがいかにも死んで行くのが情けないといった風じゃないか。
本文,あんなおやじがなあと思うと、気の毒でもあり、また、もうよくわかりましたからおとなしく目をお瞑りなさいと、僕はおかしくなったが、この上また葬式まで僕らにかかって滑稽化されたんではおやじの仏も浮ばれないんじゃないかしら」
本文,「いやおやじは僕らの行届かないことだって何だって、みんなわかってくれてますよ。
本文,往生がよすぎるんで、滑稽にも感じられたんでしょう。
本文,年だって六十五というと、そんなに不足という方でもないんだし……」
本文,「そう言うとそんなものだがな……」
本文,青森へは七時に着いた。
本文,やはりいい天気であった。
本文,汽船との連絡の待合室で顔を洗い、そこの畳を敷いた部屋にはいって朝の弁当をたべた。
本文,乗替えの奥羽線の出るのは九時だった。
本文,「それではいよいよ第一公式で繰りだしますか？」
本文,「まあ袴だけにしておこうよ。
本文,あまり改った風なぞして鉄道員に発見されて罰金でも取られたら、それこそたいへんだからね」
本文,私たちはまだこんな冗談など言い合ったりしていたが、やがて時間が来て青森を発車すると同時に、私たちの気持もだんだん引緊ってきた。
本文,一昨日は落合の火葬場の帰り、戸山ヶ原で私は打倒れそうになったが、今朝は気分もはっきりしていた。
本文,三つ目のＮ駅は妻の村であった。
本文,窓から顔を出してみると、プラットホームの乗客の間に背丈の高い妻の父の羽織袴の姿が見え、紋付着た妻も、袴をつけた私の二人の娘たちも見えた。
本文,四人は前の方の車に乗った。
本文,妻の祖母と総領の嫁さんとは私たちの窓の外へ来て悔みを言った。
本文,次ぎのＫ駅では五里ばかし支線を乗ってくる伯母をプラットホームに捜したが、見えなかった。
本文,次ぎが弘前であった。
本文,弟の細君の実家――といっても私の家の分家に当るのだが――お母さん、妹さん、兄さんなど大勢改札口の外で、改った仕度で迎いに出ていてくれた。
本文,自動車をやっているので、長兄自身大型の乗合を運転して、昔のままの狭い通りや、空濠の土手の上を通ったりして、何十年にも変りのない片側が寺ばかしの陰気な町の菩提寺へと乗りつけた。
本文,伯母はもう一汽車前の汽車で来ていて、茶の間で和尚さんと茶を飲んでいた。
本文,たった一人残った父の姉なのだが、伯母は二カ月ほど前博覧会見物に上京して、父のどこやら元気の衰えたのを気にしながらも、こう遠くに離れてはお互いに何事があっても往ったり来たりはできないだろうから――こう言って別れたのだが、やっぱしそういうことになった。
本文,「どこで死ぬのも同じことだから、お前たちの傍で死んできて、これほどのことはない。
本文,お前たちもお互いに仕合せだった……」私たちが挨拶すると、伯母はちょっと目をしばたたきながら言った。
本文,六つ七つの時祖母につれられてきた時分と、庫裡の様子などほとんど変っていないように見えた。
本文,お彼岸に雪解けのわるい路を途中花屋に寄ったりして祖母につれられてきて、この部屋で痘痕の和尚から茶を出された――その和尚の弟子が今五十いくつかになって後を継いでるわけだった。
本文,自分も十五六年前までは暑中休暇で村に帰っていると、五里ほど汽車に乗ってお盆の墓参りに来たものだが、その後は一度も訪ねてなかった。
本文,父も不幸な没落後三十年ぶりで、生れ故郷の土に眠むるべく、はるばると送られてきたのだった。
