type,text
本文,冒頭に一応断っておくがね、この話では、登場人物が次から次へとジャンジャン死ぬることになっている――というよりも「殺戮される」ことになっているといった方がいいかも知れない。
本文,そういう点に於て「グリーン家の惨劇」以来、血に乾いている探偵小説の読者には、きっと受けることだろうと思うんだ。
本文,しかし小説ならば兎に角、いやしくも実話であるこの物語に於て――たとえそれが秘話の一つとして大事にしまって置かれてあるものにせよ――あまりにも、次から次へと死ぬ奴がでてくるもんで、馬鹿馬鹿しいモダンチャンバラ劇をみているような気がしないのでもないのだ。
本文,だが、そんな気で、この秘話を聞き、今日の世相を甘く見ていると、飛んでもない間違いが起ろうというものだ。
本文,たとえば今日アメリカに於ける自動車事故による惨死者の数字をみるがいい。
本文,一年に三万人の生霊が、この便利な機械文明に喰われてしまっている。
本文,日本に於ても浜尾子爵閣下が「自動車轢殺取締をもっと峻厳にせよ」と叫んで居られる。
本文,機械文明だけではない。
本文,あらゆる科学文明は人類に生活の「便宜」を与えると同時に、殺人の「便宜」までを景品として添えることを忘れはしなかった。
本文,これまでの日本人には大変科学知識が欠けていたし、今でも科学知識の摂取を非常に苦しがっている。
本文,だが、若い日本人には、科学知識の豊富なものが随分と沢山できてきた。
本文,少年少女の理科知識に驚かされることが、しばしばある。
本文,若い男子や女子で、工場で科学器械のお守りをしながら飯を食っているというのがたいへん多くなってきたようだ。
本文,若い人々にとって科学知識は武器である。
本文,彼等はなにか事があったときに、その科学知識を善用もするであろうが、同時にまた悪用の魅力にも打ち勝つことができないであろう。
本文,実際彼等のあるものから見れば殺人なんて、それこそ赤ン坊の手をねじるより楽なことなのだ。
本文,しかし彼等のそうした科学的殺人事件が、あまり世間に報導せられないわけは、一つには彼等は殺人の容易なることは知っていても、殺人の興味がないし、その味をも知らないことに原因する。
本文,また二つにはその方法処置が完全で、犯行の全然判らない点もあるし、たとえ判ったにしても犯人たるの証拠が全然残されていないことにも原因するのだ。
本文,……
本文,いや、莫迦に「論文」を述べたてちまったが、実は、この論文の要旨は、僕の頭の中に浮びあがる以前に、これから話そうという「電気恐怖病患者」の岡安巳太郎君が述べたてたものなんで、その聴手だった僕は、爾来大いに共鳴し、この論説の普及につとめているわけなんだが、全くその岡安巳太郎という男は、科学的殺人が便宜になった現代に相応しい一つの存在だった。
本文,岡安はいまも言うとおり、今日人殺しなんて容易に出来る、ところが自分は小学校時代から算術と理科がきらいで、中学生時代には代数、平面幾何、立体幾何、三角法と物理化学に過度の神経消耗をやり、遂にＫ大学の理財科を今から三年前に出た「お坊ちゃん」なのだ。
本文,科学知識とはまるで正反対の側に立っているという人間で、科学を呪うこと迚もはなはだしく、科学的殺人の便宜を指摘する夫子自身はいつか屹度この「便宜」の材料に使われて、自分はきっと天寿を俟つ迄もなく殺害せられてしまうに決っていると確信しているのだから、実に困ったものだ。
