type,text
本文,１
本文,出来ることなら、綺麗に抹殺してしまいたい僕の人生だ。
本文,それを決行させては呉れない「彼奴」を呪う。
本文,「彼奴」は何処から飛んできて僕にたかったものなんだか、又はもともと僕の身体のうちに隠れていたものが、或る拍子に殻を破ってあらわれ出でたものなんだか判然しないのであるが、兎も角も「彼奴」にひきずられ、その淫猥らしい興奮を乗せて、命の続くかぎりは吾と吾が醜骸に鞭をふるわねばならないということは、なんと浅間しいことなのであろう。
本文,嗚呼、いま思い出しても、いまいましいのは、「彼奴」が乗りうつったときの其のキッカケだ。
本文,あの時、あんなことに乗り出さなかったなら、今ごろは「キャナール線の量子論的研究」も纏めることができて、年歯僅か二十八歳の新理学博士になり、新聞や雑誌に眩しいほどの報道をされたことであろうし、それに引続いて、国立科学研究所の部長級にも栄進し、郊外に赤い屋根の洋館も建てられ、大学総長の愛嬢を是非に娶ってもらいたいということになり、凡ては小学校の修身教科書に出ているとおりの立身栄達の道を、写真にうつしたように正確にすすんで行ったことだろうと思う。
本文,たしかに、それまでの僕という人間は修身教科書の結晶のような男で、そうした栄冠を担う資格は充分あるものと他人からも謂われ、自分としても、強い自信をもっていたのであった。
本文,何が僕を一朝にして豹変せしめたか、そのキッカケは、大学三年のときに、省線電車「信濃町」駅の階段を守ったという一事件に発する。
本文,僕の大学の理科に変り種の友江田先生というのがある、と言えばみなさんのうちには、「ウン、あの統計狂の友江田さんか！」と肯かれる方も少くあるまいと思うが、あの統計狂の一党に、僕が臨時参加をしたのが、そもそも悪魔に身を売るキッカケだった。
本文,友江田先生の統計趣味は、たとえば銀座の舗道の上に立って、一時間のうちに自分の前をすぎるギンブラ連中の服装を記録し、こいつを分類してギンブラ人種の性質を摘出し大胆な結論を下すことにある。
本文,午後五時の銀座にはサラリーメンが八十パーセントを占めるが、午後二時には反対にサラリーメンは十パーセントでその奥さんと見られる女性が六十パーセントもぞろぞろ歩いているなどと言う面白い現象を指摘している。
