type,text
本文,１
本文,春だった。
本文,花は爛漫と、梢に咲き乱れていた。
本文,時が歩みを忘れてしまったような、遅い午後――
本文,講堂の硝子窓のなかに、少女のまるい下げ髪頭が、ときどきあっちへ動き、こっちへ動きするのが見えた。
本文,教員室から、若い杜先生が姿をあらわした。
本文,コンクリートの通路のうえを、コツコツと靴音をひびかせながらポイと講堂の扉をあけて、なかに這入っていった。
本文,ガランとしたその大きな講堂のなか。
本文,和服に長袴をつけた少女が八、九人、正面の高い壇を中心にして、或る者は右手を高くあげ、或る者は胸に腕をくんで、群像のように立っていた――が、一せいに、扉のあいた入口の方へふりかえった。
本文,「どう？うまくなったかい」
本文,「いいえ、先生。
本文,とても駄目ですわ。
本文,――棺桶の蔽いをとるところで、すっかり力がぬけちまいますのよ」
本文,「それは困ったネ。
本文,――いっそ誰か棺桶の中に入っているといいんだがネ……」
本文,少女たちは開きかけた唇をグッと結んで、クリクリした眼で、たがいの顔を見合った。
本文,あら、いやーだ。
本文,「先生ッ――」
本文,叫んだのは小山ミチミだ。
本文,杜はかねてその生徒に眩しい乙女という名を、ひそかにつけてあった。
本文,「なんだい、小山」
本文,「先生、あたしが棺の中に入りますわ」
本文,「ナニ君が……。
本文,それは――」
本文,よした方がいい――と云おうとして杜はそれが多勢の生徒の前であることに気づき、出かかった言葉をグッとのどの奥に嚥みこんだ。
本文,「――じゃ、小山に入ってもらうか」
本文,英語劇「ジュリアス・シーザー」――それが近づく学芸会に、女学部三年が出すプログラムだった。
本文,杜先生は、この女学校に赴任して間もない若い理学士だったが、このクラスを受持として預けられたので、やむを得ずその演出にあたらねばならなかった。
本文,はじめ女生徒たちは、こんな新米の、しかも理科の先生になんか監督されることをたいへん不平に思った。
本文,でも練習が始まってみると、さすがに猛けき文学少女団も、ライオンの前の兎のように温和しくなってしまった。
本文,そのわけは、杜先生こそ、理学部出とはいうものの、学生時代には校内の演劇研究会や脚本朗読会のメムバーとして活躍した人であったから、その素人ばなれのした実力がものをいって、たちまち小生意気な生徒たちの口を黙らせてしまったのである。
本文,空虚の棺桶は、ローマの国会議事堂前へなぞらえた壇の下に、据えられていたが、これはふたたび女生徒に担がれて講堂入口の方へ搬ばれた。
本文,この劇では、黒布で蔽われたシーザーの棺桶は、講堂の入口から、壇の下まで搬ばれる、そこにはアントニオ役の前田マサ子が立っていて、そこで棺の蔽布が除かれ、中からシーザーの死骸があらわれる、それを前にして有名なるアントニオの熱弁が始まるという順序になっていた。
本文,ところが、そのアントニオは、空虚の棺桶を前にしては、一向力も感じも出てこないため、どうしても熱弁がふるえないという苦情を申立てた。
本文,――
本文,講堂入口の、生徒用長椅子の並んだ蔭に、空虚の棺桶は下ろされ、黒い蔽布が取りさられた。
本文,小山ミチミは、切れ長の眼を杜先生の方にチラリと動かした。
本文,いつものように先生はジッと彼女の方を見ていたので、彼女はあわてて、目を伏せた。
本文,そしてスリッパをぬぎ揃えると、白足袋をはいた片足をオズオズ棺のなかに入れた。
本文,「どんな風にしますの。
本文,上向きに寝るんでしょ」
本文,そういいながら、小山は長い二つの袂を両手でかかえ、そして裾を気にしながら、棺のなかにながながと横になった。
本文,「アラッ――」
本文,ミチミの位置の取り方がわるかったので、彼女の頭は棺のふちにぶつかり、ゴトンと痛そうな音をたてた。
本文,杜先生は前屈みになって素早くミチミの頭の下に手を入れた。
本文,「……ああ起きあがらんでもいい。
本文,このまますこし身体を下の方に動かせばいいんだ。
本文,さ僕が身体を抱えてあげるから、君は身体に力を入れないで……ほら、いいかネ」
本文,杜先生は両手を小山の首の下と袴の下にさし入れ、彼女の身体を抱きあげた。
本文,「ほう、君は案外重いネ。
本文,――力を入れちゃいかんよ。
本文,僕の頸につかまるんだ。
本文,さあ一ィ二の三ッと――。
本文,ううん」
本文,ミチミは、顔を真赤にして、先生のいうとおりになっていた。
本文,「ああ、――」
本文,少女の身体がフワリと浮きあがったかと思うと、やっと三寸ほどもしも手の方へ動いた。
本文,杜先生は少女の頭の下から腕をぬくと、その頭を静かに棺の中に入れてやった。
本文,彼女は鐚れた様子もなく、ジッと眼をつぶっていた。
本文,花びらが落ちたような小さなふっくらとした朱唇が、ビクビクと痙攣した。
本文,杜はあたりに憚るような深い溜息を洩らして、腰をあげることを忘れていた。
本文,しかし彼の眼が少女の緑茶色の袴の裾からはみだした白足袋をはいた透きとおるような柔かい形のいい脚に落ちたとき慌てて少女の袴の裾をソッと下に引張ってやった。
本文,そのとき彼は自分の手が明かにブルブルと慄えているのに気がついた。
本文,女生徒の或る者が主役の前田マサ子の横腹をドーンと肘でついた。
本文,前田はクルリとその友達の方に向き直ると、いたずら小僧のように片っ方の目をパチパチとした。
本文,それはすぐ杜の目にとまった。
本文,――彼は棺の上に急いで黒い布を掛けると一同の方に手をあげ、
本文,「さあ、ほかの人はみな、議事堂の前に並んでみて下さい」
本文,といって奥を指した。
本文,女生徒たちは気味の悪い笑いをやめようともせず、杜先生のうしろから目白押しになって壇の方についていった。
本文,杜先生は壇前に立ち、この劇においてローマ群衆はどういう仕草をしなければならぬかということにつき、いと熱心に説明をはじめた。
本文,それから練習が始まったが、女生徒たちは腕ののばし方や、顔のあげ方について、いくどもいくども直された。
本文,七、八分も過ぎて、ローマの群衆はようやく及第した。
本文,ちょっとでも杜先生に褒められると、少女たちはキキと小動物のように悦ぶのであった。
本文,「では、さっきのアントニオの演説のところを繰返してみましょう。
本文,――みなさん、用意はいいですか、前田マサ子さんは壇上に立って下さい。
本文,それから四人の部下は、シーザーの棺をこっちへ搬んでくる。
本文,――」
本文,練習劇がいよいよ始まった。
本文,杜先生はたいへん厳粛な顔つきで、棺桶係の生徒たちの方に手をあげた。
本文,四人の女生徒は棺桶を担いで近づいた。
本文,しかし彼女たちは一向芝居に気ののらぬ様子で、なにか口早に囁きあいながらシーザーの棺を壇の方へ担いできた。
本文,先生の眼が、けわしく光った。
本文,やがて棺は下におろされた。
本文,アントニオが壇上で大きなジェスチュアをする。
本文,「おお、ローマの市民たちよ！」
本文,と、前田マサ子がここを見せどころと少女歌劇ばりの作り声を出す。
本文,そこで棺の黒布がしずかに取りのぞかれる。
本文,……
本文,――と、シーザーならぬ小山ミチミが棺の中に横たわっているのが見える――
本文,という順序であったが、棺の蔽いを取ってみると、意外にも棺の中は空っぽだった。
本文,「おお、これはどうしたッ」
本文,「アラ小山さんが……」
本文,一同は肝を潰して、棺のまわりに駈けよった。
本文,「……あのゥ先生、棺をもちあげたとき、あたし変だと思ったんですのよ。
本文,だって、小山さんの身体が入っているのにしては、とても軽かったんですもの」
本文,「ええ、あたしもびっくりしたわ」
本文,「でも、担いでしまったもんで、つい云いそびれていたんですわ」
本文,講堂入口をみたが、扉はチャンと閉まっている。
本文,さっき棺桶を置いてあった長椅子の蔭をみたが、さらに小山ミチミの姿はなかった。
本文,たださっき彼が脱ぎそろえたスリッパがチャンと元のとおりに並んでいる。
本文,杜先生は、講堂の扉を開けてとびだした。
本文,外には風もないのに花びらがチラチラと散っているばかりで、誰一人見えない。
本文,不思議だ。
本文,彼は大声をはりあげて、見えなくなった少女の名を呼んでみた。
本文,――しかしそれに応えるものとては並び建つ校舎からはねかえる反響のほかになんにもなかった。
本文,それはまるで深山幽谷のように静かな春の夕方だった。
本文,杜はガッカリして、薄暗い講堂の中にかえってきた。
本文,女生徒は入口のところに固まって、申し合わせたように蒼い顔をしていた。
本文,「どうも不思議だ。
本文,小山は、どこへ消えてしまったんだろう！」
本文,杜は、壇の下に置きっぱなしになっている空っぽの棺桶に近づいて、もう一度なかを改めてみた。
本文,たしかに自分が腕を貸して、この中に入れたに違いなかったのに……。
本文,「変だなァ。
本文,――」
本文,彼は棺の中に、顔をさし入れて、なにか臭うものはないかとかいでみた。
本文,たしかに小山ミチミの入っていたらしい匂いがする。
本文,「オヤ――」
本文,そのとき彼は、棺の中になにか黒いような赤いような小さな丸いものが落ちているのに気がついた。
