type,text
本文,１
本文,近頃での一番さむい夜だった。
本文,暦のうちでは、まだ秋のなかに数えられる日だったけれど、太陽の黒点のせいでもあろうか、寒暖計の水銀柱はグンと下の方へ縮んでしまい、その夜更け、戸外に或いは立ち番をし、或いは黙々として歩行し、或いは軒下に睡りかけていた連中の誰も彼もは、公平にたてつづけの嚔を発し、
本文,「ウウウン、今夜は莫迦に冷えやがる」
本文,といったような意味の独言を吐いたのだった。
本文,猟奇趣味が高じて道楽に素人探偵をやっているという変り種の青年理学士、帆村荘六君も、丁度この戸外組の一人だった。
本文,彼は今、午前三時半における新宿のブロードウェイの入口にさしかかったところである。
本文,大東京の心臓がここに埋まっていると謂われる繁栄の新宿街も、この時間には、まるで湖の底に沈んだ廃都のような感があった。
本文,グロテスクな装飾をもった背の高い建物は、煤色の夜霧のなかに、ブルブル震えながら立ち並んでいた。
本文,ずっと向うの十字路には、架空式の強い燭力の電灯が一つ、消しわすれたように點いていて、そのまわりだけを氷山のように白くパッと照しだしていた。
本文,アスファルトの舗道に、凍りつきそうな靴を、とられまいとして、もぐような足どりの帆村荘六だった。
本文,「鐘わァ鳴ァる、鐘わァ鳴ァるゥ。
本文,マロニィエのオ……」
本文,どうやら彼はいい気持でいるらしい。
本文,傍へよってみると、ジョニー・ウォーカーの香がプンプンすることであろう。
本文,どこから今時分でてきたのか知らないが、多分代々木あたりの友人の宅での徹夜麻雀の席から、例の病で真夜中の街へ滑りだしたものであろう。
本文,身体がヨロヨロと横へ傾いた拍子に、灯のついていない街灯の鉄柱がブーンと向うから飛んできたように思った。
本文,こいつは奇怪なりと、やッとそいつを両腕でうけとめたが、ゴツリと鈍い音がして頭部をぶっつけてしまった。
本文,その拍子に正気にかえった。
本文,「おお、つめたい」
本文,そう言って彼は、両手を鉄柱から離した。
本文,抱きついた鉄柱は氷のように冷えていた。
本文,うっかりそれを抱えた両手は急に熱を奪われて感覚を失い木乃伊の手のように収縮したのを感じた。
本文,ひょいと眼を高くあげると、両側の建物のおでこのところに、氷柱のようなものが白くつめたく光って見えるのだった。
本文,「氷柱ができるような夜かいな」
本文,眼をこすりこすり幾度も見直しているうちに、帆村はウフウフ笑いだした。
本文,「なアんだ、ネオンサインか。
本文,そして此処は正しくネオン横丁。
本文,わしゃ、すこし酔ってるね」
本文,それは、新宿第一のカフェ街、通称ネオン横丁とよばれる通りだった。
本文,氷柱と見えたのは、消えているネオンサインの硝子管だった。
本文,これがまだ宵のうちであれば、赤、青、緑の色彩うるわしい暈光が両側の軒並に、さまざまのカフェ名や、渦巻や、風車や、カクテル・グラスの形を縫いだして、このネオン横丁の入口に立ったものは、その絢爛たる空間美に、呀ッと歎声を発せずにはいられない筈である。
本文,だが唯今は丑満時をすこし廻った午前四時ちかく、泥のように熟睡しているネオン横丁を、それと見まちがえたのは、あながち帆村荘六が酔っ払っているせいばかりでもなかった。
本文,彼は鉄柱の傍を離れると、なおも蹌踉と歩みを運んで、とうとうネオン横丁をとおり抜け、その辻の薄暗い光の下に暫く佇立していたが、決心がついたのでもあろうか、その儘まっすぐに三越裏の壁ぎわを這うようにつたわり、架空灯があかるく點いているムサシノ館前の十字路の、丁度真ン中まで辿りついたのだった。
本文,「おや、なんだろう……」
本文,夜の静寂を破って、ドターンというような音響が、突然彼の鼓膜をうった。
本文,それは急にどんなものがたてた音であると言い当てられない程の、やや鈍い、さまで大きくない音であって、どうやら、彼の背後一二丁のところから響いてきたように思われたのだった。
本文,彼は半ば探偵意識を活躍させながら、一方ではその意識を浅ましく舌打ちしながら、後方をずっと見渡して、またもや別な物音がするかしらと耳を澄ましていたが、それから後はカタリとも音がせず、先刻鼓膜をうった音でさえ静寂の中にとけこんで、あれは自分の耳鳴りであったろうかと疑われるのだった。
本文,五分、六分、七分……。
本文,「呀ッ、怪しいやつ……」
本文,ネオン横丁の出口にあたる四ツ角の、薄暗い光の下に、何者とも知れぬ人影がパッと映ったが、忽ち身を飜して電車道の横丁へ走りこんだ。
本文,その人影は帆村荘六の醒めきらぬ眼にハッキリした印象をのこさなかったが、和服を纏った長身の男らしく思われた。
本文,「事件だ！」
本文,彼はそう叫ぶと、今度こそは本当に正気になって、あの人影がうつったネオン横丁の出口をめがけてバタバタと駈けだした。
本文,その四ツ角から左に曲って、人影を追ったがどうしたものか、どこにもその姿は見当らなかった。
本文,電車道を越えて、小路の多い大久保の方へ逃げこんだものと見える。
本文,そうだとすると、追跡は全く不可能になる。
本文,帆村は追跡をあきらめて、元の横丁へ、とってかえした。
本文,いまの人影は、どこから出てきたのだろう。
本文,それから例の怪音は、どの家から発したのだろう。
本文,どこかそのあたりに、今にも屍の匂いがプーンとして来そうに思われた。
本文,彼は怪音の出所を、ネオン横丁と断定した。
本文,それでその横丁にとびこむと、向うの端まで家並を、ザッと一と通り睨みながら、通りぬけたが、入口の扉や、窓などが開いている家は一軒もなかった。
本文,（こいつは間違ったかな）
本文,そう思いながら、こんどは両側の窓下と戸口を一々丁寧に見てゆくことにした。
本文,彼の身躾みの一つであるポケット・ランプをパッと點けると、まずネオン横丁の入口に最も近いカフェ・オソメの前に跼んで戸口の前や、ステンド・グラスの入った窓枠などを照し、なにか異常はないかとさがしたが、そこには血潮も垂れていなければ、泥靴の生々しい痕もない。
本文,扉は押してもビクとも動かなかった。
本文,ではこのカフェ・オソメも大丈夫であろう。
本文,こんな風に、隣りから隣りのカフェへと、表口を一々しらべていった。
本文,だが、何処にも異状が見当らなかったのだった。
本文,「人殺しィ。
本文,うわぁ、誰かきて……」
本文,イキナリ帆村の頭の上で、婦人の金切声があった。
本文,それは丁度、四軒目のカフェ・アルゴンの前だった。
本文,悲鳴は、その三階と覚しいあたりから発したようだった。
本文,「うん、果して事件だ。
本文,さっきのは、するとピストルの音だった」
本文,帆村荘六の酔いは完全に醒めてしまった。
本文,彼はドシンドシンと、カフェ・アルゴンの扉に身をぶっつけた。
本文,扉は意外に苦もなくパタリと開いた。
本文,近所では、やっと気がついたものとみえて、窓をあける音や、人声や、下駄のかち合う音が、そこら近所に騒々しく湧きおこった。
本文,帆村が一歩足を踏みこんだところで、靴先にカタリと当たる何物かを蹴とばした。
本文,懐中電灯で探してみると、それはダンディ好みの點火器だった。
本文,彼は手帛をだして、それを拾いあげると、ポケットに収いこんだ。
本文,これも事件の謎をとく何かの材料かもしれない。
本文,店をとおりすぎ、洋酒瓶の並ぶうしろに、三階へつづく螺旋階段があった。
本文,二階へも別な階段があったが、二階と三階とを通ずる階段はなかった。
本文,帆村は螺旋階段に手をかけると、スルスル三階へ登っていった。
本文,「やあ、――」
