type,text
本文,１
本文,某大国宰相の特使だと称する人物が、このたび金博士の許にやってきた。
本文,金博士は、当時香港の別荘に起き伏ししているのである。
本文,別荘と申しても、これは熱海の海岸などによくある竹の垣を結いめぐらして、湯槽の中から垣ごしに三原山の噴煙が見えようというようなオープンなものではなく、例によって香港の地下三百メートルに設けられたる穴倉の中にその別荘があるのであった。
本文,某大国の特使閣下を、金博士の許へ案内したのは誰あろう、かくいうわたくしであった。
本文,その当時、世界通信は、金博士が生死不明なること三十日に及び、まず死亡したものと噂されていたのである。
本文,従って、博士に会いたくて焦げつきそうな焦燥を感じていた某大国の特使閣下も、この噂に突き当られ、落胆のあまり今にもぶったおれそうな蒼い顔色でもって、上海の大路小路をうろうろしていたのである。
本文,しかし特使閣下は、幸運だった。
本文,わたくしという者に、ぱったり行き合ったからである。
本文,「やあやあそこに渡らせられるは……」
本文,と、わたくしがものをいいかけるうちにも、かの特使閣下はわたくしの姿を認め、手に持っていたステッキもウォッカの壜も、鋪道の上に華々しく放り出して、ものも得いわず、いきなりわたくしの小さい身体に抱きついたものである。
本文,それは大熊が郵便函を抱えた恰好によく似ていたそうな。
本文,通り合わせたわたくしの妹が、後に語ったところによると……。
本文,「何万ルーブルでも出すよ、君。
本文,金博士が生きているということを証明してくれればね」
本文,と、特使閣下は、腕の中のわたくしを、ぎゅっぎゅっと締めつけながら、声をひきつらせていったことである。
本文,「それは有難う。
本文,では九万ルーブル、いただきましょう、ネルスキー」
本文,「えっ、君は手を出したね。
本文,じゃあ、金博士はまだ生きていたんだね。
本文,ウラー、九万ルーブルはやすい。
本文,その倍を支払うよ。
本文,さあ、銀行まで来たまえ。
本文,どうせ君は、金を受取らなきゃ、喋りゃすまいから……」
本文,十八万ルーブルは、相当かさばって、ポケットに入りにくいものだと感じながら、わたくしはぼつぼつネルスキー特使閣下の質問に答えていた。
本文,「……ねえ、金博士は、上海の邸で、時限爆弾にやられて死んだという噂なんだよ。
本文,いや、噂だけではない、わしも実地検証をしたが、博士が爆発のとき居たという場所は、すっかり土が抉られてしまって大穴となっている。
本文,かりそめにも、博士の肉一片すら、そこに残っているとは思えないのじゃよ」
本文,「あほらしい。
本文,金博士ともあろうものが、死んだりするものですか」
本文,「いくら金博士でも、身は木石ならずではないか」
本文,「それはそうです。
本文,木石ならずですが、たとい爆弾をなげつけられようとも、決して死ぬものですか。
本文,おしえましょうか。
本文,あのとき博士は、“これは時限爆弾だな、そしてもうすぐ爆発の時刻が来るな”と感じたその刹那、博士は釦を押した。
本文,すると博士は椅子ごと、奈落の底へガラガラと落ちていった。
本文,しかも博士の身体が通り抜けた後には、どんでんがえしで何十枚という鉄扉が穴をふさいだため、かの時限爆弾が炸裂したときには、博士は何十枚という鉄扉の蔭にあって安全この上なしであったというのです」
本文,「なーるほど、ふんふんふん」
本文,「しかし博士の部屋は、跡形なくなってしまったので、博士はもうそこにはいられず、或るところへ移った」
本文,「それはどこかね。
本文,早く話してくれ」
本文,「なにもかも教えましょう。
本文,香港にある博士の別荘ですよ、そこは」
本文,「香港の別荘に金博士は健在か！あーら嬉しや、これでもう大願成就だ」
本文,という次第で、この特使閣下を、わたくしが案内して、博士のところへ連れていってやったのである。
本文,この特使閣下は、自国宰相の面影に生きうつしで、影武者に最適なりとの評判高き御仁で、そのままの御面相でうろつかれては、宰相と間違えられていつなんどき面倒なことが発生するやも知れず、かくてはわたくしが傍杖をくうおそれがあるので迷惑だから、道中だけを特に変装して貰うことにした。
本文,それで特使は、あの髭を反対の方向へカイゼル髭にぴーんとひねり上げたものである。
本文,２
本文,「金博士よ、ぜひとも聴き入れてください。
本文,そうでないと、折角わしが特使に立った甲斐がないというものだ」
本文,金博士は、後向きに椅子に腰をかけて、西瓜の種をポリポリ齧っている。
本文,さっきから何ひとつろくに返事をしない。
本文,「ねえねえ金博士。
本文,博士は、わしが好んで特使に立ち、好んで味噌をつけるのだといわれるでしょうが、わしは自分の名声のために特使に立ったのではない。
本文,わが国の存亡の決まる日がすぐそこに見えているために、これが最後のチャンスと奮い起って立ったのだ。
本文,どうぞ愍みたまえ」
本文,ネルスキーの熱演に拘らず、金博士は依然として後向きになって西瓜の種をぽりぽり噛みつづける。
本文,そこでネルスキーの顔色が、また一段と赤くなって来た。
本文,それは大焦燥のしるしである。
本文,「おお金博士、なぜ黙って居られる。
本文,ふん、そうか。
本文,さっきから、わしがあれほどくどくどといっても返事をしないところをみると、さすがの金博士も、わが宰相が持ちだした問題があまりにむつかしいために、手出しが出来ないのだな。
本文,それに違いない。
本文,それ故、ろくろく口もきかないのだ」
本文,ネルスキーは、ついに勘忍袋の緒を切らしたという風に、あくどい罵言をはきはじめた。
本文,それでも金博士は、やはり西瓜の種を喰うことだけに口をうごかして、ネルスキーのためには応えない。
本文,が、今度だけは博士の眼がぎょろりと光ったのは、多少ともネルスキーの言葉が博士の皮膚の下まで刺したものらしい。
本文,「そうじゃないかね金博士。
本文,お前さんは、この広い世界に只一人しかいないオールマイティーの科学者だということであるが、へん、オールマイティーが聞いてあきれるよ。
本文,ダイヤのクイーンか、クラブのジャックぐらいのところだろう。
本文,ねえ、そうじゃないか。
本文,わが聯邦が今死守しているシベリア地方から、あの呪わしい雪と氷とを奪い去るくらいのことが、お前さんに出来ないのかね。
本文,シベリアの各港を不凍港にして貰いたいというのだ。
本文,シベリアに棲むのに、毛皮の外套なんか用なしにして呉れというのだ。
本文,ペチカも不要、犬橇なんかおかしくて誰が使うかという風に笑い話の出来るようにして貰いたいのだ。
本文,いや、もう何もいうまい。
本文,われわれが抱いていた夢はすべて消えた。
本文,科学の魔王金博士が健在なる間は、われわれの望みはきっと実現されるものと思っていたが、そもそもそれが思い違いだった。
本文,なにが科学の魔王だ。
本文,シベリアから雪と氷とを追放するぐらいのことが出来ないで、へん、何が金博士さまだ」
本文,「やろうと思えば、そんなことぐらい訳なしだ」
本文,金博士が、西瓜を噛みくだく間に、ぽつんぽつんと言葉を挟んでいった。
本文,「ええええええっ！」
本文,と、ネルスキー特使は、金博士の言葉をきいて椅子からすべり落ちた。
本文,よほどおどろいたものと見える。
本文,「あれっ、早もう重心方向が変ったかな。
本文,この太っちょの特使閣下が安定を欠いて椅子から滑り落ちるとは……」
本文,金博士は、人のわるいことをいう。
本文,ネルスキーは、腰のあたりを痛そうにさすりながら立ち上ったが、彼はすぐ金博士の手をとって押し戴き、
本文,「そういうこととは存ぜず、さきほどから失礼いたしました。
本文,今更ながら、博士の学問の深く且つ大きいことについては驚嘆の外ありません。
本文,どうかわが国を救っていただきたい。
本文,九十九路は尽き、ただ残る一路は金博士に依存する次第である。
本文,金博士よ、乞う自愛せられよ」
本文,有頂天になったネルスキー特使は、まことに現金なごまをする。
本文,「で、博士。
本文,それなら実際問題として、どういうことをなされます。
本文,これは宰相に報告する貴重なる材料となりますので、ぜひお話し置き願いまする」
本文,「さっきから聞いていれば、わしが一口喋る間にお前さんは二十口も喋るね。
本文,北国人には珍しいお喋りじゃ」
本文,「これは御挨拶です」
本文,「まず何よりも決めて貰いたいのは報酬問題じゃ。
本文,これが成功の暁には何を呉れますかな」
本文,「ああ報酬ですか。
本文,これは申し遅れて、まことに申訳なし。
本文,わが宰相から委任されている範囲内でもって、如何様なる巨額の報酬でもお支払いいたす。
本文,百ルーブル紙幣を、博士の目の高さまで積んでもよろしいです」
本文,「いや、ルーブル紙幣の名を聞いただけで、寒気がしてぶるぶると慄えが出る。
本文,そんなものを紙幣で頂こうなど毛頭思っとらん」
本文,「では何を……。
本文,あ、そうそう、カムチャッカでやっとります燻製の鰊に燻製の鮭は、いかがさまで……」
本文,「それだ。
本文,初めから、そういう匂いがしていた。
本文,燻製の本場ものはさぞうまいことじゃろう。
本文,そっちから申込みの仕事は、その燻製が届いてから始めるから、仕事を早く始めて貰いたかったら、一日も早く現品をわしのところへ届けなさい。
本文,では失礼」
本文,というと、金博士の姿は忽然としてその場から消えた。
本文,日本人に見せたら、これはきっと金博士が忍術を使ったと思うだろうが、実はさにあらず、例の偏光硝子で作った衝立の中に、博士が入ったためで、博士の方からはネルスキーの方が見えるが、ネルスキーの方からは博士が絶対に見えないのであった。
本文,３
本文,シベリアから雪と氷とを永遠に追放して呉れさえすれば、今次戦に惨敗をくらった政権が猛然と立ち直り得るというのであった。
本文,金博士は、大自然力を向うへ廻してのこの極めて困難なる大事業をわずかの燻製の魚類を代償に簡単に引受けてしまったのであった。
本文,博士は一体成算があるのであろうか。
本文,いや、これまでの博士のひととなりを知っているわれらは、今度も博士が十分やりとげる自信があって引受けたものと信ずる。
本文,それにしても報酬があまりに粗末すぎるようでもあるが、元来博士は黄金の価値について無頓著で、只マージナル・ユーティリテーの大なるものこそ欲しけれ、という極めて淡白なる性格の人だった。
本文,それはそれとして博士は今いかなる計画を胸に描いているのであろうか。
本文,髭の宰相の狙う最後の機会なるものは、シベリアから雪と氷を永遠に追払うことに繋がれてある。
本文,いかなる学者が聞いても、とたんに気絶するであろうと思われるこの難事を博士はとたんに胸のうちに解決をつけていたのだ。
本文,「地軸を廻せば、そんなことは自由自在に出来るじゃないか」
本文,地軸を廻すとは？
本文,地球は地軸を中心として、反時計式に回転している。
本文,その地軸は、二十三度半の傾斜をもち、太陽に対して一年を周期とする大きなかぶりを振っている。
本文,だから、温帯では春夏秋冬がいい割合に訪れて生物を和げてくれるが、赤道附近では一年中が夏であり、極地附近は一年中が氷雪に閉じこめられている。
本文,シベリア一帯などもかなり極地的であって、寒帯と呼ばれる地域が大部分を占めている。
本文,さてこそ、やむなくそこへ逃げこんで一命をもちこたえたのはいいが、後になってくしゃみの連発に気をくさらす者も出来てくる始末であった。
本文,これを思えば、なるほど“シベリアから雪と氷とを永遠に追放せよ”との叫びも、彼らの衷心からほとばしり出でた言葉であることが肯かれもし、そして又、そのように途方もない夢を画くことによって僅かに自分を慰めなければならぬほど、窮乏のどん底へ陥ってしまったのだとも云える。
本文,しかし、それは普通人の見方というものであって、金博士に限っては（そうだ、なぜそれを早くやらないのか）といいたげである。
本文,地軸を廻せば、雪と氷とを追放することなんか訳なしだ、と博士は思っている。
本文,たとえば仮りに北極をワシントンへ持っていったとしたらどうであろうか。
本文,シベリアの氷雪はたちまち融け去り、さぞ御迷惑なこととは思うが、北米合衆国全土は美しき雪原と氷山とに化してしまい、凍結元祖屋さんだけに有終の美をなしたと、枢軸国側から拍手喝采を送られることになろうもしれぬのである。
本文,しかし、そのときには寒帯の方の国は、アメリカとは大反対に、躍りあがってよろこぶことであろう。
本文,かようにして、金博士が地軸を廻せば、新北極や新南極に当った土地の住民は、ぶうぶう云うか、感冒に罹って死ぬるのが落ちであろうが、寒帯から一躍温帯に変ったかのエスキモー人など、どのように瞳を輝かして、あのあざらしの服を脱ぎ、俄に咲き乱れる百花に酔うであろうか。
本文,いや、アメリカのことや、エスキモーのことなどはどうでもよろしい。
本文,肝腎のシベリアの話を書き綴らねばなるまい。
本文,４
本文,さてもさてもここはシベリアの新モスクバである。
本文,ネルスキー特使が泣き言をならべていったように、今この土地は吹雪と厳氷とに閉じこめられている。
