type,text
本文,１
本文,僕はこれから先ず、友人柿丘秋郎が企てた世にも奇怪きわまる実験について述べようと思う。
本文,柿丘秋郎と云ったのでは、読者は一向興味を覚えないだろうと思うが、これは無論、僕が仮りにつけた変名であって、もしもその本名を此処に真正直に書きたてるならば、それが余りにも有名な人物なので、読者は吁ッと驚いてしまうだろう。
本文,それにも拘らず、敢えてジャーナリズムに背き、彼の本名を曝露しない理由は――と書きかけたものの、僕は内心それに言及することに多大の躊躇を感じていることを告白せねばならない――彼の本名を曝露しない其の理由は、彼の妻君である柿丘呉子を、此後に於ても出来得るかぎり苦しめたくないからなのである。
本文,呉子さんは野獣的な今の世に、まことに珍らしいデリケートな女性である。
本文,それをちょっと比喩えてみるなれば、柔い黄色の羽根がやっと生えそろったばかりのカナリヤの雛仔を、ソッと吾が掌のうちに握ったような気持、とでも云ったなら、仄かに呉子さんから受ける感じを伝えることができるように思われる。
本文,庭の桐の木の葉崩れから、カサコソと捲きおこる秋風が呉子さんの襟脚にナヨナヨと生え並ぶ生毛を吹き倒しても、また釣瓶落ちに墜ちるという熟柿のように真赤な夕陽が長い睫をもった円らな彼女の双の眼を射当てても、呉子さんの姿は、たちどころに一抹の水蒸気と化して中空に消えゆきそうに考えられるのだった。
本文,ああ僕は、あだしごとを述べるについて思わず熱心でありすぎたようだ。
本文,このような楚々たる麗人を、妻と呼んで、来る日来る夜を紅閨に擁することの許された吾が友人柿丘秋郎こそは、世の中で一番不足のない果報者中の果報者だと云わなければならないのだった。
本文,若し僕が、仮りに柿丘秋郎の地位を与えられていたとしたら――おお、そう妄想したばっかりでも、なんという甘い刺戟に誘われることか――僕は呉子さんのために、エジプト風の宮殿を建て、珠玉を鏤めた翡翠色の王座に招じ、若し男性用の貞操帯というものがあったなら、僕は自らそれを締めてその鍵を、呉子女王の胸に懸け、常は淡紅色の垂幕を距てて遙かに三拝九拝し、奴隷の如くに仕えることも決して厭わないであろう。
本文,しかしながら友人柿丘秋郎の場合にあっては、なんというその身識らずの貪慾者であろう。
本文,彼は、もう一人の牝豚夫人という痴れものと、切るに切られぬ醜関係を生じてしまったのだった。
本文,その牝豚夫人は、白石雪子と云って、柿丘よりも二つ歳上の三十七歳だった。
本文,だが、その外貌に、それと肯く分別臭さはあっても、凡そ彼女の肉体の上には、どこにもそのように多い数字に相応わしいところが見当らなかったのだった。
本文,とりわけ、頸筋から胸へかけての曲線は、世にもあでやかなスロープをなし、その二の腕といわず下肢といわず、牛乳をたっぷり含ませたかのように色は白くムチムチと肥え、もし一本の指でその辺を軽く押したとすると、最初は軟い餅でも突いたかのようにグッと凹みができるが、軈てその指尖の下の方から揉みほぐすような挑んでくるような、なんとも云えない怪しい弾力が働きかけてくるのだった。
本文,それにまだ一度も子供を産んだことのない牝豚夫人は、この数年来生理的な関係か、きめの細かい皮膚の下に更に蒼白い脂肪層の何ミリかを増したようだった。
本文,夫人が急に顔を近付けると、彼女のふくよかな乳房と真赤な襦袢との狭い隙間から、ムッと咽ぶような官能的な香気が、たち昇ってくるのだった。
本文,柿丘秋郎が、こんな妖花に係るようになったのは、彼の不運ともいうべきだろう。
本文,柿丘でなくとも、どのような男だって、雪子夫人のような女に出遭うと、立ち竦みでもしたかのように彼女から遠のくことが出来なくなるだろう。
本文,だが柿丘秋郎を永らく、雪子夫人の肉体への衝動を起させることなしに救っていたものは、実に柿丘秋郎にとって彼女は、恩人の令夫人だったからである。
本文,僕は柿丘秋郎の奇怪な実験について述べると云って置きながら、あまりに永い前置きをするのを、読者はもどかしく思われるかも知れないが、実はこれから述べるところの、一見平凡な事実が、後に至って此の僕の手記の一番大事な部分をなすものなのであるからして、そのお心算で御読みねがいたい。
本文,さて、柿丘秋郎が恩人とあがめるという、いわゆる牝豚夫人の夫君は、医学博士白石右策氏だった。
本文,白石博士は、湘南に大きいサナトリューム療院を持つ有名な呼吸器病の大家だった。
本文,一般にサナトリューム療院といえば、極く軽症の肺病患者ばかりに入院を許し、第二期とか第三期とかに入ったやや重症の患者に対しては、この療法が適しないという巧みな口実を設けて、体よく医者の方で逃げるのだった。
