type,text
本文,私は禁酒をしようと思っている。
本文,このごろの酒は、ひどく人間を卑屈にするようである。
本文,昔は、これに依って所謂浩然之気を養ったものだそうであるが、今は、ただ精神をあさはかにするばかりである。
本文,近来私は酒を憎むこと極度である。
本文,いやしくも、なすあるところの人物は、今日此際、断じて酒杯を粉砕すべきである。
本文,日頃酒を好む者、いかにその精神、吝嗇卑小になりつつあるか、一升の配給酒の瓶に十五等分の目盛を附し、毎日、きっちり一目盛ずつ飲み、たまに度を過して二目盛飲んだ時には、すなわち一目盛分の水を埋合せ、瓶を横ざまに抱えて震動を与え、酒と水、両者の化合醗酵を企てるなど、まことに失笑を禁じ得ない。
本文,また配給の三合の焼酎に、薬缶一ぱいの番茶を加え、その褐色の液を小さいグラスに注いで飲んで、このウイスキイには茶柱が立っている、愉快だ、などと虚栄の負け惜しみを言って、豪放に笑ってみせるが、傍の女房はニコリともしないので、いっそうみじめな風景になる。
本文,また昔は、晩酌の最中にひょっこり遠来の友など見えると、やあ、これはいいところへ来て下さった、ちょうど相手が欲しくてならなかったところだ、何も無いが、まあどうです、一ぱい、というような事になって、とみに活気を呈したものであったが、今は、はなはだ陰気である。
本文,「おい、それでは、そろそろ、あの一目盛をはじめるからな、玄関をしめて、錠をおろして、それから雨戸もしめてしまいなさい。
本文,人に見られて、羨やましがられても具合いが悪いからな。
本文,」なにも一目盛の晩酌を、うらやましがる人も無いのに、そこは精神、吝嗇卑小になっているものだから、それこそ風声鶴唳にも心を驚かし、外の足音にもいちいち肝を冷やして、何かしら自分がひどい大罪でも犯しているような気持になり、世間の誰もかれもみんな自分を恨みに恨んでいるような言うべからざる恐怖と不安と絶望と忿懣と怨嗟と祈りと、実に複雑な心境で部屋の電気を暗くして背中を丸め、チビリチビリと酒をなめるようにして飲んでいる。
本文,「ごめん下さい。
本文,」と玄関で声がする。
本文,「来たな！」屹っと身構えて、この酒飲まれてたまるものか。
本文,それ、この瓶は戸棚に隠せ、まだ二目盛残ってあるんだ、あすとあさってのぶんだ、この銚子にもまだ三猪口ぶんくらい残っているが、これは寝酒にするんだから、銚子はこのまま、このまま、さわってはいけない、風呂敷でもかぶせて置け、さて、手抜かりは無いか、と部屋中をぎょろりと見まわして、それから急に猫撫声で、
本文,「どなた？」
本文,ああ、書きながらも嘔吐を催す。
本文,人間も、こうなっては、既にだめである。
本文,浩然之気もへったくれもあったものでない。
本文,「月の夜、雪の朝、花のもとにても、心のどかに物語して盃出したる、よろずの興を添うるものなり。
本文,」などと言っている昔の人の典雅な心境をも少しは学んで、反省するように努めなければならぬ。
本文,それほどまでに酒を飲みたいものなのか。
本文,夕陽をあかあかと浴びて、汗は滝の如く、髭をはやした立派な男たちが、ビヤホオルの前に行儀よく列を作って、そうして時々、そっと伸びあがってビヤホオルの丸い窓から内部を覗いて、首を振って溜息をついている。
本文,なかなか順番がまわって来ないものと見える。
本文,内部はまた、いもを洗うような混雑だ。
本文,肘と肘とをぶっつけ合い、互いに隣りの客を牽制し、負けず劣らず大声を挙げて、おういビイルを早く、おういビエルなどと東北訛りの者もあり、喧々囂々、やっと一ぱいのビイルにありつき、ほとんど無我夢中で飲み畢るや否や、ごめん、とも言わずに、次のお客の色黒く眼の光のただならぬのが自分を椅子から押しのけて割り込んで来るのである。
本文,すなわち、呆然として退場しなければならぬ。
本文,気を取りなおして、よし、もういちど、と更に戸外の長蛇の如き列の末尾について、順番を待つ。
本文,これを三度、四度ほど繰り返して、身心共に疲れてぐたりとなり、ああ酔った、と力無く呟いて帰途につくのである。
本文,国内に酒が決してそんなに極度に不足しているわけではないと思う。
本文,飲む人が此頃多くなったのではないかと私には考えられる。
本文,少し不足になったという評判が立ったので、いままで酒を飲んだ事のない人まで、よろしい、いまのうちに一つ、その酒なるものを飲んで置こう、何事も、経験してみなくては損である、実行しよう、という変な如何にも小人のもの欲しげな精神から、配給の酒もとにかくいただく、ビヤホオルというところへも一度突撃して、もまれてみたい、何事にも負けてはならぬ、おでんやというものも一つ、試みたい、カフェというところも話には聞いているが、一たいどんな具合いか、いまのうちに是非実験をしてみたい、などというつまらぬ向上心から、いつのまにやら一ぱしの酒飲みになって、お金の無い時には、一目盛の酒を惜しみ、茶柱の立ったウイスキイを喜び、もう、やめられなくなっている人たちも、かなり多いのではないかと私には思われる。
本文,とかく小人は、度しがたいものである。
本文,たまに酒の店などへ行ってみても、実に、いやな事が多い。
本文,お客のあさはかな虚栄と卑屈、店のおやじの傲慢貪慾、ああもう酒はいやだ、と行く度毎に私は禁酒の決意をあらたにするのであるが、機が熟さぬとでもいうのか、いまだに断行の運びにいたらぬ。
本文,店へはいる。
本文,「いらっしゃい」などと言われて店の者に笑顔で迎えられたのは、あれは昔の事だ。
本文,いまは客のほうで笑顔をつくるのである。
本文,「こんにちは」と客のほうから店のおやじ、女中などに、満面卑屈の笑をたたえて挨拶して、そうして、黙殺されるのが通例になっているようである。
本文,念いりに帽子を取ってお辞儀をして、店のおやじを「旦那」と呼んで、生命保険の勧誘にでも来たのかと思わせる紳士もあるが、これもまさしく酒を飲みに来たお客であって、そうして、やはり黙殺されるのが通例のようになっている。
本文,更に念いりな奴は、はいるなりすぐ、店のカウンタアの上に飾られてある植木鉢をいじくりはじめる。
本文,「いけないねえ、少し水をやったほうがいい。
本文,」とおやじに聞えよがしに呟いて、自分で手洗いの水を両手で掬って来て、シャッシャと鉢にかける。
本文,身振りばかり大変で、鉢の木にかかる水はほんの二、三滴だ。
本文,ポケットから鋏を取り出して、チョンチョンと枝を剪って、枝ぶりをととのえる。
本文,出入りの植木屋かと思うとそうではない。
本文,意外にも銀行の重役だったりする。
本文,店のおやじの機嫌をとりたい為に、わざわざポケットに鋏を忍び込ませてやって来るのであろうが、苦心の甲斐もなく、やっぱりおやじに黙殺されている。
本文,渋い芸も派手な芸も、あの手もこの手も、一つとして役に立たない。
本文,一様に冷く黙殺されている。
本文,けれどもお客も、その黙殺にひるまず、なんとかして一本でも多く飲ませてもらいたいと願う心のあまりに、ついには、自分が店の者でも何でも無いのに、店へ誰かはいって来ると、いちいち「いらっしゃあい」と叫び、また誰か店から出て行くと、必ず「どうも、ありがとう」とわめくのである。
本文,あきらかに、錯乱、発狂の状態である。
本文,実にあわれなものである。
本文,おやじは、ひとり落ちつき、
本文,「きょうは、鯛の塩焼があるよ。
本文,」と呟く。
本文,すかさず一青年は卓をたたいて、
本文,「ありがたい！大好物。
本文,そいつあ、よかった。
本文,」内心は少しも、いい事はないのである。
本文,高いだろうなあ、そいつは。
本文,おれは今迄、鯛の塩焼なんて、たべた事がない。
本文,けれども、いまは大いに喜んだふりをしなければならぬ。
本文,つらいところだ、畜生め！「鯛の塩焼と聞いちゃ、たまらねえや。
本文,」実際、たまらないのである。
本文,他のお客も、ここは負けてはならぬところだ。
本文,われもわれもと、その一皿二円の鯛の塩焼を注文する。
本文,これで、とにかく一本は飲める。
本文,けれども、おやじは無慈悲である。
本文,しわがれたる声をして、
本文,「豚の煮込みもあるよ。」
本文,「なに、豚の煮込み？」老紳士は莞爾と笑って、「待っていました。
本文,」と言う。
本文,けれども内心は閉口している。
本文,老紳士は歯をわるくしているので、豚の肉はてんで噛めないのである。
本文,「次は豚の煮込みと来たか。
本文,わるくないなあ。
本文,おやじ、話せるぞ。
本文,」などと全く見え透いた愚かなお世辞を言いながら、負けじ劣らじと他のお客も、その一皿二円のあやしげな煮込みを注文する。
本文,けれども、この辺で懐中心細くなり、落伍する者もある。
本文,「ぼく、豚の煮込み、いらない。
本文,」と全く意気悄沈して、六号活字ほどの小さい声で言って、立ち上り、「いくら？」という。
本文,他のお客は、このあわれなる敗北者の退陣を目送し、ばかな優越感でぞくぞくして来るらしく、
本文,「ああ、きょうは食った。
本文,おやじ、もっと何か、おいしいものは無いか。
本文,たのむ、もう一皿。
本文,」と血迷った事まで口走る。
本文,酒を飲みに来たのか、ものを食べに来たのか、わからなくなってしまうらしい。
