type,text
本文,師走上旬
本文,月日。
本文,「拝復。
本文,お言いつけの原稿用紙五百枚、御入手の趣、小生も安心いたしました。
本文,毎度の御引立、あり難く御礼申しあげます。
本文,しかも、このたびの御手簡には、小生ごときにまで誠実懇切の御忠告、あまり文壇通をふりまわさぬよう、との御言葉。
本文,何だか、どしんとたたきのめされた気持で、その日は自転車をのり廻しながら一日中考えさせられました。
本文,というのは、実を言えば貴下と吉田さんにはそういった苦言をいつの日か聞かされるのではないかと、かねて予感といった風のものがあって、この痛いところをざくり突かれた形だったからです。
本文,然し、そう言いながらも御手紙は、うれしく拝見いたしました。
本文,そうして貴下の御心配下さる事柄に対して、小生としても既に訂正しつつあるということを御報告したいのです。
本文,それは前陳の、予感があったという、それだけでも、うなずいて頂けると思います。
本文,何はしかれ、御手紙をうれしく拝見したことをもう一度申し上げて万事は御察し願うと共に貴下をして、小生を目してきらいではない程のことでは済まされぬ、本当に好きだといって貰うように心掛けることにいたします。
本文,吉田さんへも宜しく御伝え下され度、小生と逢っても小生が照れぬよう無言のうちに有無相通ずるものあるよう御取はからい置き下され度、右御願い申しあげます。
本文,なお、この事、既に貴下のお耳に這入っているかも知れませんが、英雄文学社の秋田さんのおっしゃるところに依れば、先々月の所謂新人四名の作品のうち、貴下のが一番評判がよかったので、またこの次に依頼することになっているという話です。
本文,私は商人のくせに、ひとに対して非常に好き、きらいがあって、すきな人のよい身のうえ話は自分のことのようにうれしいのです。
本文,私は貴下が好きなので、如上の自分の喜びを頒つ意味と、若し秋田さんの話が貴下に初耳ならば、御仕事をなさる上にこの御知らせが幾分なりとも御役に立つのではないかと実はこの手紙を書きました。
本文,そうして、貴下の潔癖が私のこのやりかたを又怒られるのではないかとも一応は考えてみましたが、私の気持ちが純粋である以上、若しこれを怒るならばそれは怒る方が間違いだと考えて敢えてこの御知らせをする次第です。
本文,但し貴下に考慮に入れて貰いたいのは、私のきらいな人というのは、私の店の原稿用紙をちっとも買ってくれない人を指して居るのではなく、文壇に在って芸術家でもなんでもない心の持主を意味して居ります。
本文,尠くともこの間に少しも功利的の考えを加えて居らぬことです。
本文,せめてこのことだけでも貴下にかって貰いたいものです。
本文,――まだ、まだ、言いたいことがあるのですけれども、私の不文が貴下をして誤解させるのを恐れるのと、明日又かせがなければならぬ身の時間の都合で、今はこれをやめて雨天休業の時にでもゆっくり言わせて貰います。
本文,なお、秋田さんの話は深沼家から聞きましたが、貴下にこの手紙書いたことが知れて、いらぬ饒舌したように思われては心外であるのみならず、秋田さんに対しても一寸責任を感じますので、貴下だけの御含みにして置いて頂きたいと思います。
本文,然し私は話の次手にお得意先の二、三の作家へ、ただまんぜんと、太宰さんのが一ばん評判がよかったのだそうですね位のことはいうかも分りません。
本文,そうして、かかることについても、作家の人物月旦やめよ、という貴下の御叱正の内意がよく分るのですけれども私には言いぶんがあるのです。
本文,まだ、まだ、言いたいことがあると申し上げる所以なのです。
本文,いずれ書きます。
本文,どうぞからだを大事にして下さい。
本文,不文、意をつくしませぬが、御判読下さいまし。
本文,十一月二十八日深夜二時。
本文,十五歳八歳当歳の寝息を左右に聞きながら蒲団の中、腹這いのままの無礼を謝しつつ。
本文,田所美徳。
本文,太宰治様。」
本文,「拝啓。
本文,歴史文学所載の貴文愉快に拝読いたしました。
本文,上田など小生一高時代からの友人ですが、人間的に実にイヤな奴です。
本文,而るに吉田潔なるものが何か十一月号で上田などの肩を持ってぶすぶすいってるようですが、若し宜しいようでしたら、匿名でも結構ですから、何かアレについて一言御書き下さる訳には参りませんかしら。
本文,十二月号を今編輯していますので、一両日中に頂けますと何よりです。
本文,どうか御聞きとどけ下さいますよう御願い申します。
本文,十一月二十九日。
本文,栗飯原梧郎。
本文,太宰治様。
本文,ヒミツ絶対に厳守いたします。
本文,本名で御書き下さらば尚うれしく存じます。」
本文,「拝復。
本文,めくら草子の校正たしかにいただきました。
本文,御配慮恐入ります。
本文,只今校了をひかえ、何かといそがしくしております。
本文,いずれ。
本文,匆々。
本文,相馬閏二。」
本文,月日。
本文,「近頃、君は、妙に威張るようになったな。
本文,恥かしいと思えよ。
本文,（一行あき。
本文,）いまさら他の連中なんかと比較しなさんな。
本文,お池の岩の上の亀の首みたいなところがあるぞ。
本文,（一行あき。
本文,）稿料はいったら知らせてくれ。
