type,text
本文,諦めよ、わが心、獣の眠りを眠れかし。
本文,（Ｃ・Ｂ）
本文,笠井一さんは、作家である。
本文,ひどく貧乏である。
本文,このごろ、ずいぶん努力して通俗小説を書いている。
本文,けれども、ちっとも、ゆたかにならない。
本文,くるしい。
本文,もがきあがいて、そのうちに、呆けてしまった。
本文,いまは、何も、わからない。
本文,いや、笠井さんの場合、何もわからないと、そう言ってしまっても、ウソなのである。
本文,ひとつ、わかっている。
本文,一寸さきは闇だということだけが、わかっている。
本文,あとは、もう、何もわからない。
本文,ふっと気がついたら、そのような五里霧中の、山なのか、野原なのか、街頭なのか、それさえ何もわからない、ただ身のまわりに不愉快な殺気だけがひしひしと感じられ、とにかく、これは進まなければならぬ。
本文,一寸さきだけは、わかっている。
本文,油断なく、そろっと進む、けれども何もわからない。
本文,負けずに、つっぱって、また一寸そろっと進む。
本文,何もわからない。
本文,恐怖を追い払い追い払い、無理に、荒んだ身振りで、また一寸、ここは、いったいどこだろう、なんの物音もない。
本文,そのような、無限に静寂な、真暗闇に、笠井さんは、いた。
本文,進まなければならぬ。
本文,何もわかっていなくても絶えず、一寸でも、五分でも、身を動かし、進まなければならぬ。
本文,腕をこまぬいて頭を垂れ、ぼんやり佇んでいようものなら、――一瞬間でも、懐疑と倦怠に身を任せようものなら、――たちまち玄翁で頭をぐゎんとやられて、周囲の殺気は一時に押し寄せ、笠井さんのからだは、みるみる蜂の巣になるだろう。
本文,笠井さんには、そう思われて仕方がない。
本文,それゆえ、笠井さんは油断をせず、つっぱって、そろ、そろ、一寸ずつ真の闇の中を、油汗流して進むのである。
本文,十日、三月、一年、二年、ただ、そのようにして笠井さんは進んだ。
本文,まっくら闇に生きていた。
本文,進まなければならぬ。
本文,死ぬのが、いやなら進まなければならぬ。
本文,ナンセンスに似ていた。
本文,笠井さんも、流石に、もう、いやになった。
本文,八方ふさがり、と言ってしまうと、これもウソなのである。
本文,進める。
本文,生きておれる。
本文,真暗闇でも、一寸さきだけは、見えている。
本文,一寸だけ、進む。
本文,危険はない。
本文,一寸ずつ進んでいるぶんには、間違いないのだ。
本文,これは、絶対に確実のように思われる。
本文,けれども、――どうにも、この相も変らぬ、無際限の暗黒一色の風景は、どうしたことか。
本文,絶対に、嗟、ちりほどの変化も無い。
本文,光は勿論、嵐さえ、無い。
本文,笠井さんは、闇の中で、手さぐり手さぐり、一寸ずつ、いも虫の如く進んでいるうちに、静かに狂気を意識した。
本文,これは、ならぬ。
本文,これは、ひょっとしたら、断頭台への一本道なのではあるまいか。
本文,こうして、じりじり進んでいって、いるうちに、いつとはなしに自滅する酸鼻の谷なのではあるまいか。
本文,ああ、声あげて叫ぼうか。
本文,けれども、むざんのことには、笠井さん、あまりの久しい卑屈に依り、自身の言葉を忘れてしまった。
本文,叫びの声が、出ないのである。
本文,走ってみようか。
本文,殺されたって、いい。
