type,text
本文,これは十年ほど前から単身都落ちして、或る片田舎に定住している老詩人が、所謂日本ルネサンスのとき到って脚光を浴び、その地方の教育会の招聘を受け、男女同権と題して試みたところの不思議な講演の速記録である。
本文,――もはや、もう、私ども老人の出る幕ではないと観念いたしまして、ながらく蟄居してはなはだ不自由、不面目の生活をしてまいりましたが、こんどは、いかなる武器をも持ってはならん、素手で殴ってもいかん、もっぱら優美に礼儀正しくこの世を送って行かなければならん、というまことに有りがたい御時勢になりまして、そのためにはまず詩歌管絃を興隆せしめ、以てすさみ切ったる人心を風雅の道にいざなうように工夫しなければいかん、と思いついた人もございますようで、おかげで私のようにほとんど世の中から忘れられ、捨てられていた老いぼれの文人もまた奇妙な春にめぐり合いました次第で、いや、本当に、気取ってみたところで仕様がございません、私は十七の時から三十数年間、ただもう東京のあちこちでうろうろして、そうしておのずから老い疲れて、ちょうど今から十年前に、この田舎の弟の家にもぐり込んで、まったくダメな老人として此の地方の皆さまに呆れられ、笑われて、いやいや、決してうらみを申し述べているのではございません、じっさい私はダメな老人で、呆れられ笑われるのも、つまりは理の当然というもので、このような男が、いかに御時勢とは言え、のこのこ人中に出て、しかも教育会！この世に於いて最も崇高にして且つ厳粛なるべき会合に顔を出して講演するなど、それはもう私にとりましてもほとんど残酷と言っていいくらいのもので、先日この教育会の代表のお方が、私のところに見えられまして、何か文化に就いての意見を述べよとおっしゃるのを、承っているうちに、私の老いの五体はわなわなと震え、いや、本当の事でございます、やがて恋を打ち明けられたる処女の如く顔が真赤に燃えるのを覚えまして、何か非常な悪事の相談でもしているような気がしてまいったのでございます。
本文,しかし、なおよくその代表のお方の打ち明けたお話を承ってみますと、このたびの教育会には、あの有名な社会思想家の小鹿五郎様がその疎開先のＡ市からおいでになって、何やら新しい思想に就いて講演をなさる、というご予定でございましたそうで、ところが運わるく、小鹿様がいったん約束をして置きながら、突然おことわりの電報をよこした、いや、あれくらい有名になると、いろいろまた都合というものもございますのでしょう、あながち小鹿様のわがままとのみ解せられない事でございまして、世の中というものは、たいていそんなもので、いつの世に於いても、頭のよい偉い人には、この都合というものがたくさんございますような工合で、私どもは、ただ泣き寝入りのほかはございませんでして、さて、その小鹿様には断られても、既に今日の教育会は予定せられてあって、いまさら中止も出来ないわけがあるのだそうで、ここに於いて誰やらが、私の存在を思い出し、あのじいさんも昔は詩だか何だかを書いた事があるんだそうだ、謂わば文化人の端くれだ、あれでも呼んで間に合せようではないかと、まあ、いいえ、私は決してうらみを申し上げているのではないのでございまして、本当に私は、よくぞそれがしを思い出して下さった、光栄だと思って居りますくらいで、しかし、それにつけても、これは犯罪、いや、犯罪などと極端な事は言わずとも、私ごとき者が、神聖なるべき教育会の皆様に講演するとは、これは、いかにしても、インチキではなかろうかと、私は昨夜も眠らず煩悶いたしました。
本文,いったいこれはあの時、私が固くお断りすれば、なんの事も無かったのでございましたのですが、私はあの有名な小鹿様などとは違って、毎日自分の身一つをもてあまして暮しているのを、その代表のお方に見破られているのでございますから、いまさら都合がどうのこうのと、もったい振っても、それは噴飯ものでございましょうし、また、私のようなものでも顔を出して何やら文化に就いて一席うかがいますと、それでどうやら四方八方が円満に治るのだから是非どうぞ、と頼まれますると、私といたしましても、この老骨が少しでもお役に立つのは有りがたく、かたじけなしと存じて、まことにどうも、インチキだとは思いながら、軽はずみに引受けて、ただいまよろめきながらこの壇に上って、そうして、ああ、やっぱり、何が何でもひたすらお断りするのが本当であったと、後悔ほぞを噛んでいる次第でございます。
本文,いったい私は、いまではダメな老人である事はもちろんでございますが、それならば、若い時の、せめて或る一時期に於いて、ダメでない頃があったかと申しますると、これもまた全然ダメだったのでございます。
本文,私が東京に於いて或るほんの一時期、これでも多少、まあ、わずかな人たちのあいだで、問題にされた事もあったと、まあ、言って言えない事もないと思いますが、しかし、その問題にされ方が、如何に私がダメな男であるか、おそらくは日本で何人と数えられるほどダメな男ではなかろうか、という事に就いて問題にされたのでありまして、その頃、私の代表作と言われていた詩集の題は、「われ、あまりに愚かしければ、詐欺師もかえって銭を与う」というのでありまして、之を以てみても、私の文名たるや、それは尊敬の対象では無く、呆れられ笑われ、また極めて少数の情深い人たちからは、なぐさめられ、いたわられ、わずかに呼吸しているという性質のものであったという事がおわかりでございましょう。
本文,甚だ妙な言い方でございますが、つまりその頃の私の存在価値は、そのダメなところにだけ在ったのでして、もし私がダメでなかったら、私の存在価値が何も、全然、無くなるという、まことに我ながら奇怪閉口の位置に立たされていたのでございます。
本文,しかし、私も若干馬齢を加えるに及び、そのような風変りの位置が、一個の男児としてどのように不面目、破廉恥なものであるかに気づいていたたまらなくなりまして、「こぞの道徳いまいずこ」という題の、多少、分別顔の詩集を出版いたしましたところ、一ぺんで私は完全にダメになりました。
本文,ダメのまた下のダメという、謂わば「ほんもの」のダメという事になりまして、私は詩壇に於いて失脚し、また、それまでの言語に絶した窮乏生活の悪戦苦闘にも疲れ果て、ついに秋風と共に単身都落ちというだらし無い運命に立ちいたったのでございます。
本文,つまり私という老人は、何一つ見るべきところが無い、それが私の本領、などと言って居直って威張り得る筋合いの事では決してございませんが、そのような男が、この地方の教育会のお歴々に向って、いったい何を講演したらよろしいのでありましょうか。
