type,text
本文,ことしの正月から山梨県、甲府市のまちはずれに小さい家を借り、少しずつ貧しい仕事をすすめてもう、はや半年すぎてしまった。
本文,六月にはいると、盆地特有の猛烈の暑熱が、じりじりやって来て、北国育ちの私は、その仮借なき、地の底から湧きかえるような熱気には、仰天した。
本文,机の前にだまって坐っていると、急に、しんと世界が暗くなって、たしかに眩暈の徴候である。
本文,暑熱のために気が遠くなるなどは、私にとって生れてはじめての経験であった。
本文,家内は、からだじゅうのアセモに悩まされていた。
本文,甲府市のすぐ近くに、湯村という温泉部落があって、そこのお湯が皮膚病に特効を有する由を聞いたので、家内をして毎日、湯村へ通わせることにした。
本文,私たちの借りている家賃六円五拾銭の草庵は、甲府市の西北端、桑畑の中にあり、そこから湯村までは歩いて二十分くらい。
本文,（四十九聯隊の練兵場を横断して、まっすぐに行くと、もっと早い。
本文,十五分くらいのものかも知れない。
本文,）家内は、朝ごはんの後片附がすむと、湯道具持って、毎日そこへ通った。
本文,家内の話に依れば、その湯村の大衆浴場は、たいへんのんびりして、浴客も農村のじいさんばあさんたちで、皮膚病に特効があるといっても、皮膚病らしい人は、ひとりも無く、家内のからだが一等きたないくらいで、浴室もタイル張で清潔であるし、お湯のぬるいのが欠点であるけれども、みんな三十分も一時間も、しゃがんでお湯にひたったまま、よもやまの世間話を交して、とにかく別天地であるから、あなたも、一度おいでなさい、ということであった。
本文,早朝、練兵場の草原を踏みわけて行くと、草の香も新鮮で、朝露が足をぬらして冷や冷やして、心が豁然とひらけ、ひとりで笑い出したくなるくらいである、という家内の話であった。
本文,私は暑熱をいい申しわけにして、仕事を怠けていて、退屈していた時であったから、早速行ってみることにした。
本文,朝の八時頃、家内に案内させて、出掛けた。
本文,たいしたことも無かった。
本文,練兵場の草原を踏みわけて歩いてみても、ひとりで笑い出したくなるようなことは無かった。
本文,湯村のその大衆浴場の前庭には、かなり大きい石榴の木が在り、かっと赤い花が、満開であった。
本文,甲府には石榴の樹が非常に多い。
本文,浴場は、つい最近新築されたものらしく、よごれが無く、純白のタイルが張られて明るく、日光が充満していて、清楚の感じである。
本文,湯槽は割に小さく、三坪くらいのものである。
本文,浴客が、五人いた。
本文,私は湯槽にからだを滑り込ませて、ぬるいのに驚いた。
本文,水とそんなにちがわない感じがした。
本文,しゃがんで、顎までからだを沈めて、身動きもできない。
本文,寒いのである。
本文,ちょっと肩を出すと、ひやと寒い。
本文,だまって、死んだようにして、しゃがんでいなければならぬ。
本文,とんでもないことになったと私は心細かった。
本文,家内は、落ちついてじっとしゃがみ、悟ったような顔して眼をつぶっている。
本文,「ひでえな。
本文,身動きもできやしない。
本文,」私は小声でぶつぶつ言った。
本文,「でも、」家内は平気で、「三十分くらいこうしていると、汗がたらたら出てまいります。
本文,だんだん効いて来るのです。」
本文,「そうかね。
本文,」私は、観念した。
本文,けれども、まさか家内のように悟りすまして眼をつぶっていることもできず、膝小僧だいてしゃがんだまま、きょろきょろあたりを見廻した。
