type,text
本文,せっかくおいで下さいましたのに、何もおかまい出来ず、お気の毒に存じます。
本文,文学論も、もう、あきました。
本文,なんの事はない、他人の悪口を言うだけの事じゃありませんか。
本文,文学も、いやになりました。
本文,こんな言いかたは、どうでしょう。
本文,「かれは、文学がきらいな余りに文士になった。」
本文,本当ですよ。
本文,もともと戦いを好まぬ国民が、いまは忍ぶべからずと立ち上った時、こいつは強い。
本文,向うところ敵なしじゃないか。
本文,君たちも、も少し、文学ぎらいになったらどうだね。
本文,真に新しいものは、そんなところから生れて来るのですよ。
本文,まあ私の文学論は、それだけで、あとは、鳴かぬ蛍、沈黙の海軍というところです。
本文,どうも、せっかく遊びにおいで下さったのに、こんなに何も、あいそが無くては、私のほうでしょげてしまいます。
本文,お酒でもあるといいんだけど、二、三日前に配給されたお酒は、もう、その日のうちに飲んでしまって、まことに生憎でした。
本文,どこかへ飲みに出たいものですね。
本文,ところが、これも生憎で、あははは、――無いんだ。
本文,今月はお金を使いすぎて、蟄居の形なのです。
本文,本を売ってまで飲みたくはないし、まあ、がまんして、お茶でも飲んで、今夜これからどうして遊ぶか、ゆっくり考えてみましょうか。
本文,君は遊びに来たのでしょう？どこへ行っても軽蔑されるし、懐中も心細いし、Ｄのところへでも行ったら、あるいは気が晴れるかも知れん、と思ってやって来たのでしょう？光栄な事だ。
本文,そんなに、たよりにされて、何一つ期待に添わぬというのも、むごい話だ。
本文,よろしい。
本文,今夜は一つ、私のアルバムをお見せしましょう。
本文,面白い写真も、あるかも知れない。
本文,お客の接待にアルバムを出すというのは、こいつあ、よっぽど情熱の無い証拠なのだ。
本文,いい加減にあしらって、ていよく追い帰そうとしている時に、この、アルバムというやつが出るものだ。
本文,注意し給え。
本文,怒っちゃいけない。
本文,私の場合は、そうじゃないんだ。
本文,今夜は、生憎お酒も無ければ、お金も無い。
本文,文学論も、いやだ。
本文,けれども君を、このままむなしく帰らせるのも心苦しくて、謂わば、窮余の一策として、こんな貧弱なアルバムを持ち出したというわけだ。
本文,元来、私は、自分の写真などを、人に見せるのは、実に、いや味な事だと思っている。
本文,失敬な事だ。
本文,よほど親しい間柄の人にでもなければ、見せるものではない。
本文,男が、いいとしをして、みっともない。
本文,私は、どうも、写真そのものに、どだい興味がないのです。
本文,撮影する事にも、撮影される事にも、ちっとも興味がない。
本文,写真というものを、まるで信用していないのです。
本文,だから、自分の写真でも、ひとの写真でも、大事に保存しているというようなことは無い。
本文,たいてい、こんな、机の引出しなんかへ容れっ放しにして置くので、大掃除や転居の度毎に少しずつ散逸して、残っているのは、ごくわずかになってしまいました。
本文,先日、家内が、その残っているわずかな写真を整理して、こんなアルバムを作って、はじめは私も、大袈裟な事をする、と言って不賛成だったのですが、でも、こうして出来上ったのを、ゆっくり見ているうちに、ちょっとした感慨も湧いて来ました。
本文,けれどもそれは、私ひとりに限られたひそかな感慨で、よその人が見たって、こんなもの、ちっとも面白くもなんとも無いかも知れません。
本文,今夜は、どうも、他に話題も無いし、せっかくおいで下さったのになんのおかまいも出来ず、これでは余り殺風景ですから、窮した揚句の果に、こんなものを持ち出したのですから、そこのところは貧者一燈の心意気にめんじて、面白くもないだろうけれど見てやって下さい。
本文,一つ、説明してあげましょうか。
本文,下手な紙芝居みたいになるかも知れませんが、笑わずに、まあ聞き給え。
本文,あまり古い写真は無い。
本文,前にも言ったように、移転やら大掃除やらで、いつのまにか無くなってしまいました。
本文,アルバムの最初のペエジには、たいてい、その人の父母の写真が貼られているものですが、私のアルバムにはそれも無い。
本文,父母の写真どころか、肉親の写真が一枚も無い。
本文,いや去年の秋、すぐ上の姉がその幼い長女と共に写した手札型の写真を一枚送ってよこしたが、本当に、その写真一枚きりで、他の肉親の写真は何も無いのだ。
本文,私がわざと肉親の写真を排除したわけではない。
本文,十数年前から、故郷の肉親たちと文通していないので、自然と、そんな結果になってしまったのだ。
本文,また、たいていのアルバムには、その持主の赤児の時の写真、あるいは小学生時代の写真などもあって興を添えているものだが、私のアルバムには、それも無い。
本文,故郷の家には、保存されているかも知れぬが、私の手許には無い。
本文,だから、このアルバムを見ただけでは、人は私を、どこの馬の骨だか見当も何もつかぬ筈です。
本文,考えてみると、うすら寒いアルバムですね。
本文,開巻、第一ペエジ、もう主人公はこのとおり高等学校の生徒だ。
本文,実に、唐突な第一ペエジです。
本文,これはＨ高等学校の講堂だ。
本文,生徒が四十人ばかり、行儀よくならんでいるが、これは皆、私の同級生です。
本文,主任の教授が、前列の中央に腰かけていますね。
本文,これは英語の先生で、私は時々、この先生にほめられた。
本文,笑っちゃいけない。
本文,本当ですよ。
