,type,text,logit_score,pred_score
0,本文,僕は今この温泉宿に滞在しています。,2.0865280628204346,0.833450198173523
1,本文,避暑する気もちもないではありません。,0.0,0.0
2,本文,しかしまだそのほかにゆっくり読んだり書いたりしたい気もちもあることは確かです。,0.0,0.0
3,本文,ここは旅行案内の広告によれば、神経衰弱に善いとか云うことです。,0.9320580363273621,0.5084259510040283
4,本文,そのせいか狂人も二人ばかりいます。,0.0,0.0
5,本文,一人は二十七八の女です。,0.0,0.0
6,本文,この女は何も口を利かずに手風琴ばかり弾いています。,1.2581371068954468,0.7106063961982727
7,本文,が、身なりはちゃんとしていますから、どこか相当な家の奥さんでしょう。,0.0,0.0
8,本文,のみならず二三度見かけたところではどこかちょっと混血児じみた、輪廓の正しい顔をしています。,0.0,0.0
9,本文,もう一人の狂人は赤あかと額の禿げ上った四十前後の男です。,0.0,0.0
10,本文,この男は確か左の腕に松葉の入れ墨をしているところを見ると、まだ狂人にならない前には何か意気な商売でもしていたものかも知れません。,0.0,0.0
11,本文,僕は勿論この男とは度たび風呂の中でも一しょになります。,2.1759021282196045,0.9091785550117493
12,本文,Ｋ君は（これはここに滞在しているある大学の学生です。,0.9266278743743896,0.5737196207046509
13,本文,）この男の入れ墨を指さし、いきなり「君の細君の名はお松さんだね」と言ったものです。,0.0,0.0
14,本文,するとこの男は湯に浸ったまま、子供のように赤い顔をしました。,-0.6026200652122498,-0.47522667050361633
15,本文,……,0.0,0.0
16,本文,Ｋ君は僕よりも十も若い人です。,0.0,0.0
17,本文,おまけに同じ宿のＭ子さん親子とかなり懇意にしている人です。,1.5899658203125,0.6641359329223633
18,本文,Ｍ子さんは昔風に言えば、若衆顔をしているとでも言うのでしょう。,0.0,0.0
19,本文,僕はＭ子さんの女学校時代にお下げに白い後ろ鉢巻をした上、薙刀を習ったと云うことを聞き、定めしそれは牛若丸か何かに似ていたことだろうと思いました。,0.0,0.0
20,本文,もっともこのＭ子さん親子にはＳ君もやはり交際しています。,1.8057342767715454,0.7469080090522766
21,本文,Ｓ君はＫ君の友だちです。,1.8761476278305054,0.8058438301086426
22,本文,ただＫ君と違うのは、――僕はいつも小説などを読むと、二人の男性を差別するために一人を肥った男にすれば、一人を瘠せた男にするのをちょっと滑稽に思っています。,0.0,0.0
23,本文,それからまた一人を豪放な男にすれば、一人を繊弱な男にするのにもやはり微笑まずにはいられません。,0.6058741807937622,0.46977728605270386
24,本文,現にＫ君やＳ君は二人とも肥ってはいないのです。,0.0,0.0
25,本文,のみならず二人とも傷き易い神経を持って生まれているのです。,0.7217645645141602,0.5059507489204407
26,本文,が、Ｋ君はＳ君のように容易に弱みを見せません。,0.0,0.0
27,本文,実際また弱みを見せない修業を積もうともしているらしいのです。,0.0,0.0
28,本文,Ｋ君、Ｓ君、Ｍ子さん親子、――僕のつき合っているのはこれだけです。,1.5903698205947876,0.8059712052345276
29,本文,もっともつき合いと言ったにしろ、ただ一しょに散歩したり話したりするほかはありません。,0.0,0.0
30,本文,何しろここには温泉宿のほかに（それもたった二軒だけです。,0.0,0.0
31,本文,）カッフェ一つないのです。,0.0,0.0
32,本文,僕はこう云う寂しさを少しも不足には思っていません。,0.0,0.0
33,本文,しかしＫ君やＳ君は時々「我等の都会に対する郷愁」と云うものを感じています。,0.0,0.0
34,本文,Ｍ子さん親子も、――Ｍ子さん親子の場合は複雑です。,0.0,0.0
35,本文,Ｍ子さん親子は貴族主義者です。,0.0,0.0
36,本文,従ってこう云う山の中に満足している訣はありません。,0.0,0.0
37,本文,しかしその不満の中に満足を感じているのです。,0.0,0.0
38,本文,少くともかれこれ一月だけの満足を感じているのです。,0.9013546705245972,0.5044529438018799
39,本文,僕の部屋は二階の隅にあります。,1.0404903888702393,0.5203494429588318
40,本文,僕はこの部屋の隅の机に向かい、午前だけはちゃんと勉強します。,2.0667054653167725,0.8206659555435181
41,本文,午後はトタン屋根に日が当るものですから、その烈しい火照りだけでもとうてい本などは読めません。,0.0,0.0
42,本文,では何をするかと言えば、Ｋ君やＳ君に来て貰ってトランプや将棊に閑をつぶしたり、組み立て細工の木枕をして（これはここの名産です。,1.3671656847000122,0.7013611793518066
43,本文,）昼寝をしたりするだけです。,0.0,0.0
44,本文,五六日前の午後のことです。,0.0,0.0
45,本文,僕はやはり木枕をしたまま、厚い渋紙の表紙をかけた「大久保武蔵鐙」を読んでいました。,0.8880873918533325,0.5380567312240601
46,本文,するとそこへ襖をあけていきなり顔を出したのは下の部屋にいるＭ子さんです。,0.0,0.0
47,本文,僕はちょっと狼狽し、莫迦莫迦しいほどちゃんと坐り直しました。,0.0,0.0
