,type,text,logit_score,pred_score
0,本文,一,-8.632331848144531,-0.9997909665107727
1,本文,宇治の大納言隆国「やれ、やれ、昼寝の夢が覚めて見れば、今日はまた一段と暑いようじゃ。,0.0,0.0
2,本文,あの松ヶ枝の藤の花さえ、ゆさりとさせるほどの風も吹かぬ。,-8.563461303710938,-0.9999897480010986
3,本文,いつもは涼しゅう聞える泉の音も、どうやら油蝉の声にまぎれて、反って暑苦しゅうなってしもうた。,-9.050371170043945,-0.999996542930603
4,本文,どれ、また童部たちに煽いででも貰おうか。,0.0,0.0
5,本文,「何、往来のものどもが集った？ではそちらへ参ると致そう。,0.0,0.0
6,本文,童部たちもその大団扇を忘れずに後からかついで参れ。,0.0,0.0
7,本文,「やあ、皆のもの、予が隆国じゃ。,0.0,0.0
8,本文,大肌ぬぎの無礼は赦してくれい。,7.28611946105957,0.9998741149902344
9,本文,「さて今日はその方どもにちと頼みたい事があって、わざと、この宇治の亭へ足を止めて貰うたのじゃ。,0.0,0.0
10,本文,と申すはこの頃ふとここへ参って、予も人並に双紙を一つ綴ろうと思い立ったが、つらつら独り考えて見れば、生憎予はこれと云うて、筆にするほどの話も知らぬ。,3.659818649291992,0.7431680560112
11,本文,さりながらあだ面倒な趣向などを凝らすのも、予のような怠けものには、何より億劫千万じゃ。,0.0,0.0
12,本文,ついては今日から往来のその方どもに、今は昔の物語を一つずつ聞かせて貰うて、それを双紙に編みなそうと思う。,0.0,0.0
13,本文,さすれば内裡の内外ばかりうろついて居る予などには、思いもよらぬ逸事奇聞が、舟にも載せ車にも積むほど、四方から集って参るに相違あるまい。,-9.03553581237793,-0.9999971389770508
14,本文,何と、皆のもの、迷惑ながらこの所望を叶えてくれる訳には行くまいか。,8.379332542419434,0.9999425411224365
15,本文,「何、叶えてくれる？それは重畳、では早速一同の話を順々にこれで聞くと致そう。,0.0,0.0
16,本文,「こりゃ童部たち、一座へ風が通うように、その大団扇で煽いでくれい。,8.707130432128906,0.9999626874923706
17,本文,それで少しは涼しくもなろうと申すものじゃ。,0.0,0.0
18,本文,鋳物師も陶器造も遠慮は入らぬ。,-9.079168319702148,-0.9999762773513794
19,本文,二人ともずっとこの机のほとりへ参れ。,8.130154609680176,0.9998666048049927
20,本文,鮓売の女も日が近くば、桶はその縁の隅へ置いたが好いぞ。,8.966506958007812,0.9999630451202393
21,本文,わ法師も金鼓を外したらどうじゃ。,-3.8314967155456543,-0.9336997866630554
