type,text
本文,一
本文,この際、両国橋の橋向うに、穏かならぬ一道の雲行きが湧き上った――といえば、スワヤと市中警衛の酒井左衛門の手も、新徴組のくずれも、新たに募られた歩兵隊も、筒先を揃えて、その火元を洗いに来るにきまっているが、事実は、半鐘も鳴らず、抜身の槍も走らず、ただ橋手前にあった広小路の人気が、暫く橋向うまで移動をしたのにとどまるのは、時節柄、お膝元の市民にとっての幸いです。
本文,というのはこのほど、両国の回向院に信州善光寺如来のお開帳があるということ。
本文,そのお開帳と前後して、回向院の広場をかりて広大な小屋がけがはじまったこと。
本文,その小屋がけの宣伝ビラが、早くも市中の辻々、湯屋、床屋の類に配られて、行く人の足を留めているということ。
本文,その宣伝ビラもまた、小屋がけの規模の大なると同じく、ズバ抜けて大きなものへ、亜欧堂風の西洋彩色絵で、縦横無尽に異様の人間と動物とを描き、中央へ大きく、
本文,「切支丹大奇術一座」
本文,この宣伝ビラは、宣伝ビラそのものがたしかに人気を集めるの価値がありました。
本文,幕府の威力衰えたりといえども、西洋の風潮、多少人に熟したりといえども、「切支丹」の文字は字面そのものだけで、まだたしかに有司を嫌悪せしめるの価値がある。
本文,果せる哉。
本文,この宣伝ビラの「切支丹」の文字だけに、翌日から張紙がされて、その上に改めて、「西洋」の二字が記されました。
本文,この興行の勧進元が役所へ呼び出された時に、どんな食えない奴かと思えば、意外にもそれは女で、お上のお叱りに対して、一も二もなく恐れ入り、早速、人を雇うて満都の宣伝ビラを訂正にかからせたのは素直なもので、決してことさらに反抗的に宣伝して、人気を煽ろうというほどな陋劣な根性に出でたのではなく、誰かにそそのかされて、何の気なしにやったことが諒解が届いたから、役人たちも、単に張紙をさせるだけで、後は問いませんでした。
本文,この勧進元の女こそ、女軽業の親方のお角であります。
本文,ともかく、今度の興行には、有力なる金主か黒幕が附いたに違いない。
本文,従来の広小路の軽業小屋では狭きを感じて、新たに回向院境内へすばらしい小屋を立てたのでもわかります。
本文,「御冗談でしょう、看板でオドかそうなんて、そんなケチな真似をするお角さんとは、憚りながらお角さんのカクが違いますよ、蓋をあけたら正味を見ていただきましょう、正銘手の切れる西洋もどりのいるまんですよ。
本文,大道具大仕掛の手間だけでも、お目留められてごらん下さい、小手先のあしらいとは、ちっと仕組みが違うんですからね」
本文,こういってお角が気焔を吐いているところを見れば、おのずからその自信のほどもうかがわれようというものです。
本文,事実、このたびの興行は、以前のようなケレン気を脱したところがある。
本文,宇治山田の米友を黒く塗って、印度人に仕立てて当りを取ったペテンとは違って、何か、しっかりした拠りどころがなければ、こうは大げさになれないものです。
本文,ここに慶応のはじめ、大小日本の手品を表芸にして、イギリスからオーストリーを打って廻り、明治二年に日本へ帰って来た芸人の一行がある。
本文,白い紙を蝶に作って、生命を吹き込んだ柳川一蝶斎を座長として、これに加うるに、大神楽の増鏡磯吉、綱渡りの勝代、曲芸の玉本梅玉あたりを一座として、日本の朝野がまだ眠っている時分に、世界の大舞台へ押出した遊芸人の一行があります。
本文,その一行の中から、何か目論むところがあって、英国の興行中に、急に便船によって日本へ帰って来たものがある。
本文,それが、御家人崩れの福村あたりから、この社会へ何か渡りをつけたようです。
本文,遊芸――なるが故に国境が無かった。
本文,吉田松陰は、これがために生命を投げ出し、福沢諭吉も、新島襄も、奴隷同様の苦しみを嘗め、沢や、榎本は、間諜同様に潜入して、辛くもかの地の文明の一端をかじって帰った時分に、柳川一蝶斎の一行は、悠々として倫敦三界から欧羅巴の目抜きを横行して、維納の月をながめて帰ることができました。
本文,しかし、粗漏なる文明史の記者は、こんなことを少しも年表に加えていないようです。
本文,いわんや、この一行が大倫敦の真中で、日本大小手品を真向に振りかざしたこと、その鮮やかな小手先の芸当に、驚異の目を※ったロンドンの市民のうちに、十九世紀の偉人ジョン・ラスキンがあったことを誰が知っている。
本文,更にまた、この十九世紀の予言者であり、文明史上の偉人であり、絶世の批評家であるラスキンが、この小技曲芸をとらえて、日本の文明を評論した無邪気なる誤謬と浅見とに、憤りを発する者が幾人ある。
本文,青丹よし、奈良の都に遊んだこともなく、聖徳太子を知らず、法然と親鸞とを知らず、はたまた雪舟も、周文も、兆殿司をも知らなかった十九世紀の英吉利生れの偉人は、僅かに柳川一蝶斎の手品と、増鏡磯吉の大神楽と、同じく勝代の綱渡りと、玉本梅玉の曲芸とを取って、以て日本の文明に評論を試みている。
本文,けれども、これは偉人の罪ではない、時代の罪である。
本文,世には陋劣なる小人と、商売根性というものがあって、盛名あるものの出づるごとに、ことさらにそれを卑しきものに引当てて貶黜を試みようとする。
本文,ヴィクトル・ユーゴーが初めてエルナニを上演した時に、一派のものは、わざとおででこ芝居を狩り催して、それにエルナニをカリカチアさせて欣んだ。
本文,ラスキンのあやまちは無邪気なるあやまちである。
本文,後者のあやまちはそれではない。
本文,小人の食物は嫉妬であって、その仕事はケチをつけることである。
本文,ここに巨人でもなければ、英雄でもない女軽業の親方お角さんがあります。
本文,その周囲には従来の興行師と、それに属する寄生虫の一種、それをこわもてに飲んだりねだったりして歩く無頼漢の群れがある。
本文,この連中にとっては、回向院境内の仮小屋の棟の高さがことのほかに目ざわりであります――そういう者の存在を知って知り抜いている女軽業の親方お角さんは、その真白な年増盛りの諸肌をぬいで、
本文,「今度の仕事は、わたしも一世一代というわけなんですからね、その思い出にひとつ、しっかりやって下さいな。
本文,なあに、今までだってこれが嫌いというわけじゃなかったんですが、河童のお角さんてのがあったでしょう、同じ名前ですから、気がさしてね。
本文,恥かしいっていう柄じゃありません、真似をしたように思われるのが業腹でね。
本文,こう見えてもわたしゃ、真似と坊主は大嫌いさ。
本文,今までだってごらんなさい、そう申しちゃなんですけれども、人の先に立てばといって、後を追うような真似は決して致しませんからね。
本文,よその人気の尻馬に乗って人真似をして、柳の下の鰌を覘うような真似は、お角さんには金輪際できないのですよ。
本文,ですから、今度だって、外れりゃあ元も子もないし、当ったところで嫉みがあるから、身体をどうされるかわかったものじゃなし、どのみち骨になるつもりで乗りかかった仕事ですから、その思い出に素敵に大きな骸骨の骨を一つ彫っていただきたいと、こう思いついただけなんですよ……何ですって、骸骨だけじゃ色が入らないから淋しいでしょうって？なるほど、それもそうですね。
本文,それじゃ、骸骨のまわりに燃えたつような大輪の牡丹でも彫っていただきましょうか。
本文,なにぶんよろしく頼みます」
本文,こういってお角が背中を向けたのは、そのころ名代の刺青師、浅草の唐草文太といういい男です。
本文,お角の刺青が彫り進むと共に、回向院境内の小屋がけも進んで行くうちに、以前の広小路の女軽業の小屋の一部は、新しい一座の楽屋にあてられました。
本文,そこには、従来の一座と別廓をつくって、大一座の新面が、雑然たる衣裳道具の中に、血眼になって初日の準備を急いでいる。
本文,このいわゆる「切支丹」訂正「西洋」大奇術の一座の頭梁株とも総支配人とも覚しいのは、頭のはげた五十恰好の日本人で、白く肥った好々爺ですが、ドコかに食えないところがあって、誰か見たことのあるような人相です。
本文,知っている者は知っているが、知らない者は知らない。
本文,この男は、たしか春日長次郎といって、先年、柳川一蝶斎の一行の参謀として西洋へ押渡ったはずの男であります。
本文,この男の指図で、準備と稽古に忙殺されている連中のなかには、不思議と紅毛人は見えないで、どれを見ても見慣れた黒髪銅色の人種、多くはこれ生え抜きの日本人でありますが、そのなかに注意して見ると、少し毛色の変ったのが二三枚、働いている。
本文,無口で働いている――春日長次郎はその二三枚を呼ぶたびに、何か早口で、わからないことをいってしまうと、彼等は直ちに頷いて、手早く持場持場の仕事につきます。
本文,さりとて、これは断じて欧羅巴種ではない。
本文,その皮膚は蒙古種族よりはズット黒いけれども、当時の日本人が夢想しているような裏も表もわからない黒ん坊とは違って、よく見なければ、西洋人でさえもモンゴリアンと見るほどに色彩が不鮮明ですけれども、たしかに蒙古種に属する印度人か、そうでなければ印度とそれに近い他人種との混血児に相違ない。
本文,ただ彼等は、しきりにその混血児であることを隠して、日本人らしく思われようとする素振がある。
本文,そのほかには、どうしても眼の色を隠すことのできない子供が五六名、赤い土耳古帽をかぶって、隅っこにかたまって、ハーモニカを吹いているところへ、例の春日長次郎――広袖の縫取りのある襦袢とも支那服ともつかないものを着て、大口のようなズボンを穿いている――がやって来て、これも何か早口で指図をすると、子供らは心得て、蜘蛛の子のように四散し、高い桁梁から吊された幕を引卸しにかかります。
本文,衝立を一つ置いて小道具。
本文,裏へ廻って見ると大道具。
本文,ここではまた、例の亜欧堂風の大看板を、泥絵具で塗り立てている幾人かの看板師。
本文,この看板をつぎからつぎと見て行った長次郎は、横文字の綴りの誤りを二三指摘して一巡した後、また楽屋へ戻ると、もう稽古場へ太夫連が集まって、品調べにかかっている。
本文,太夫連は、やはりどれも日本人、少なくとも東洋人以外の面ぶれは見えないのに、別に補助として参加する従来の女軽業の重なる連中が、見物がてら押しかけているものですから、やはり日本人だけの大一座としか見えません。
本文,と、その一方に、ゆらりと姿を現わした一人の女、これこそ正銘偽りのない欧羅巴夫人で、これだけは姿を隠そうとも、ごまかそうともしない。
本文,十七世紀頃の派手な洋装で、丈の高い、愛嬌のある碧い眼と紅をぼかした頬。
本文,片手にギターを持って、まず長次郎と見合い、にっこりと会釈をする。
本文,長次郎はその傍へ行って、これも早口で話をしていると、一方から日本娘の美しいのが一人、三味線を持って出て来る。
本文,以前、張幕の下でハーモニカを吹いていた少年連がゾロゾロとやって来ると、西洋婦人は手にしていたギターを取り上げて、調子を合せにかかろうとする。
本文,長次郎は、そこを去って、また裏口の方へ向い、
本文,「太夫元は来ないかな」
本文,二
本文,この興行が、いよいよ初日の蓋をあけた日、人気は予想の如く、早朝から木戸口へ突っかける人は潮の如く、まもなく大入り満員となって、なお押寄せて来る客を謝絶るために、座方が総出で声を嗄らしてあやまっている光景は、物すごいばかりです。
本文,これは勧進元のお角として、当然すぎるほどの結果で、寧ろこうなければならないはずにはなっているが、やはりこの夥しい人気を見ると、商売気とは違った昂奮を感じながら、場の内外のすべてに気を配っている。
本文,春日長次郎が、あらかじめ一座の成り立ちの口上を述べて、やがて予定の番組にとりかかる。
本文,この口上言いの風俗からして、観る人の眼を新しくしたと見えて、その一言一句までが静粛に聞かれていることも、例のないほどで、口上があってから、やがて、改めて観客は舞台の装飾から小屋の天井のあたりを、物珍しく見直したものです。
本文,この小屋がけは従来の方式とは違って、今日普通に見るサーカスの小屋がけ、日本でいえば相撲の場所とほぼ同じように、円心に舞台を置いて桟敷が輪開して後方に高くなる。
本文,二千人を収容して余りあろうと思われるほどの広さに、高く天幕の間から青空の一部が洩れているのを仰いでながめると、人をして従来の劇場とは違った自由と快活の気風を起させる。
本文,さて、また演技の番組に就いては、厳密にいえば、その前芸は、奇術とか、魔法とかいうよりも、一種の西洋式の軽業といった方が当っている。
本文,その間へ、ちょいちょい手品が入るという組合せであります。
本文,――けれども、その演芸のことは一々ここへ書き立てない方がよかろうと思う。
本文,その時分の人を天上界の夢の国へ持って行くほどに、恍然魅了した異国情調を細かく描写してみたところで、その時分の人の驚異は、必ずしも今日の人の驚異ではない。
本文,ただしかしその時の見物は、さし換る番組と、登場者の風俗と、それに伴奏するさまざまの楽器の音と、使用の装飾の道具類とが、見るもの、聞くもの、異常の刺戟でないということはなく、その眩惑のために、半畳のための半畳を抑え、弥次のための弥次を沈黙させただけの効果と、堪能とは、たしかに存在したものであります。
本文,見物は、たしかに今までに見ないものをみせられたことに、沈黙の満足を表現しているといってよろしい。
本文,ことに、その準備と訓練がよく行届いていたせいか、番組の進行、道具方や介添までが、キビキビした働きぶり、スカリスカリと歯切れがよく進んで行く興行ぶりは、従来、演芸の吉例（？）としての、初日の不揃いとか、幕間の長いとかいうような見物心理の圧制から解放されて、気の短い、頭の正直な見物を嬉しがらせたことは非常なものです。
本文,演技で酔わされた人が、ホッと我に返ると、
本文,「時間と、幕間は、西洋式に限りますな」
本文,その西洋式の讃美者は、この興行主のお角が諸肌を脱いで、江戸前の刺青師に、骸骨の刺青を彫らせていることを知るものがない。
本文,前芸の棒飛び、縄飛び、輪投げ、輪廻しといったのは、鍛練した技術で、眩惑の手品ではない。
本文,第一番目から手品が一枚加わって――それから四番、五番と立てつづけに、大道具、大仕掛で、華麗と、眩惑と、濃厚と、変幻の異国芸の花々しさを、息をもつかせず展開しておいて、六番目に、
本文,「ジプシー・ダンス」
本文,この幕間に、ちょっと手間がかかりました。
本文,「何しろ驚いたものですな、今度はジプシー・ダンス。
本文,ええと、つまり西洋の手踊りといったようなものだそうで」
本文,お茶を飲み、煙草を吸って休養を試みているところへ、春日長次郎がまた改めて口上言いに出ました。
本文,これより先、開場の前までは、場内を隈なくめぐって気を配っていたお角、開場と共に、楽屋と表方の間に隠れて、始終の気の入れ方を見ている。
本文,「梅ちゃん、この次は西洋の踊りですから、向うへ行って、よく見てごらん」
本文,附いていたお梅に、参考としてのジプシー・ダンスを見学さすべく、お附の役目を解いて暫時のお暇を与えると、娘分のお梅は有難く、喜んでお受けをして、
本文,「それでは行って参ります」
本文,外行のような挨拶をして、そっと見物席の後ろへ廻ろうとすると、お角が、またそれを呼び留めて、
本文,「かまわないから御簾の桟敷のね、あいているようなところへ入って、ゆっくりごらん」
本文,「有難うございます」
本文,お梅は再びお辞儀をして行ってしまいます。
本文,まもなく、見物席の背後から隠れるようにして、正面東側、そこに御簾をかけた一列の桟敷の後ろへ来て、お梅は怖々とその一端を覗いて見ました。
本文,ここに、御簾の桟敷というのは、小屋がけとしては異例の設備であります。
本文,けばけばしくはないが、ともかく、この一列は御簾を下げてあって、ある一組の連中もここから忍んで見られるし、個人個人もまたここから多数の目を避けて、演芸だけを見得ることのような組織になっていました。
本文,こういうことは、誰かしかるべき黒幕があって、相当の身分あるものの、市井を憚る見物のために、特に用意をしたものと見なければなりません。
本文,木戸口からは、どうもここへ案内されたものを見たことがないから、多分この表の水茶屋から案内された特別の客だけが、前約あって、ここへ送られて来るはずになっているものと見えます。
