type,text
本文,この小説「大菩薩峠」全篇の主意とする処は、人間界の諸相を曲尽して、大乗遊戯の境に参入するカルマ曼陀羅の面影を大凡下の筆にうつし見んとするにあり。
本文,この着想前古に無きものなれば、その画面絶後の輪郭を要すること是非無かるべきなり。
本文,読者、一染の好憎に執し給うこと勿れ。
本文,至嘱。
本文,著者謹言
本文,一
本文,大菩薩峠は江戸を西に距る三十里、甲州裏街道が甲斐国東山梨郡萩原村に入って、その最も高く最も険しきところ、上下八里にまたがる難所がそれです。
本文,標高六千四百尺、昔、貴き聖が、この嶺の頂に立って、東に落つる水も清かれ、西に落つる水も清かれと祈って、菩薩の像を埋めて置いた、それから東に落つる水は多摩川となり、西に流るるは笛吹川となり、いずれも流れの末永く人を湿おし田を実らすと申し伝えられてあります。
本文,江戸を出て、武州八王子の宿から小仏、笹子の険を越えて甲府へ出る、それがいわゆる甲州街道で、一方に新宿の追分を右にとって往くこと十三里、武州青梅の宿へ出て、それから山の中を甲斐の石和へ出る、これがいわゆる甲州裏街道（一名は青梅街道）であります。
本文,青梅から十六里、その甲州裏街道第一の難所たる大菩薩峠は、記録によれば、古代に日本武尊、中世に日蓮上人の遊跡があり、降って慶応の頃、海老蔵、小団次などの役者が甲府へ乗り込む時、本街道の郡内あたりは人気が悪く、ゆすられることを怖れてワザワザこの峠へ廻ったということです。
本文,人気の険悪は山道の険悪よりなお悪いと見える。
本文,それで人の上り煩う所は春もまた上り煩うと見え、峠の上はいま新緑の中に桜の花が真盛りです。
本文,「上野原へ、盗人が入りましたそうでがす」
本文,「ヘエ、上野原へ盗人が……」
本文,「それがはや、お陣屋へ入ったというでがすから驚くでがす」
本文,「驚いたなあ、お陣屋へ盗賊が……どうしてまあ、このごろのように盗賊が流行ることやら」
本文,妙見の社の縁に腰をかけて話し込んでいるのは老人と若い男です。
本文,この両人は別に怪しいものではない、このあたりの山里に住んで、木も伐れば焼畑も作るという人たちであります。
本文,これらの人は、この妙見の社を市場として一種の奇妙なる物々交換を行う。
本文,萩原から米を持って来て、妙見の社へ置いて帰ると、数日を経て小菅から炭を持って来て、そこに置き、さきに置いてあった萩原の米を持って帰る。
本文,萩原は甲斐を代表し、小菅は武蔵を代表する。
本文,小菅が海を代表して魚塩を運ぶことがあっても、萩原はいつでも山のものです。
本文,もしもそれらの荷物を置きばなしにして冬を越すことがあっても、なくなる気づかいはない――大菩薩峠は甲斐と武蔵の事実上の国境であります。
本文,右の両人は、この近まわりに盗賊のはやることを話し合っていたが、結局、
本文,「どろぼうが怖いのは物持の衆のことよ、こちとらが家はどろぼうの方で怖れて逃げるわ」
本文,ということに落ちて、笑って立とうとする時に、峠の道の武州路の方から青葉の茂みをわけて登り来る人影があります。
本文,「あ、人が来る、お武家様みたようだ」
本文,二人は少しあわて気味で、炭俵や糸革袋が結びつけられた背負梯子へ両手を突っ込んで、いま登り来るという武家の眼をのがれるもののように、社の裏路を黄金沢の方へ切れてしまいます。
本文,二
本文,ほどなく武州路の方からここへ登って来たのは、彼等両人が認めた通り、ひとりの武士でありました。
本文,黒の着流しで、定紋は放れ駒、博多の帯を締めて、朱微塵、海老鞘の刀脇差をさし、羽織はつけず、脚絆草鞋もつけず、この険しい道を、素足に下駄穿きでサッサッと登りつめて、いま頂上の見晴らしのよいところへ来て、深い編笠をかたげて、甲州路の方を見廻しました。
本文,歳は三十の前後、細面で色は白く、身は痩せているが骨格は冴えています。
本文,この若い武士が峠の上に立つと、ゴーッと、青嵐が崩れる。
本文,谷から峰へ吹き上げるうら葉が、海の浪がしらを見るようにさわ立つ。
本文,そこへ何か知らん、寄せ来る波で岸へ打ち上げられたように飛び出して来た小動物があります。
本文,妙見の社の上にかぶさった栗の大木の上にかたまって、武士の方を見つめては時々白い歯を剥いてキャッキャッと啼く。
本文,その数、十匹ほど、ここの名物の猿であります。
本文,柳沢峠が開けてから後の大菩薩峠というものは、全く廃道同様になってしまいましたけれど、今日でも通れば通れないことはないのです。
本文,そこを通って猿に出くわすことは珍らしいことではないが、それを珍らしがって悪戯でもしかけようものなら、かえって飛んだ仕返しを食うことがあります。
本文,人の弱味を見るに上手なこの群集動物は、相手を見くびると脅迫する、敵わない時は味方を呼ぶ、味方はこの山々谷々から呼応して来るのですから、初めて通る人は全くおどかされてしまいます。
本文,が、旅に慣れた人は、その虚勢を知って自らそれに処するの道があるのであります。
本文,右の武士は、慣れた人と見えて、一目猿を睨みつけると、猿は怖れをなして、なお高い所から、しきりに擬勢を示すのを、取合わず峠の前後を見廻して人待ち顔です。
本文,さりとて容易に人の来るべき路ではないのに、誰を待つのであろう、こうして小半時もたつと、木の葉の繁みを洩れて、かすかに人の声がします。
本文,その声を聞きつけると、武士はズカズカと萩原街道の方へ進んで、松の木立から身を斜めにして見おろすと、羊腸たる坂路のうねりを今しも登って来る人影は、たしかに巡礼の二人づれであります。
本文,「お爺さん――」
本文,よく澄んだ子供の声がします。
本文,見れば一人は年寄で半町ほど先に、それと後れて十二三ぐらいの女の子――今「お爺さん」と呼んだのは、この女の子の声でありました。
