type,text
本文,一
本文,宇治山田の米友は、碓氷峠の頂、熊野権現の御前の風車に凭れて、遥かに東国の方を眺めている。
本文,今、米友が凭れている風車、それを米友は風車とは気がつかないで、単に凭れ頃な石塔のたぐいだと心得ている。
本文,米友でなくても、誰もこの平たい石の塔に似たものが、風車だと気のつくものはあるまい。
本文,子供たちは、紙と豆とでこしらえた風車を喜ぶ。
本文,ネザランドの農家ではウィンドミルを実用に供し、同時にその国の風景に情趣を添えている。
本文,が、世界のどこへ行っても、石の風車というのは、人間の常識に反いているはずだ。
本文,しかし、碓氷峠にはそれがある。
本文,碓氷峠のあの風車
本文,誰を待つやらクルクルと
本文,あの風車を知らない者には、この俗謡の情趣がわからない。
本文,誰が、いつの頃、この石に風車の名を与えたのか、また最初にこの石を、神前に据えつけたのは何の目的に出でたものか、それはその道の研究家に聞きたい。
本文,一度廻らせば一劫の苦輪を救うという報輪塔が、よくこの風車に似ている。
本文,明治維新の時に、神仏の混淆がいたく禁ぜられてしまった。
本文,輪廻という仏説を意味している輪塔が、何とも名をかえようがなくして、風車といい習わされてしまったのなら、右の俗謡は、おおよそ維新の以後に唄われたものと見なければならないのに、事実は、それより以前に唄われていたものらしい。
本文,しかし、昔も今もこの風車は、風の力では廻らないが、人間が廻せばクルクルと廻る。
本文,物思うことの多い若き男女は、熊野の神前に祈って、そうしてこの車をクルクルと廻せば、待つ人の辻占になるという。
本文,宇治山田の米友は、そんなことは一切知らない。
本文,米友は風習を知らない。
本文,伝説を知らないのみならず、歴史を知らない。
本文,歴史のうちの最も劃時代的なことをも知らない。
本文,この男は、死んだお君からいわせれば、素敵な学者ではあったけれども、まだ古事記を読んではいないし、日本書紀を繙いてもいないのであります。
本文,ですから風車のことは暫く措き、いま、自分がこうして現に立っているところの地点が、日本の歴史と地理の上に、由々しい時代を劃した地点であるというようなことには、いっこう頓着がないのです。
本文,大足彦忍代別天皇の四十年、形はすなわち皇子にして、実はすなわち神人……と呼ばれ給うたヤマトオグナの皇子が、このところに立って、「吾嬬はや」とやるせなき英雄的感傷を吐かれて以来、この地点より見ゆる限りの東を「あがつま国」という。
本文,その碓氷峠の歴史、地理の考証については、後人がいろいろのことをいうけれど、この「あがつまの国」に残る神人の恨みは永久に尽きない。
本文,けだし、石の無心の風車が、無限にクルクルと廻るのも、帰らぬ人の魂を無限の底から汲み上げる汲井輪の努力かも知れない。
