type,text
本文,街で兄に遇った。
本文,走ってる電車のなかで新聞を読んでいた。
本文,ハンドルを持つ手が、赤く大きく、じろりと、とも子を見た。
本文,「仕事をみつけたのかい」
本文,いかにも疲れたらしい妹の恰好に眼をつけ乍ら、そう言った。
本文,とも子は黙って肯いた。
本文,スカートがべとべとからみつく様な疾風に逆いながら、一日ぐるぐる歩きまわった。
本文,訪問、契約、拒絶、報告、――。
本文,「今度は何だい。
本文,また馘られんようにした方がいいぜ」
本文,「今度のは大丈夫。
本文,何故？余り金借りにゆかれると困るから？」
本文,新聞を畳んでポケットへしまいながら、兄はにやりとした。
本文,組んでいたズボンの片方を降して、一寸、窓を振り返った。
本文,とも子は挟みこまれたスカートを引っぱり、兄のカフスの汚れに目を止めた。
本文,土曜の此時刻には割に空いてる線だった。
本文,「近頃、新聞を読んでるのかい」
本文,「どんな新聞」
本文,「ブルジョア新聞さ、俺の自動車の前でお婆さんがお叩頭しちゃったんだ、金持のご隠居だ相だが嫌になっちゃったよ。
本文,今度の争議の計画で会社側に睨まれてる最中だろう、いい解雇の口実を与えて了ったのさ、不利も不利――」
本文,「お婆さんを――」とも子は複雑な唸り方をして、「そりゃ可哀相ね、まさか死にやしないでしょうね」
本文,兄は聞えない振りをした。
本文,「罰金で済むんでしょうね」
本文,「さあ、まだ引掛かってるんだ――」
本文,電車の中ではそれ以上のことは聞けなかった。
本文,兄は小指の先で耳が赤くなる程引かきまわした。
本文,カーブの所でぐっと声を高めた。
本文,――
本文,「おっ母さんから便りがある？」
本文,「あ、時々」
本文,「近頃、金を送ってやれないでるんだ、そんな事情で。
本文,お前の方で何とかしてやっててくれないかな、その代りお前が首になった時には俺がやるよ」
本文,とも子は笑い乍ら頷いた。
本文,それからは、時々肩をぶっつけ合って、黙って揺られた。
本文,二人の前へトランクを提げた男が立塞がった。
本文,「今日は急ぐの？久し振りにご飯でも食べようか――、そうか、じゃまたこの次にしよう、渡君に会ったら宜しくね」
本文,そう言って、兄は交叉点へ降りて行った。
本文,――母は癖で、布団をたたんだような恰好に平たく坐り、しょんぼり心の弱った眼を※っているかも知れない、疲れているんだ。
本文,――彼女の蒼ざめた顔が迫ってくる、皺ばんだ枯れた腕をさし伸ばしている、それから、おずおず多勢の押しひしがれてる母たちの中へ呑みこまれてゆく、芥子粒のように小さくなる――。
本文,「だからこそ――」
本文,「兄の闘志を、こんな牧歌的な憂いで曇らせては不可ない――」
本文,そう、そう、最近郷里の友から報告されている、「県で始めての立禁争議――暴動化」について、一寸、知らせてやりたかったのに、と思った。
本文,しかし、何と言っても、とも子の心は渡の方へ惹かれて行った。
本文,子供のように靴の踵で電車の床を叩きながら、頭だけは一足先に渡のいるアパートへ吸われている。
