,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,「軍右衛門、廉直にして」、「九郎右衛門後に講釈師となる」,0.5328946709632874,0.4683864712715149,0.0,0.0,NEUTRAL
2,本文,廉直などと云う形容詞で書かれる男は大抵堅すぎて女にすかれない。,1.063214659690857,0.5067790150642395,0.0,0.0,NEUTRAL
3,本文,武士であって後に講釈師にでも成ろうという心掛けの男、こんなのは浮気な女に時々すかれる。,0.9054027199745178,0.5322300791740417,0.0,0.0,NEUTRAL
4,本文,そこで、軍右衛門の女房は浮気者であったらしく、別腹の弟九郎右衛門といい仲に成ってしまった。,0.9562607407569885,0.6261137127876282,0.0,0.0,NEUTRAL
5,本文,寛延二年の暮の話である。,0.9398741126060486,0.6797855496406555,0.0,0.0,NEUTRAL
6,本文,翌年の三月、とっくから人の口にはのぼって独り「廉直なる」軍右衛門のみが知らなかったものが、薄々気づき出したようだから、二人はいくらかの金をもって逃出してしまった。,0.7301439046859741,0.520636796951294,0.0,0.0,NEUTRAL
7,本文,どうせこういう二人が、少々位の金で暮らして行けよう訳が無い。,1.2183144092559814,0.6998147964477539,0.0,0.0,NEUTRAL
8,本文,「どうやら兄貴め、ここに居るのに気がついたらしいぜ。,1.1436901092529297,0.5727651119232178,1.1436901092529297,0.5727651119232178,POSITIVE
9,本文,中国へ出ようたって路銀は無し、どうだやっつけようか？ええ、未練があるかい」,1.9287317991256714,0.8292474746704102,-1.9287317991256714,-0.8292474746704102,NEGATIVE
10,本文,「あの人を殺す？」,0.9535176753997803,0.5699937343597412,-0.9535176753997803,-0.5699937343597412,NEGATIVE
11,本文,「あっちを殺さなけりゃ、こっちが殺されるさ。,0.5277416706085205,0.4580637812614441,-0.5277416706085205,-0.4580637812614441,NEGATIVE
12,本文,毒食や皿さ、それともまだ思出す時があるのかい」,1.2253179550170898,0.5576784610748291,-1.2253179550170898,-0.5576784610748291,NEGATIVE
13,本文,「思出しやしないけど」,0.8578688502311707,0.5472165942192078,0.0,0.0,NEUTRAL
14,本文,「じゃいいじゃ無いか」,1.1019185781478882,0.5899178981781006,0.0,0.0,NEUTRAL
15,本文,どうせ二人ともそう気の利いた会話などしっこない。,0.7107745409011841,0.522951602935791,0.0,0.0,NEUTRAL
16,本文,こんな事を話して機をまつ。,0.27464431524276733,0.4136490821838379,0.0,0.0,NEUTRAL
17,本文,九郎右衛門衛の腹では、うまく行ったら金もさらってと――四月六日の夜、闇。,0.3898628056049347,0.4601373076438904,0.0,0.0,NEUTRAL
18,本文,袷一枚に刀一本、黒の風呂敷、紋も名も入ってないやつで頬冠り、跣足のまま塀を乗越えて忍び込んだ。,0.7401798963546753,0.5154953002929688,-0.7401798963546753,-0.5154953002929688,NEGATIVE
