,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,池水に夜な夜な影は映れども,0.2490663230419159,0.40454354882240295,-0.2490663230419159,-0.40454354882240295,NEGATIVE
2,本文,水も濁らず月も汚れず,0.4150593876838684,0.44121095538139343,-0.4150593876838684,-0.44121095538139343,NEGATIVE
3,本文,はなはだ面白い歌である。,1.1746565103530884,0.6048213839530945,0.0,0.0,NEUTRAL
4,本文,しかし、――,1.3629728555679321,0.7493907809257507,0.0,0.0,NEUTRAL
5,本文,池水に夜な夜な映る月影の,0.41016194224357605,0.4554879069328308,0.0,0.0,NEUTRAL
6,本文,水は濁れど影の汚れぬ,0.9692040681838989,0.581334114074707,-0.9692040681838989,-0.581334114074707,NEGATIVE
7,本文,としたら――私は松葉屋瀬川を、近世名妓伝の第一に持って行ってもいいと思う。,0.819965124130249,0.49193328619003296,0.819965124130249,0.49193328619003296,POSITIVE
8,本文,この作は、浅草再法庵に、行い澄ましていた、元吉原松葉屋の抱え瀬川の作であって、庵の壁に書いてあった一首の中だというのである。,0.821163535118103,0.5988339185714722,0.0,0.0,NEUTRAL
9,本文,「宮城野信夫」なる話が全然架空の事実で、大田蜀山人の例の手紙――手紙などは全く偽物であって、暇に任せて拵えたものらしいが、この瀬川の話なども、延享から宝暦へかけての、江戸時代でも一番退屈であった盛りの時に、欠伸除けに造られたものらしい。,0.6881543397903442,0.4843151271343231,0.6881543397903442,0.4843151271343231,POSITIVE
10,本文,「翁草」にこの瀬川の仇討を、通信文で尤もらしく書いているが、この文の出所というものが全然不明で調べるによしが無い。,1.6479136943817139,0.7185962200164795,-1.6479136943817139,-0.7185962200164795,NEGATIVE
11,本文,と云ってこの外に記録は無いから、※ともいえぬが、本当とも云えぬ。,1.4775129556655884,0.7545820474624634,0.0,0.0,NEUTRAL
12,本文,後段の、,0.9180416464805603,0.6412703990936279,0.0,0.0,NEUTRAL
13,本文,「江戸なる哉、江戸なる哉、天明三年吉原松葉屋今の瀬川を千五百両にて身請せし大尽あり、諸侯の類かと聞くに不然、尋常の町家なりとぞ」,0.4842178523540497,0.4861336350440979,-0.4842178523540497,-0.4861336350440979,NEGATIVE
14,本文,位は信じられるが、とにかく※八百の瓦版が出たり、役所の報告に出鱈目を云ってきたりした時分だから、,1.6258751153945923,0.6905551552772522,0.0,0.0,NEUTRAL
15,本文,「年々色をかえ品をかえたる流言の妄説、懲も無く毎年化されて、一盃ずつうまうまと喰わさるる衆中」,0.948479950428009,0.6929249167442322,0.948479950428009,0.6929249167442322,POSITIVE
16,本文,という風で、※吐きが念を入れて流行って居たから「瀬川の仇討」など、当時の手紙一本位を証拠に信じる事は出来ない。,1.1104600429534912,0.5425592064857483,0.0,0.0,NEUTRAL
