,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,日本留学生小田島春作は女友イベットに呼び寄せられ、前夜晩く巴里を発ち、未明にドーヴィル、ノルマンジーホテルに着いた。,1.088638424873352,0.6363966464996338,1.088638424873352,0.6363966464996338,POSITIVE
2,本文,此処は巴里から自動車で二時間余で着く賭博中心の世界的遊楽地だ。,1.386844515800476,0.7625324726104736,1.386844515800476,0.7625324726104736,POSITIVE
3,本文,壮麗な石造りの間の処どころへ態と田舎風を取入れたホテルの玄関へ小田島が車を乗り付けた時、傍の道路の闇に小屋程の塊が、少し萌して来た暁の光を受け止めて居るのが眼に入った。,1.2719579935073853,0.7031866908073425,1.2719579935073853,0.7031866908073425,POSITIVE
4,本文,彼の疲れた体にその塊は、強く生物の気配いを感じさせた。,1.1421152353286743,0.6558720469474792,1.1421152353286743,0.6558720469474792,POSITIVE
5,本文,よく観るとそれは象であった。,0.676926851272583,0.5287032723426819,0.0,0.0,NEUTRAL
6,本文,背中から四肢にかけ、縦横に布や刺繍や金属で装ってあるらしい象の体は、丸く縛り竦められ、その前肢に背を凭せ、ダラリと下った鼻を腕で抱た一人の黒ン坊が眠って居るのもうすうす判る。,1.3253284692764282,0.7177602648735046,1.3253284692764282,0.7177602648735046,POSITIVE
7,本文,まだホテルの羽目にも外に三四人の黒ン坊が、凭れて眠って居る様子だ。,0.8629606366157532,0.5838741064071655,0.0,0.0,NEUTRAL
8,本文,小田島は近頃、巴里で読んだ巴里画報の記事を思い出した。,0.8391347527503967,0.537495493888855,0.0,0.0,NEUTRAL
9,本文,カプユルタンのマハラニがドーヴィル大懸賞の競馬見物に乗って出る為、わざわざ国元印度から白象を取寄せたということ。,0.9227168560028076,0.620831310749054,0.0,0.0,NEUTRAL
10,本文,また小さい美しい巴里女優ラ・カバネルが四人の黒ン坊の子供に担がせた近東風の輿に乗って出るということ。,1.0477491617202759,0.5743963122367859,0.0,0.0,NEUTRAL
11,本文,その伊達競べに使われた可憐な役者達が、勤めを果して此処に眠って居ることが彼に解った。,1.6230247020721436,0.7242467403411865,1.6230247020721436,0.7242467403411865,POSITIVE
12,本文,暁の空に負けて赤黄いろく萎びかけたシャンデリヤの下で小田島が帳場の男に、イベットが確に泊って居るかどうかを尋ね合せて居ると、二三組の男女が玄関から入って来た。,0.6324096918106079,0.5289874076843262,0.0,0.0,NEUTRAL
13,本文,男はタキシード、女は大概ガウンを羽織り、伯爵夫妻とでもいうような寛な足取りで通って行く。,1.7082682847976685,0.7540810108184814,1.7082682847976685,0.7540810108184814,POSITIVE
14,本文,次に誰の眼にも莫連女と知れる剥き出しの胸や腕に宝石の斑張りをした女が通った。,0.42617130279541016,0.43751591444015503,-0.42617130279541016,-0.43751591444015503,NEGATIVE
15,本文,何れドーヴィルストックの名花の一人であろう凄い美人だ。,1.9351937770843506,0.8565950393676758,1.9351937770843506,0.8565950393676758,POSITIVE
16,本文,彼女の眼は硝子張りのようにただ張って居る。,0.4989613890647888,0.46021243929862976,0.0,0.0,NEUTRAL
17,本文,瞳を一ミリと動かさずに通りすがりの男の消費価値を値踏みするこの種の女の何れもが持ち合して居る眼だ。,1.8743966817855835,0.833042323589325,1.8743966817855835,0.833042323589325,POSITIVE
18,本文,小さい靴の踵で馳ける音、それに引ずられて馳ける男の靴の音がして一組の男女がまた玄関から入って来た。,0.40941280126571655,0.5055186152458191,0.0,0.0,NEUTRAL
