,type,text,logit_score,pred_score
0,本文,およそ芸ごとには、その芸に生きる以外に手のない人間というものがあるものだ。,0.0,0.0
1,本文,碁将棋などは十四、五で初段になる、特別天分を要するものだから、その道では天来の才能に恵まれているが、外のことをやらせると国民学校の子供よりも役に立たない、まるで白痴のような人があったりする。,0.0,0.0
2,本文,然しこういう特殊な畸形児はせいぜい四、五段ぐらいでとまるようで、名人上手となるほどの人は他の道についても凡庸ならぬ一家の識見があるようである。,0.0,0.0
3,本文,文学の場合にも、時にこういう作家が現れる。,0.0,0.0
4,本文,一般世間では芸ごとの世界に迷信的な偏見があって、芸人芸術家はみんなそれぞれ一種の気違いだというように考えたがるものであるが、それは仕事の性質として時間正しく規則的という風には行かないけれども、仕事の性質が不規則だ、夜仕事して昼間ねている、それだから気違いだという筈もない。,0.0,0.0
5,本文,元々芸、芸術というものは日常茶飯の平常心ではできないもので、私は先日将棋の名人戦、その最終戦を見物したが、そのとき塚田八段が第一手に十四分考えた。,1.320583462715149,0.6479246616363525
6,本文,それで観戦の土居八段に、第一手ぐらい前夜案をねってくるわけに行かないのかと尋ねたところが、前夜考えてきても盤面へ対坐すると又気持が変る、封じ手などというものは大概指手が限られていて想像がつくから、この手ならこう、あの手ならこう、とちゃんと案をねってきても、盤面へ向ってみると又考えが変って別の手をさす、そういうものだと言う。,0.0,0.0
7,本文,これは僕らの仕事でも同じことだ。,0.0,0.0
8,本文,こういう筋を書こう、この人物にこういう行動をさせよう、そう考えていても、原稿紙に向うと気持が変る。,0.0,0.0
9,本文,気持が変るというのは、つまり前夜考える、前夜の考えというのが実は我々の平常心によって考案されておるのだが、原稿に向うと、平常心の低さでは我慢ができない。,0.0,0.0
10,本文,全的に没入する、そういう境地が要求される、創作活動というものはそういうもので、予定のプラン通りに行くものなら、これは創作活動ではなくて細工物の製造で、よくできた細工はつくれても芸術という創造は行われない。,0.0,0.0
11,本文,芸術の創造は常にプランをはみだすところから始まる。,1.1876384019851685,0.6389698386192322
12,本文,予定のプランというものはその作家の既成の個性に属し、既成の力量に属しているのだが、芸術は常に自我の創造発見で、既成のプランをはみだし予測し得ざりしものの創造発見に至らなければ自ら充たしあたわぬ性質のものだ。,0.7143520712852478,0.47287464141845703
13,本文,だから事務家が規則的に事務をとる、そういうぐあいにはどうしても行かない。,0.0,0.0
14,本文,そこで仕事の性質として生活が不規則になるけれども、これは仕事の性質によるもので、その人間がそういう性質だというわけではない。,0.0,0.0
15,本文,豚は本来非常に清潔を好む動物だそうだ。,1.3069285154342651,0.615251362323761
16,本文,日本人は豚を特別汚く飼い、なんでも汚い物をみんな豚小屋へ始末して豚小屋とハキダメは同じ物だと心得ているが、さにあらず豚は本来潔癖で、豚小屋を綺麗にするとその清潔を汚さぬために日頃注意を怠らぬ心得のあるのが豚だそうで、つまり文士というものは日本の豚のようなものだ。,0.0,0.0
