,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,お奈良さまと云っても奈良の大仏さまのことではない。,0.9901420474052429,0.5040620565414429,0.0,0.0,NEUTRAL
1,本文,奈良という漢字を当てるのがそもそもよろしくないのであるが、こればかりは奈良の字を当てたいという当人の悲願であるから、その悲願まで無視するのは情において忍びがたいのである。,1.1912524700164795,0.6273438334465027,1.1912524700164795,0.6273438334465027,POSITIVE
2,本文,お奈良さまはさる寺の住職であるが、どういうわけか生れつきオナラが多かった。,1.7716100215911865,0.8562664985656738,0.0,0.0,NEUTRAL
3,本文,別に胃腸が人と変っているわけではないらしく到って壮健でまるまるとふとってござるが、生れた時から絶えずオナラをしたそうで、眠っている時でもオナラは眠らない。,1.4747196435928345,0.6932820677757263,1.4747196435928345,0.6932820677757263,POSITIVE
4,本文,目をさましている時ほどしょッちゅうというわけではないが、大きなイビキと大きなオナラを同時に発するというのはあまり凡人に見かけられないフルマイだと云われている。,0.8656162619590759,0.5130208730697632,0.8656162619590759,0.5130208730697632,POSITIVE
5,本文,彼の言明によると、十分間オナラを沈黙せしめる作業よりも、一分間に一ツずつ一時間オナラを連発せしめる作業の方が楽だということである。,0.8539741635322571,0.6029581427574158,0.0,0.0,NEUTRAL
6,本文,坊さんは職業としてお経をよむ。,0.637118935585022,0.4768761992454529,0.637118935585022,0.4768761992454529,POSITIVE
7,本文,ところがこの読経というものは極楽との通話であるから魂が天界を漂うせいかオナラの滑りがよくなってどこに当るということもなくスラスラとつらなりでるオモムキがある。,0.8958194851875305,0.5921789407730103,0.0,0.0,NEUTRAL
8,本文,例月例年の命日の読経などはさしつかえないが、葬式やお通夜の場合は泣きの涙でいる人も多いのだから大音を発しすぎてはグアイがわるいようであるが、オナラの戸締りに力をこめてお経を読むわけにいかないので、自然あきらめるようになった。,1.7263497114181519,0.8567668795585632,0.0,0.0,NEUTRAL
9,本文,ちかごろでは心境も円熟したから、泣きの涙の人々を慰めてあげるような意味において心おきなくオナラをたれることができるようになった。,1.4485794305801392,0.7356553077697754,1.4485794305801392,0.7356553077697754,POSITIVE
10,本文,さすがに若年未熟のころは檀家の門をくぐる時にも胸騒がしく、人々が彼のことをオナラサマと陰で云ってるものだから、仕方なしに檀家の玄関に立った時に自分の方から「ハイ、今日は。,1.0321112871170044,0.6290016770362854,1.0321112871170044,0.6290016770362854,POSITIVE
11,本文,オナラサマでございます」と名乗りをあげて乗りこむような苦心をした。,1.2086436748504639,0.6092597842216492,-1.2086436748504639,-0.6092597842216492,NEGATIVE
12,本文,さすがに憮然として人知れずわが身の定めに暗涙をのんだような静夜もあって、せめてその文字だけはお奈良さまをあてたいと身を切られるような切なさで祈りを重ねた年月もあった。,1.829161286354065,0.8071240186691284,1.829161286354065,0.8071240186691284,POSITIVE
13,本文,こういう彼のことで、いろいろと特別のモノイリがかさむ。,0.9028714895248413,0.5692023038864136,0.0,0.0,NEUTRAL
14,本文,というのは、檀家全部が彼のお奈良を快く認めてくれたわけではないから、告別式やお通夜に大音の発生を心痛せられるような檀家もあって、そのような時には導師たる自分の後に必要以上に多人数の従僧を何列かに侍らせてトーチカをつくって防音する。,1.2860015630722046,0.649002194404602,1.2860015630722046,0.649002194404602,POSITIVE
15,本文,彼の宗旨は幸いに木魚カネその他楽器を多く用いて読経するから多人数の読経の場合は楽の音とコーラスによって完全な防音を行うことができる。,1.171528935432434,0.5909151434898376,1.171528935432434,0.5909151434898376,POSITIVE
16,本文,この必要以上の坊主の入費は彼自身がもたなければならない。,0.6316943764686584,0.5221125483512878,0.0,0.0,NEUTRAL
17,本文,また、告別式とちがってお通夜の読経は多人数で乗りこむわけにいかないし、楽器も木魚ぐらいしか用いられず、ナマのホトケも泣きの涙の人々も彼に寄り添うように接近しているのだから、防音の手段は望みがたい。,1.023356556892395,0.6494957804679871,0.0,0.0,NEUTRAL
18,本文,したがって、よほど好意的な檀家以外は代理でお通夜しなければならないから、この場合にはミイリがへる。,0.8201401233673096,0.5977274179458618,0.0,0.0,NEUTRAL
19,本文,モノイリがかさんでミイリがへるのだから心境円熟にいたるまでには長の悲しい年月があったわけだ。,0.8860184550285339,0.5636425614356995,0.0,0.0,NEUTRAL
20,本文,春山唐七家の老母は甚だ彼に好意的であった。,1.532134771347046,0.7051443457603455,1.532134771347046,0.7051443457603455,POSITIVE
21,本文,この隠居の亡くなった主人の命日の日、読経がすんで食事をいただいたあとで、隠居の病室へよばれた。,1.3953827619552612,0.7336341738700867,1.3953827619552612,0.7336341738700867,POSITIVE
22,本文,隠居は七年ごし中風でねていたのである。,0.708051860332489,0.5396813154220581,0.0,0.0,NEUTRAL
23,本文,彼が隠居の枕元へ坐ると、,0.8200239539146423,0.5376908183097839,0.8200239539146423,0.5376908183097839,POSITIVE
24,本文,「…………」,0.7968371510505676,0.46871817111968994,-0.7968371510505676,-0.46871817111968994,NEGATIVE
25,本文,隠居が何か云った。,1.253487229347229,0.7183758020401001,0.0,0.0,NEUTRAL
