,type,text,logit_score,pred_score
0,本文,上,0.0,0.0
1,本文,麑島謀反の急報は巻き来たる狂瀾のごとく九州の極より極に打てり、物騒なる風説、一たびは熊本城落ちんとするの噂となり、二たびは到るところの不平士族賊軍に呼応して、天下再び乱れんとするの杞憂となり、ついには朝廷御危しとの恐怖となり、世間はみずから想像してみずから驚愕せり、ただ生活に窮せる士族、病人に棄てられたる医者、信用なき商人、市井の無頼らが命の価を得んとて戦場に赴くあるのみ、他は皆南方の風にも震えり、しかれども熊本城ははるかに雲のあなたにて、ここは山川四十里隔たる離落、何方の空もいと穏やかにぞ見えたる、,-3.378840446472168,-0.687343180179596
2,本文,いと長き旅に疲れし春の日が、その薄き光線を曳きつつ西方の峰を越えしより早や一時間余も過ぎぬ、遠寺に打ちたる入相の鐘の音も今は絶えて久しくなりぬ、夕の雲は峰より峰をつらね、夜の影もトップリと圃に布きぬ、麓の霞は幾処の村落を鎖しつ、古門村もただチラチラと散る火影によりてその端の人家を顕わすのみ、いかに静かなる鄙の景色よ、いかにのどかなる野辺の夕暮よ、ここに音するものとてはただ一条の水夜とも知らで流るるあるのみ、それすら世界の休息を歌うもののごとく、スヤスヤと眠りを誘いぬ、そのやや上流に架けたる独木橋のあたり、ウド闇き柳の蔭に一軒の小屋あり、主は牧勇蔵と言う小農夫、この正月阿園と呼べる隣村の少女を娶りて愛の夢に世を過ぎつつ、この夕もまた黄昏より戸を締めて炉の火影のうちに夫婦向きあい楽しき夕餉を取りおれり、やがて食事の了るころ、戸の外に人の声あり「兄貴はうちにおらるるや」と、,7.853298187255859,0.9999841451644897
3,本文,「オオ」と応うる勇蔵の答えのうちに戸はひらけ、一個の壮年入り来たり炉の傍の敷居に腰かけぬ、彼は洗濯衣を着装り、裳を端折り行縢を着け草鞋をはきたり、彼は今両手に取れる菅笠を膝の上にあげつつ、いと決然たる調子にて、「兄貴、われは今熊本の戦争に往くところにてちょっと暇乞いに立ちよりぬ」と言う、思いもよらぬ暇乞いに夫婦は痛くも驚いたり、,8.425272941589355,0.999991774559021
4,本文,彼は山田佐太郎と言う壮年、勇蔵には無二の友、二年前両親に逝れ、いと心細く世を送れる独身者なり、彼は性質素直にして謹み深く、余の壮年のごとく夜遊びもせず、いたずらなる情人も作らず、家に伝わる一畝の田を旦暮に耕し耘り、夜は縄を綯い草鞋を編み、その他の夜綯いを楽しみつ、夜綯いなき夜はこの家を訪い、温かなる家内の快楽を己がもののごとく嬉しがり、夜深けぬ間に還りて寝ぬ、されば彼は同年らに臆病者と呼ばれ、少女情人らの噂にも働きなしとの評はあれど、父老らは彼を褒め、彼を模範にその子を意見するほどなりき、しかして彼また決して臆病者にあらず、謹厚の人もまた絳衣大冠すと驚かれたる劉郎の大胆、虎穴に入らずんば虎子を得ずと蹶起したる班将軍が壮志、今やこの正直一図の壮年に顕われ、由々しくも彼を思い立たしめたり、,8.44652271270752,0.9999934434890747
5,本文,「和主が戦争にゆくとか」「しかり」「げにか」「げによ」「そは和主にしては感心のことなりいかにしてしか思い立ちしや」「どうという子細はなけれど、いつまでかくてあるも不本意なれば、金を得て身を立てんとも思うなり」「和主には金より命の惜しからずや」「命とよ命は大丈夫なりわれらは戦うものにあらず、ただ戦場のはるか後まで兵糧弾薬を運ぶ人夫なれば、命は兄貴大丈夫なり」,0.0,0.0
6,本文,これまでただ佐太郎を試みたる勇蔵も、すでに旅装束して来たれる彼が気胆に痛くも打たれぬ、「シテ一日に幾何の賃銀を得べきか」「しかとはわれも知らねど、一日半金ないし一金を得べしと聞けり」「一日に一金とよ……和主一個か」「独り」「他に誰も伴わなきや」「誰もなしただわれ独りなり」「かほどの思い立ちをわれに告げずということやある」「否告げてすげなく留めらるるも面白からねば誰にも明かさず、ただ暇乞いに兄貴に告げたるのみ」「さらばわれも一しょに往くべし」,-8.128438949584961,-0.9999858140945435
7,本文,勇蔵が気質を知れる女房は痛くも驚き、佐太郎もまたはなはだ惑えり、「そは兄貴真実に」「無論のことなり」「そははなはだよろしからず、卿は姐子をよびて間もなければ、卿は今姐子と離るべからず、よし卿に恨みなしとするも姐子の心中も思いやられよ」,9.116866111755371,0.9999938011169434
8,本文,それもさなりと、一たびは思いたれども、すでに一日一金の甘言に酔い、しかして臆病者の佐太郎の決心に恥かしめられたる彼は、平生の気質のごとく焦るままに決心したり、「和主の言も無理ならねど、ともかくもわれも往くべし、せっかく急ぐべけれども支度するまで一両日待ちくれよ」,0.0,0.0
9,本文,女房は青くなれり、佐太郎は涙ぐみ、「過てり過てり、告げずして往くべかりしに」と、返す返すも悔みたれど、早や転び出でたる玉いかんともするに由なければ、「サラバひそかに用意してよ人に知れては面倒なれば」と、再びその家に帰りて寝ぬ、,-8.717721939086914,-0.9999951124191284
10,本文,翌日阿園は村を駈け廻り、夫の心を回らすべく家ごとに頼みければ大事は端なくも村に洩れぬ、媒妁人は第一に訪ずれて勇蔵が無情を鳴らし、父老は交々来たりて飛んで火に入る不了簡を責め、同年者もとかくに止め、別して彼が幼き時膝にあげたる一人の老媼、阿園とともに昼ごろまで泣きて止めたれど動く様子少しもなく、いよいよ明朝の出立と定まりぬ、阿園も今は涙を拭き、足袋行縢を取り出し、洗濯衣、古肌着など取り出でて、綻びを縫い破れを綴り、かいがいしく立ち働く、その間に村人は二人の首途を送らんと、濁酒鶏肉の用意に急ぎぬ、,3.6688547134399414,0.9830781817436218
11,本文,その夜夫婦は最も温かなる寝床をとり、最も悲しき睦言を語れり、一生の悲哀と快楽を短か夜の尽しもあえず鶏は鳴きぬ、佐太郎は二度の旅衣を着て未明より誘い来たれり、間もなく父老朋友を初め、老媼女房阿園が友皆訪い集い、ここより別るるものは勇蔵が前に来て慇懃にその無事と好運とを祈り、中には涙に溢れて、再び逢い見ぬもののごとく悲しき別れを宣ぶるもありき、,8.675576210021973,0.9999929666519165
12,本文,一行は今勇蔵が家を出でたり、春の日のいとも遅々たるさまにはあれど、早くも村の外に出でたり、路傍の一里塚も後になりて、年経りし松が枝も此方を見送り、柳の糸は旅衣を牽き、梅の花は裳に散り、鶯の声も後より慕えり、若菜摘める少女ら、紙鳶あげて遊べる童子ら、その道この道に去り来る馬子らも、行き逢う旅人らも、暫時佇みてはるかにゆく一行を眺めやりぬ、早や一里余も来ぬると思うころ、大仏と言う川の堤に出て、また一町余にして広々たる磧に下り、一行はここに席を列ね、徳利を卸し、行炉を置き、重箱より屠れる肉を出し、今一度水にて洗い清めたり、その間にあるものは向いの森より枯枝と落葉を拾い来たりて燃しつけつ、早やポッポッと煙は昇れり、,9.02134895324707,0.9999902248382568
13,本文,この大仏川の磧は、この近郷の留別場にしてかねてまた歓迎場なり、江戸詰めの武士も、笈を負いて上京する遊学者も、伊勢参宮の道者本願寺に詣ずる門徒、その他遠路に立つ商用の旅なども、おおよそ半年以上の別離と言えば皆この磧まで送らるるなり、されば下流に架る板橋は、行人の故郷を回顧する目標なるがゆえに見返りの橋と名づけられ、向いの森は故郷の観を遮るゆえに隠しの森と呼ばれ、対う塘の上に老いたる一樹の柳は、往くも送るもこれより別るるゆえに名残りの柳と称えられぬ、いと広き磧の中央、塵芥しみて黄色になれるは、送別の跡の絶えぬ証拠にして、周辺の石にシロジロと古苔蒸せるは、無事を祝して濺ぎし酒のかびなり、岸辺に近き砂礫の間、離別の涙揮いし跡には、青草いかに生い茂れるよ、行人は皆名残りの柳の根を削りてその希望を誌して往けども、再びここに歓迎せらるるもの、昔より幾人もなかりしぞとよ、,9.112873077392578,0.9999973773956299
14,本文,早や酒温まり肉煮えたり、さりながら一行はまだ盃を挙げざりき、人々は皆気を焦ちて越し方を見回れり、はるかの塘に勇蔵夫婦の影ようやく顕われぬ、彼らは暫時柳の蔭に坐し顔を見合わせ言葉なし、泣きはらしたる阿園が両眼ムラムラと紅線走り手巾持てる手も今は早や拭く力なければ涙は滴々湛えて落ちぬ、磧よりは手を拍ち声を揚げ手巾を振りて此方を呼びたり、,6.131248474121094,0.9994701743125916
15,本文,もはや語る間もなきかと思えば、阿園は言うべき語を知らず手拭を顔にあて俯向いてただよよと泣くのみ、勇蔵もうち萎れて悄然として面を伏したり、身を投げてよりすがる阿園が頬より落つる熱き涙は、ハラハラと夫の小手に当って甚深無量の名残りを語れり、,8.6934814453125,0.9999963045120239
16,本文,昨日まで石のごとく堅固なりし勇蔵が一念、今はいかばかり脆くなりしよ、彼はさきの決心のただ一時の出来ごころなりしを悟り、膝を交えて離別を語るのいたずらなりしを思い当りて悔ゆれども、事すでに晩れたれば、今はただ心強く別るるほかはなけれど、彼は痛くも力なくなり、あたかも生きながら別るるもののごとくうち沈み、「われにもしものことあらば、何事も佐太郎と相談して、心のままに再縁すべし、必ず短気に誤るまじきぞ」と、遺言ようの秘密を洩らしぬ、女房は声を揚げて泣きつつ答えり、「卿にもしものことあらば前夜よりしばしば誓いたる通り、妾は必ず尼になりて、卿の菩提を弔わん、……さりながらかりそめにもかかる悲しきこと言わるるは、死にに往かるる心にや、さように心を痛めずとも、つつがのう帰りてよ、妾はいつまでも待ちおるべければ」と、勇蔵がなお何か言わんとせし折、磧の手巾は再び揚りて夫婦を呼びぬ、,0.0,0.0
