,type,text,logit_score,pred_score
0,本文,序,0.0,0.0
1,本文,筆者が、最近、入手した古書に、「娘道成寺殺人事件」なるものがある。,0.0,0.0
2,本文,記された事件の内容は、絢爛たる歌舞伎の舞台に、『京鹿子娘道成寺』の所作事を演じつつある名代役者が、蛇体に変じるため、造りものの鐘にはいったまま、無人の内部で、何者かのために殺害され、第一人称にて記された人物が、情況、及び物的証拠によって、犯人を推理する――というのである。,0.0,0.0
3,本文,記述の方法は、うら若き、長唄の稽古人なる娘の叙述せる形式を用いているが、その口述的な説話体は、簡明な近代文章に慣らされた自分達には、あまりにも冗長に過ぎる感じを抱かしめる。,0.0,0.0
4,本文,書の体裁は、五六十枚の美濃紙を半折し、右端を唄本のように、綴り合せたもので、表紙から内容に至るまで、全部、毛筆にて手記されている。,0.0,0.0
5,本文,表紙の中央には、清元の唄本でもあるかのように、太筆で「娘道成寺殺人事件」と記されてあり、左下隅には、作者、口述者、又は、筆記者の姓名でもあろうか、「嵯峨かづ女」なる文字が、遠慮がちに、小さく記されている。,0.0,0.0
6,本文,書の全体は、甚だしく、変色し、処々は紙魚にさえ食まれている。,-0.6884845495223999,-0.46855491399765015
7,本文,従って、相当の年代を経たものと観察される。,0.0,0.0
8,本文,が、この一点に留意して、仔細に点検するとき、その古代味に、一抹の不自然さが漂う。,0.0,0.0
9,本文,――かくの如き疑問及び古典的ともいうべき取材にも拘らず、記述方法に、幾分の近代的感覚が察知しられること――その上、故意になされたと推定し得るほどにも、明白な時代錯誤場所錯誤、及びある程度の矛盾が、敢てなされていること、等を合せ考えるとき、この書物それ自体が、ある意味で、探偵小説味を有しているのではあるまいか、とも感じられる。,0.0,0.0
10,本文,――即ち、大正、または、昭和年間の、好事家探偵小説作家が、彼のものせる作品の発表にあたり、かくの如き「古書」の形態を装い、同好者の何人かに入手されんことを、密かに、望んでいた……と。,0.6282243728637695,0.47580355405807495
11,本文,筆者は、右の事情を前書きすることに依って、この「娘道成寺殺人事件」の紹介を終り、姓名不詳の作者が希望していたであろう通りに、その全文を探偵小説愛好者諸氏の御批判に捧げる。,0.0,0.0
12,本文,○,0.0,0.0
13,本文,わたくしが、あの興行を、河原崎座へ見物に参りましたのは、もとより、歌舞伎芝居が好きであり、,1.6743205785751343,0.7851851582527161
14,本文,瀬川菊之丞,0.0,0.0
15,本文,芳澤いろは,0.0,0.0
16,本文,嵐雛助,0.0,0.0
17,本文,瀬川吉次,0.0,0.0
18,本文,名見崎東三郎,0.0,0.0
19,本文,岩井半四郎,0.0,0.0
20,本文,と申しますように、ずらりと並んだ、江戸名代役者のお芝居を、のがしたくはなかったからに相違ございませんが、それにいたしましても、中幕狂言の京鹿子娘道成寺――あの地をなさいました、お師匠の三味線を、舞台にお聞きしたいからでもございました。,0.0,0.0
21,本文,何分にも、あの興行は序幕が「今様四季三番叟」通称「さらし三番叟」というもので、岩井半四郎が二の宮の役で勤めますのと、一番目には、いせみやげ川崎踊拍子、二番目狂言には、「恋桜反魂香」――つまり、お七が、吉三の絵姿を※くと、煙の中に吉三が姿を現わして、所作になる――という、あの「傾城浅間嶽」を翻あんしたもの――そして、つづく大切が「京鹿子娘道成寺」で、役割は、白拍子に岩井半四郎、ワキ僧が尾上梅三郎に、瀬川吉次、長唄は松島三郎治、坂田兵一郎、三味線は、お師匠の杵屋新次さまに、お弟子の新三郎、その他の方々、お囃子連中は藤島社中の方々――と、こういったあんばいで、どの幕も、凝りにこった出し物――どれに優劣をつけると申す訳にも参らないほどでございました。,0.0,0.0
22,本文,が、なんと申しましても人気の焦点は、大切の娘道成寺でございました。,1.4055951833724976,0.5354927778244019
23,本文,それと申しますのも、この所作をお踊りになる、岩井半四郎が、自他ともにゆるした、日本一の踊り手というのでございますから、この土地の、お芝居ずきの方々には、それこそ、どうにでもして、出かけねばならないお芝居でございました。,1.4133573770523071,0.7768833637237549
24,本文,私のお師匠は、この岩井半四郎一座の座つき長唄の、立三味線を弾いていらっした方でございまして、芸名を杵屋新次と申されました。,0.0,0.0
25,本文,前ころは、お芝居のほかには、上方のお稽古だけをしていらっしたのでございますが、いつの頃からか、月に十日のお稽古を、こちらでもなされていたのでございます。,1.9633232355117798,0.7873877882957458
26,本文,何分にも、巽検番の指定なさったお師匠でございますので、お稽古人は、ほとんど全部、芸者衆でございました。,0.7557761669158936,0.4907433092594147
27,本文,その中で、わたし一人が、素人の娘でございましたのでお師匠さんの目にも、つい注意されていたのでございましょう。,0.0,0.0
