,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,こういう事があったと梶は妻の芳江に話した。,0.9877789616584778,0.6182715892791748,0.0,0.0,NEUTRAL
1,本文,東北のある海岸の温泉場である。,1.0313918590545654,0.5969530344009399,1.0313918590545654,0.5969530344009399,POSITIVE
2,本文,梶はヨーロッパを廻って来て疲れを休めに来ているのだが、避暑客の去った海浜の九月はただ徒らに砂が白く眼が痛い。,1.120778203010559,0.7220209836959839,0.0,0.0,NEUTRAL
3,本文,――,0.6909273266792297,0.4520241320133209,-0.6909273266792297,-0.4520241320133209,NEGATIVE
4,本文,別に面白いことではない。,1.7392245531082153,0.8119163513183594,0.0,0.0,NEUTRAL
5,本文,スイスのある都会にあった出来事だ。,0.7667803168296814,0.5387224555015564,0.7667803168296814,0.5387224555015564,POSITIVE
6,本文,そのときは丁度ヨーロッパ大戦の最中で、非戦国のスイスは各国の思想家の逃避地のこととて、街は頭ばかりをよせ集めた掃溜みたいなものだ。,0.5512202978134155,0.49536898732185364,0.5512202978134155,0.49536898732185364,POSITIVE
7,本文,スイスを一歩外へ出れば現世は血眼の殺し合いだ。,0.7486569881439209,0.5656797885894775,0.7486569881439209,0.5656797885894775,POSITIVE
8,本文,良いも悪いもあったものではない。,2.674126625061035,0.95949786901474,0.0,0.0,NEUTRAL
9,本文,何ぜ殺し合うのか誰も知らぬ。,0.5544094443321228,0.4706501364707947,-0.5544094443321228,-0.4706501364707947,NEGATIVE
10,本文,ただもう殺せばそれが正義だ。,1.0406830310821533,0.5224488377571106,1.0406830310821533,0.5224488377571106,POSITIVE
11,本文,このようなヨーロッパの知性の全く地に落ちた時、スイスのその街ではシュールリアリズムという心理形式の発会式が行われた。,1.161322832107544,0.7221426367759705,1.161322832107544,0.7221426367759705,POSITIVE
12,本文,その一団の大将はルーマニア人で詩人だ。,0.5567188858985901,0.45701509714126587,0.0,0.0,NEUTRAL
13,本文,一団は発会式に招待する街の有力者全部に招待状を発した。,0.2927590012550354,0.40322044491767883,0.2927590012550354,0.40322044491767883,POSITIVE
14,本文,さていよいよその日になってシルクハット、モーニングの市長を初め、紳士淑女が陸続と盛装で会場へ詰めかけて来た。,1.7187910079956055,0.8161344528198242,1.7187910079956055,0.8161344528198242,POSITIVE
15,本文,しかし、いつまでたっても会は一向に始まらない。,1.1821260452270508,0.7048826217651367,0.0,0.0,NEUTRAL
16,本文,そこで皆はぶつぶつ云い出した。,0.8217405676841736,0.5711880326271057,0.0,0.0,NEUTRAL
17,本文,夜はそのままいたずらに更けていくばかりだ。,0.7566962838172913,0.582379937171936,0.0,0.0,NEUTRAL
18,本文,とうとう紳士淑女の怒りは爆発したが、怒ろうにも相手のシュールリアリストは一人も会場に来ていないのだから仕方がない。,0.9841545224189758,0.6294201016426086,0.0,0.0,NEUTRAL
19,本文,そのうちに瞞されたと知った一同は怒りの持って行き場もなく不平たらたらでそれぞれ帰っていった。,0.7798966765403748,0.5743973255157471,-0.7798966765403748,-0.5743973255157471,NEGATIVE
20,本文,ところが、次ぎの日の新聞には大きくその夜の発会式の写真が一斉に出ていたのだ。,0.9179614186286926,0.6229686737060547,0.0,0.0,NEUTRAL
21,本文,つまりそれが発会式なのだ。,0.35330328345298767,0.4425612986087799,0.0,0.0,NEUTRAL
22,本文,梶はそこまで話して妻の顔を見た。,0.7865275740623474,0.49473196268081665,0.0,0.0,NEUTRAL
23,本文,「それからどうしたの」と芳江は訊ねた。,0.6516203284263611,0.46904656291007996,0.0,0.0,NEUTRAL
24,本文,「それだけさ」,0.7795241475105286,0.5666952729225159,0.0,0.0,NEUTRAL
